09:00:00.500	2016-07-14 09:00:00.500000000	2016-07-14 08:58:57.320331806	-63179668194
09:00:01.000	2016-07-14 09:00:01.000000000	2016-07-14 08:58:57.820946135	-63179053865
09:00:01.500	2016-07-14 09:00:01.500000000	2016-07-14 08:58:58.320887790	-63179112210
09:00:02.000	2016-07-14 09:00:02.000000000	2016-07-14 08:58:58.822951460	-63177048540
09:00:02.500	2016-07-14 09:00:02.500000000	2016-07-14 08:58:59.309769485	-63190230515
09:00:03.000	2016-07-14 09:00:03.000000000	2016-07-14 08:58:59.822357185	-63177642815
09:00:03.500	2016-07-14 09:00:03.500000000	2016-07-14 08:59:00.318603392	-63181396608
09:00:04.000	2016-07-14 09:00:04.000000000	2016-07-14 08:59:00.812964045	-63187035955
09:00:04.500	2016-07-14 09:00:04.500000000	2016-07-14 08:59:01.318788179	-63181211821
09:00:05.000	2016-07-14 09:00:05.000000000	2016-07-14 08:59:01.814740270	-63185259730
09:00:05.500	2016-07-14 09:00:05.500000000	2016-07-14 08:59:02.328077417	-63171922583
09:00:06.000	2016-07-14 09:00:06.000000000	2016-07-14 08:59:02.808194389	-63191805611
09:00:06.500	2016-07-14 09:00:06.500000000	2016-07-14 08:59:03.324537871	-63175462129
09:00:07.000	2016-07-14 09:00:07.000000000	2016-07-14 08:59:03.820601442	-63179398558
09:00:07.500	2016-07-14 09:00:07.500000000	2016-07-14 08:59:04.321179521	-63178820479
09:00:08.000	2016-07-14 09:00:08.000000000	2016-07-14 08:59:04.824419326	-63175580674
09:00:08.500	2016-07-14 09:00:08.500000000	2016-07-14 08:59:05.315977390	-63184022610
09:00:09.000	2016-07-14 09:00:09.000000000	2016-07-14 08:59:05.813941271	-63186058729
09:00:09.500	2016-07-14 09:00:09.500000000	2016-07-14 08:59:06.323898603	-63176101397
09:00:10.000	2016-07-14 09:00:10.000000000	2016-07-14 08:59:06.815575066	-63184424934
09:00:10.500	2016-07-14 09:00:10.500000000	2016-07-14 08:59:07.318511079	-63181488921
09:00:11.000	2016-07-14 09:00:11.000000000	2016-07-14 08:59:07.811193825	-63188806175
09:00:11.500	2016-07-14 09:00:11.500000000	2016-07-14 08:59:08.312828087	-63187171913
09:00:12.000	2016-07-14 09:00:12.000000000	2016-07-14 08:59:08.824013473	-63175986527
09:00:12.500	2016-07-14 09:00:12.500000000	2016-07-14 08:59:09.313498638	-63186501362
09:00:14.500	2016-07-14 09:00:14.500000000	2016-07-14 08:59:11.312345230	-63187654770
09:00:15.000	2016-07-14 09:00:15.000000000	2016-07-14 08:59:11.816633546	-63183366454
09:00:15.500	2016-07-14 09:00:15.500000000	2016-07-14 08:59:12.317919907	-63182080093
09:00:16.000	2016-07-14 09:00:16.000000000	2016-07-14 08:59:12.824136698	-63175863302
09:00:16.500	2016-07-14 09:00:16.500000000	2016-07-14 08:59:13.318338569	-63181661431
09:00:18.500	2016-07-14 09:00:18.500000000	2016-07-14 08:59:15.312073635	-63187926365
09:00:19.000	2016-07-14 09:00:19.000000000	2016-07-14 08:59:15.824148311	-63175851689
09:00:19.500	2016-07-14 09:00:19.500000000	2016-07-14 08:59:16.323199033	-63176800967
09:00:20.000	2016-07-14 09:00:20.000000000	2016-07-14 08:59:16.809629974	-63190370026
09:00:20.500	2016-07-14 09:00:20.500000000	2016-07-14 08:59:17.308020636	-63191979364
09:00:23.000	2016-07-14 09:00:23.000000000	2016-07-14 08:59:19.809556619	-63190443381
09:00:24.500	2016-07-14 09:00:24.500000000	2016-07-14 08:59:21.317618097	-63182381903
09:00:25.000	2016-07-14 09:00:25.000000000	2016-07-14 08:59:21.814465872	-63185534128
09:00:25.500	2016-07-14 09:00:25.500000000	2016-07-14 08:59:22.319678893	-63180321107
09:00:26.000	2016-07-14 09:00:26.000000000	2016-07-14 08:59:22.817234694	-63182765306
09:00:27.000	2016-07-14 09:00:27.000000000	2016-07-14 08:59:23.814852881	-63185147119
09:00:27.500	2016-07-14 09:00:27.500000000	2016-07-14 08:59:24.314917961	-63185082039
09:00:29.000	2016-07-14 09:00:29.000000000	2016-07-14 08:59:25.812769349	-63187230651
09:00:29.500	2016-07-14 09:00:29.500000000	2016-07-14 08:59:26.311138949	-63188861051
