09:00:00.500	2016-06-22 09:00:00.500000000	2016-06-22 08:59:01.426581307	-59073418693
09:00:01.000	2016-06-22 09:00:01.000000000	2016-06-22 08:59:01.925011232	-59074988768
09:00:01.500	2016-06-22 09:00:01.500000000	2016-06-22 08:59:02.428677322	-59071322678
09:00:02.000	2016-06-22 09:00:02.000000000	2016-06-22 08:59:02.915871486	-59084128514
09:00:02.500	2016-06-22 09:00:02.500000000	2016-06-22 08:59:03.421057698	-59078942302
09:00:03.000	2016-06-22 09:00:03.000000000	2016-06-22 08:59:03.918454418	-59081545582
09:00:03.500	2016-06-22 09:00:03.500000000	2016-06-22 08:59:04.432457732	-59067542268
09:00:04.000	2016-06-22 09:00:04.000000000	2016-06-22 08:59:04.924980708	-59075019292
09:00:05.000	2016-06-22 09:00:05.000000000	2016-06-22 08:59:05.927122875	-59072877125
09:00:05.500	2016-06-22 09:00:05.500000000	2016-06-22 08:59:06.427913880	-59072086120
09:00:06.000	2016-06-22 09:00:06.000000000	2016-06-22 08:59:06.921003747	-59078996253
09:00:06.500	2016-06-22 09:00:06.500000000	2016-06-22 08:59:07.424892462	-59075107538
09:00:07.000	2016-06-22 09:00:07.000000000	2016-06-22 08:59:07.933931495	-59066068505
09:00:07.500	2016-06-22 09:00:07.500000000	2016-06-22 08:59:08.425254897	-59074745103
09:00:08.000	2016-06-22 09:00:08.000000000	2016-06-22 08:59:08.929879773	-59070120227
09:00:08.500	2016-06-22 09:00:08.500000000	2016-06-22 08:59:09.427960524	-59072039476
09:00:09.000	2016-06-22 09:00:09.000000000	2016-06-22 08:59:09.926005450	-59073994550
09:00:09.500	2016-06-22 09:00:09.500000000	2016-06-22 08:59:10.431708331	-59068291669
09:00:10.000	2016-06-22 09:00:10.000000000	2016-06-22 08:59:10.924510426	-59075489574
09:00:10.500	2016-06-22 09:00:10.500000000	2016-06-22 08:59:11.426647103	-59073352897
09:00:11.000	2016-06-22 09:00:11.000000000	2016-06-22 08:59:11.927757062	-59072242938
09:00:11.500	2016-06-22 09:00:11.500000000	2016-06-22 08:59:12.422706010	-59077293990
09:00:12.000	2016-06-22 09:00:12.000000000	2016-06-22 08:59:12.914578084	-59085421916
09:00:12.500	2016-06-22 09:00:12.500000000	2016-06-22 08:59:13.423360269	-59076639731
09:00:13.000	2016-06-22 09:00:13.000000000	2016-06-22 08:59:13.920828212	-59079171788
09:00:13.500	2016-06-22 09:00:13.500000000	2016-06-22 08:59:14.436215325	-59063784675
09:00:14.000	2016-06-22 09:00:14.000000000	2016-06-22 08:59:14.927177688	-59072822312
09:00:15.000	2016-06-22 09:00:15.000000000	2016-06-22 08:59:15.922171060	-59077828940
09:00:16.500	2016-06-22 09:00:16.500000000	2016-06-22 08:59:17.423364682	-59076635318
09:00:18.500	2016-06-22 09:00:18.500000000	2016-06-22 08:59:19.428790836	-59071209164
09:00:19.000	2016-06-22 09:00:19.000000000	2016-06-22 08:59:19.915189025	-59084810975
09:00:20.000	2016-06-22 09:00:20.000000000	2016-06-22 08:59:20.929804198	-59070195802
09:00:20.500	2016-06-22 09:00:20.500000000	2016-06-22 08:59:21.419563881	-59080436119
09:00:21.000	2016-06-22 09:00:21.000000000	2016-06-22 08:59:21.927037887	-59072962113
09:00:21.500	2016-06-22 09:00:21.500000000	2016-06-22 08:59:22.422849711	-59077150289
09:00:22.000	2016-06-22 09:00:22.000000000	2016-06-22 08:59:22.930343000	-59069657000
09:00:22.500	2016-06-22 09:00:22.500000000	2016-06-22 08:59:23.420239151	-59079760849
09:00:23.000	2016-06-22 09:00:23.000000000	2016-06-22 08:59:23.923907988	-59076092012
09:00:23.500	2016-06-22 09:00:23.500000000	2016-06-22 08:59:24.420373144	-59079626856
09:00:24.000	2016-06-22 09:00:24.000000000	2016-06-22 08:59:24.933912980	-59066087020
09:00:24.500	2016-06-22 09:00:24.500000000	2016-06-22 08:59:25.433280127	-59066719873
09:00:25.000	2016-06-22 09:00:25.000000000	2016-06-22 08:59:25.928615009	-59071384991
09:00:25.500	2016-06-22 09:00:25.500000000	2016-06-22 08:59:26.415216786	-59084783214
09:00:26.000	2016-06-22 09:00:26.000000000	2016-06-22 08:59:26.914175010	-59085824990
09:00:26.500	2016-06-22 09:00:26.500000000	2016-06-22 08:59:27.413476425	-59086523575
09:00:27.000	2016-06-22 09:00:27.000000000	2016-06-22 08:59:27.933176771	-59066823229
09:00:27.500	2016-06-22 09:00:27.500000000	2016-06-22 08:59:28.429805109	-59070194891
09:00:28.000	2016-06-22 09:00:28.000000000	2016-06-22 08:59:28.912735006	-59087264994
09:00:28.500	2016-06-22 09:00:28.500000000	2016-06-22 08:59:29.431815901	-59068184099
09:00:29.000	2016-06-22 09:00:29.000000000	2016-06-22 08:59:29.919876501	-59080123499
09:00:30.000	2016-06-22 09:00:30.000000000	2016-06-22 08:59:30.923263665	-59076736335
09:00:31.000	2016-06-22 09:00:31.000000000	2016-06-22 08:59:31.929172876	-59070827124
09:00:31.500	2016-06-22 09:00:31.500000000	2016-06-22 08:59:32.430869987	-59069130013
09:00:32.000	2016-06-22 09:00:32.000000000	2016-06-22 08:59:32.917749242	-59082250758
09:00:33.000	2016-06-22 09:00:33.000000000	2016-06-22 08:59:33.916215198	-59083784802
09:00:33.500	2016-06-22 09:00:33.500000000	2016-06-22 08:59:34.431892710	-59068107290
09:00:34.000	2016-06-22 09:00:34.000000000	2016-06-22 08:59:34.932167192	-59067832808
09:00:34.500	2016-06-22 09:00:34.500000000	2016-06-22 08:59:35.427047388	-59072952612
09:00:35.000	2016-06-22 09:00:35.000000000	2016-06-22 08:59:35.927017756	-59072982244
09:00:35.500	2016-06-22 09:00:35.500000000	2016-06-22 08:59:36.420235191	-59079764809
09:00:36.000	2016-06-22 09:00:36.000000000	2016-06-22 08:59:36.926139552	-59073860448
09:00:36.500	2016-06-22 09:00:36.500000000	2016-06-22 08:59:37.427733336	-59072266664
09:00:37.000	2016-06-22 09:00:37.000000000	2016-06-22 08:59:37.923380807	-59076619193
09:00:37.500	2016-06-22 09:00:37.500000000	2016-06-22 08:59:38.430971646	-59069028354
09:00:38.000	2016-06-22 09:00:38.000000000	2016-06-22 08:59:38.919756328	-59080243672
09:00:38.500	2016-06-22 09:00:38.500000000	2016-06-22 08:59:39.429914856	-59070085144
09:00:39.000	2016-06-22 09:00:39.000000000	2016-06-22 08:59:39.911755031	-59088244969
09:00:40.000	2016-06-22 09:00:40.000000000	2016-06-22 08:59:40.927785767	-59072214233
09:00:40.500	2016-06-22 09:00:40.500000000	2016-06-22 08:59:41.430520905	-59069479095
09:00:41.000	2016-06-22 09:00:41.000000000	2016-06-22 08:59:41.930905283	-59069094717
09:00:41.500	2016-06-22 09:00:41.500000000	2016-06-22 08:59:42.416686718	-59083313282
09:00:42.000	2016-06-22 09:00:42.000000000	2016-06-22 08:59:42.916647109	-59083352891
09:00:42.500	2016-06-22 09:00:42.500000000	2016-06-22 08:59:43.414724525	-59085275475
09:00:43.000	2016-06-22 09:00:43.000000000	2016-06-22 08:59:43.935289697	-59064710303
09:00:44.000	2016-06-22 09:00:44.000000000	2016-06-22 08:59:44.912844438	-59087155562
09:00:44.500	2016-06-22 09:00:44.500000000	2016-06-22 08:59:45.424447057	-59075552943
09:00:45.000	2016-06-22 09:00:45.000000000	2016-06-22 08:59:45.919023569	-59080976431
09:00:45.500	2016-06-22 09:00:45.500000000	2016-06-22 08:59:46.428848535	-59071151465
09:00:46.000	2016-06-22 09:00:46.000000000	2016-06-22 08:59:46.928888073	-59071111927
09:00:46.500	2016-06-22 09:00:46.500000000	2016-06-22 08:59:47.414329841	-59085670159
09:00:47.500	2016-06-22 09:00:47.500000000	2016-06-22 08:59:48.429488769	-59070511231
09:00:48.500	2016-06-22 09:00:48.500000000	2016-06-22 08:59:49.431884403	-59068115597
09:00:49.000	2016-06-22 09:00:49.000000000	2016-06-22 08:59:49.922366094	-59077633906
09:00:49.500	2016-06-22 09:00:49.500000000	2016-06-22 08:59:50.414722438	-59085277562
09:00:51.000	2016-06-22 09:00:51.000000000	2016-06-22 08:59:51.916530509	-59083469491
09:00:51.500	2016-06-22 09:00:51.500000000	2016-06-22 08:59:52.425589430	-59074410570
09:00:52.000	2016-06-22 09:00:52.000000000	2016-06-22 08:59:52.939612096	-59060387904
09:00:53.000	2016-06-22 09:00:53.000000000	2016-06-22 08:59:53.934724461	-59065275539
09:00:53.500	2016-06-22 09:00:53.500000000	2016-06-22 08:59:54.443909214	-59056090786
09:00:54.000	2016-06-22 09:00:54.000000000	2016-06-22 08:59:54.933642530	-59066357470
09:00:54.500	2016-06-22 09:00:54.500000000	2016-06-22 08:59:55.431014740	-59068985260
09:00:55.000	2016-06-22 09:00:55.000000000	2016-06-22 08:59:55.920931766	-59079068234
09:00:55.500	2016-06-22 09:00:55.500000000	2016-06-22 08:59:56.418821743	-59081178257
09:00:56.000	2016-06-22 09:00:56.000000000	2016-06-22 08:59:56.914513600	-59085486400
09:00:56.500	2016-06-22 09:00:56.500000000	2016-06-22 08:59:57.428600470	-59071399530
09:00:57.000	2016-06-22 09:00:57.000000000	2016-06-22 08:59:57.924210391	-59075789609
09:00:57.500	2016-06-22 09:00:57.500000000	2016-06-22 08:59:58.421696904	-59078303096
09:00:59.000	2016-06-22 09:00:59.000000000	2016-06-22 08:59:59.932084461	-59067915539
