09:00:00.500	2016-06-15 09:00:00.500000000	2016-06-15 08:59:04.441610810	-56058389190
09:00:01.000	2016-06-15 09:00:01.000000000	2016-06-15 08:59:04.935874066	-56064125934
09:00:01.500	2016-06-15 09:00:01.500000000	2016-06-15 08:59:05.436902143	-56063097857
09:00:02.000	2016-06-15 09:00:02.000000000	2016-06-15 08:59:05.936473134	-56063526866
09:00:02.500	2016-06-15 09:00:02.500000000	2016-06-15 08:59:06.440977580	-56059022420
09:00:03.500	2016-06-15 09:00:03.500000000	2016-06-15 08:59:07.428301714	-56071698286
09:00:04.000	2016-06-15 09:00:04.000000000	2016-06-15 08:59:07.942257417	-56057742583
09:00:04.500	2016-06-15 09:00:04.500000000	2016-06-15 08:59:08.437335369	-56062664631
09:00:05.000	2016-06-15 09:00:05.000000000	2016-06-15 08:59:08.936740722	-56063259278
09:00:05.500	2016-06-15 09:00:05.500000000	2016-06-15 08:59:09.438417600	-56061582400
09:00:06.000	2016-06-15 09:00:06.000000000	2016-06-15 08:59:09.955160095	-56044839905
09:00:06.500	2016-06-15 09:00:06.500000000	2016-06-15 08:59:10.444721866	-56055278134
09:00:07.000	2016-06-15 09:00:07.000000000	2016-06-15 08:59:10.933950487	-56066049513
09:00:07.500	2016-06-15 09:00:07.500000000	2016-06-15 08:59:11.430339693	-56069660307
09:00:08.000	2016-06-15 09:00:08.000000000	2016-06-15 08:59:11.942722178	-56057277822
09:00:08.500	2016-06-15 09:00:08.500000000	2016-06-15 08:59:12.453935787	-56046064213
09:00:09.000	2016-06-15 09:00:09.000000000	2016-06-15 08:59:12.932975488	-56067024512
09:00:09.500	2016-06-15 09:00:09.500000000	2016-06-15 08:59:13.445583518	-56054416482
09:00:10.000	2016-06-15 09:00:10.000000000	2016-06-15 08:59:13.942149759	-56057850241
09:00:10.500	2016-06-15 09:00:10.500000000	2016-06-15 08:59:14.446794644	-56053205356
09:00:11.000	2016-06-15 09:00:11.000000000	2016-06-15 08:59:14.945893491	-56054106509
09:00:11.500	2016-06-15 09:00:11.500000000	2016-06-15 08:59:15.432623066	-56067376934
09:00:12.000	2016-06-15 09:00:12.000000000	2016-06-15 08:59:15.945487713	-56054512287
09:00:12.500	2016-06-15 09:00:12.500000000	2016-06-15 08:59:16.442472215	-56057527785
09:00:13.000	2016-06-15 09:00:13.000000000	2016-06-15 08:59:16.933170016	-56066829984
09:00:13.500	2016-06-15 09:00:13.500000000	2016-06-15 08:59:17.439085895	-56060914105
09:00:14.500	2016-06-15 09:00:14.500000000	2016-06-15 08:59:18.434795455	-56065204545
09:00:15.000	2016-06-15 09:00:15.000000000	2016-06-15 08:59:18.942612319	-56057387681
09:00:15.500	2016-06-15 09:00:15.500000000	2016-06-15 08:59:19.432039815	-56067960185
09:00:16.000	2016-06-15 09:00:16.000000000	2016-06-15 08:59:19.936637800	-56063362200
09:00:16.500	2016-06-15 09:00:16.500000000	2016-06-15 08:59:20.436945873	-56063054127
09:00:17.000	2016-06-15 09:00:17.000000000	2016-06-15 08:59:20.924123653	-56075876347
09:00:18.000	2016-06-15 09:00:18.000000000	2016-06-15 08:59:21.949990302	-56050009698
09:00:20.500	2016-06-15 09:00:20.500000000	2016-06-15 08:59:24.436563194	-56063436806
09:00:21.500	2016-06-15 09:00:21.500000000	2016-06-15 08:59:25.425203968	-56074796032
09:00:22.000	2016-06-15 09:00:22.000000000	2016-06-15 08:59:25.938136828	-56061863172
09:00:22.500	2016-06-15 09:00:22.500000000	2016-06-15 08:59:26.428730372	-56071269628
09:00:23.000	2016-06-15 09:00:23.000000000	2016-06-15 08:59:26.937826167	-56062173833
09:00:24.500	2016-06-15 09:00:24.500000000	2016-06-15 08:59:28.429626486	-56070373514
09:00:26.000	2016-06-15 09:00:26.000000000	2016-06-15 08:59:29.931243804	-56068756196
09:00:26.500	2016-06-15 09:00:26.500000000	2016-06-15 08:59:30.439639980	-56060360020
09:00:27.000	2016-06-15 09:00:27.000000000	2016-06-15 08:59:30.940626339	-56059373661
09:00:29.000	2016-06-15 09:00:29.000000000	2016-06-15 08:59:32.939317281	-56060682719
09:00:29.500	2016-06-15 09:00:29.500000000	2016-06-15 08:59:33.428112534	-56071887466
09:00:30.500	2016-06-15 09:00:30.500000000	2016-06-15 08:59:34.425640418	-56074359582
09:00:31.000	2016-06-15 09:00:31.000000000	2016-06-15 08:59:34.924361454	-56075638546
09:00:31.500	2016-06-15 09:00:31.500000000	2016-06-15 08:59:35.441420260	-56058579740
09:00:32.000	2016-06-15 09:00:32.000000000	2016-06-15 08:59:35.930416761	-56069583239
09:00:32.500	2016-06-15 09:00:32.500000000	2016-06-15 08:59:36.443428408	-56056571592
09:00:33.500	2016-06-15 09:00:33.500000000	2016-06-15 08:59:37.432354937	-56067645063
09:00:34.500	2016-06-15 09:00:34.500000000	2016-06-15 08:59:38.431158652	-56068841348
09:00:35.500	2016-06-15 09:00:35.500000000	2016-06-15 08:59:39.427610214	-56072389786
09:00:37.500	2016-06-15 09:00:37.500000000	2016-06-15 08:59:41.443088128	-56056911872
09:00:38.000	2016-06-15 09:00:38.000000000	2016-06-15 08:59:41.927678953	-56072321047
09:00:39.000	2016-06-15 09:00:39.000000000	2016-06-15 08:59:42.934371979	-56065628021
09:00:40.000	2016-06-15 09:00:40.000000000	2016-06-15 08:59:43.946471181	-56053528819
09:00:40.500	2016-06-15 09:00:40.500000000	2016-06-15 08:59:44.430802546	-56069197454
09:00:41.000	2016-06-15 09:00:41.000000000	2016-06-15 08:59:44.946786360	-56053213640
