09:00:00.500	2016-07-01 09:00:00.500000000	2016-07-01 08:58:58.256364993	-62243635007
09:00:02.000	2016-07-01 09:00:02.000000000	2016-07-01 08:58:59.764173677	-62235826323
09:00:02.500	2016-07-01 09:00:02.500000000	2016-07-01 08:59:00.255304700	-62244695300
09:00:03.500	2016-07-01 09:00:03.500000000	2016-07-01 08:59:01.265146168	-62234853832
09:00:05.500	2016-07-01 09:00:05.500000000	2016-07-01 08:59:03.259753613	-62240246387
09:00:08.500	2016-07-01 09:00:08.500000000	2016-07-01 08:59:06.262824487	-62237175513
09:00:09.000	2016-07-01 09:00:09.000000000	2016-07-01 08:59:06.754705262	-62245294738
09:00:09.500	2016-07-01 09:00:09.500000000	2016-07-01 08:59:07.256274458	-62243725542
09:00:10.000	2016-07-01 09:00:10.000000000	2016-07-01 08:59:07.757676449	-62242323551
09:00:10.500	2016-07-01 09:00:10.500000000	2016-07-01 08:59:08.250998844	-62249001156
09:00:11.000	2016-07-01 09:00:11.000000000	2016-07-01 08:59:08.749381239	-62250618761
09:00:11.500	2016-07-01 09:00:11.500000000	2016-07-01 08:59:09.258426178	-62241573822
09:00:12.500	2016-07-01 09:00:12.500000000	2016-07-01 08:59:10.265493680	-62234506320
09:00:13.000	2016-07-01 09:00:13.000000000	2016-07-01 08:59:10.763603400	-62236396600
09:00:14.000	2016-07-01 09:00:14.000000000	2016-07-01 08:59:11.755934966	-62244065034
09:00:14.500	2016-07-01 09:00:14.500000000	2016-07-01 08:59:12.262638820	-62237361180
09:00:15.000	2016-07-01 09:00:15.000000000	2016-07-01 08:59:12.764799842	-62235200158
09:00:15.500	2016-07-01 09:00:15.500000000	2016-07-01 08:59:13.249233894	-62250766106
09:00:16.000	2016-07-01 09:00:16.000000000	2016-07-01 08:59:13.763853878	-62236146122
09:00:16.500	2016-07-01 09:00:16.500000000	2016-07-01 08:59:14.274881640	-62225118360
09:00:17.500	2016-07-01 09:00:17.500000000	2016-07-01 08:59:15.263386326	-62236613674
09:00:18.500	2016-07-01 09:00:18.500000000	2016-07-01 08:59:16.251119991	-62248880009
09:00:19.000	2016-07-01 09:00:19.000000000	2016-07-01 08:59:16.754686307	-62245313693
09:00:21.000	2016-07-01 09:00:21.000000000	2016-07-01 08:59:18.748837961	-62251162039
09:00:21.500	2016-07-01 09:00:21.500000000	2016-07-01 08:59:19.254105770	-62245894230
09:00:22.000	2016-07-01 09:00:22.000000000	2016-07-01 08:59:19.760913640	-62239086360
09:00:22.500	2016-07-01 09:00:22.500000000	2016-07-01 08:59:20.252504796	-62247495204
09:00:23.000	2016-07-01 09:00:23.000000000	2016-07-01 08:59:20.753018664	-62246981336
09:00:24.000	2016-07-01 09:00:24.000000000	2016-07-01 08:59:21.757834922	-62242165078
09:00:24.500	2016-07-01 09:00:24.500000000	2016-07-01 08:59:22.262272815	-62237727185
09:00:25.000	2016-07-01 09:00:25.000000000	2016-07-01 08:59:22.752095363	-62247904637
