09:00:00.500	2016-06-20 09:00:00.500000000	2016-06-20 08:59:01.729884381	-58770115619
09:00:01.000	2016-06-20 09:00:01.000000000	2016-06-20 08:59:02.228843987	-58771156013
09:00:01.500	2016-06-20 09:00:01.500000000	2016-06-20 08:59:02.727959728	-58772040272
09:00:02.000	2016-06-20 09:00:02.000000000	2016-06-20 08:59:03.228462528	-58771537472
09:00:02.500	2016-06-20 09:00:02.500000000	2016-06-20 08:59:03.732412844	-58767587156
09:00:03.000	2016-06-20 09:00:03.000000000	2016-06-20 08:59:04.233055121	-58766944879
09:00:03.500	2016-06-20 09:00:03.500000000	2016-06-20 08:59:04.737080082	-58762919918
09:00:04.000	2016-06-20 09:00:04.000000000	2016-06-20 08:59:05.242578313	-58757421687
09:00:05.500	2016-06-20 09:00:05.500000000	2016-06-20 08:59:06.737002721	-58762997279
09:00:06.000	2016-06-20 09:00:06.000000000	2016-06-20 08:59:07.244113259	-58755886741
09:00:06.500	2016-06-20 09:00:06.500000000	2016-06-20 08:59:07.742192321	-58757807679
09:00:07.000	2016-06-20 09:00:07.000000000	2016-06-20 08:59:08.233523265	-58766476735
09:00:07.500	2016-06-20 09:00:07.500000000	2016-06-20 08:59:08.747074293	-58752925707
09:00:08.500	2016-06-20 09:00:08.500000000	2016-06-20 08:59:09.746494089	-58753505911
09:00:09.000	2016-06-20 09:00:09.000000000	2016-06-20 08:59:10.238190463	-58761809537
09:00:09.500	2016-06-20 09:00:09.500000000	2016-06-20 08:59:10.729984274	-58770015726
09:00:10.000	2016-06-20 09:00:10.000000000	2016-06-20 08:59:11.227230899	-58772769101
09:00:10.500	2016-06-20 09:00:10.500000000	2016-06-20 08:59:11.736863428	-58763136572
09:00:11.000	2016-06-20 09:00:11.000000000	2016-06-20 08:59:12.250214956	-58749785044
09:00:11.500	2016-06-20 09:00:11.500000000	2016-06-20 08:59:12.747208556	-58752791444
09:00:12.000	2016-06-20 09:00:12.000000000	2016-06-20 08:59:13.240845268	-58759154732
09:00:13.000	2016-06-20 09:00:13.000000000	2016-06-20 08:59:14.229383158	-58770616842
09:00:13.500	2016-06-20 09:00:13.500000000	2016-06-20 08:59:14.731834598	-58768165402
09:00:14.000	2016-06-20 09:00:14.000000000	2016-06-20 08:59:15.230504238	-58769495762
09:00:14.500	2016-06-20 09:00:14.500000000	2016-06-20 08:59:15.735511103	-58764488897
09:00:15.000	2016-06-20 09:00:15.000000000	2016-06-20 08:59:16.232488512	-58767511488
09:00:15.500	2016-06-20 09:00:15.500000000	2016-06-20 08:59:16.737195656	-58762804344
09:00:16.000	2016-06-20 09:00:16.000000000	2016-06-20 08:59:17.232995251	-58767004749
09:00:16.500	2016-06-20 09:00:16.500000000	2016-06-20 08:59:17.742350678	-58757649322
09:00:17.000	2016-06-20 09:00:17.000000000	2016-06-20 08:59:18.246224127	-58753775873
09:00:18.000	2016-06-20 09:00:18.000000000	2016-06-20 08:59:19.243065778	-58756934222
09:00:19.500	2016-06-20 09:00:19.500000000	2016-06-20 08:59:20.739136092	-58760863908
09:00:20.500	2016-06-20 09:00:20.500000000	2016-06-20 08:59:21.741109080	-58758890920
09:00:21.000	2016-06-20 09:00:21.000000000	2016-06-20 08:59:22.230105312	-58769894688
09:00:23.500	2016-06-20 09:00:23.500000000	2016-06-20 08:59:24.735429035	-58764570965
09:00:27.500	2016-06-20 09:00:27.500000000	2016-06-20 08:59:28.735595848	-58764404152
09:00:30.500	2016-06-20 09:00:30.500000000	2016-06-20 08:59:31.741092681	-58758907319
09:00:31.000	2016-06-20 09:00:31.000000000	2016-06-20 08:59:32.244130621	-58755869379
09:00:31.500	2016-06-20 09:00:31.500000000	2016-06-20 08:59:32.728242840	-58771757160
09:00:32.000	2016-06-20 09:00:32.000000000	2016-06-20 08:59:33.233189730	-58766810270
09:00:32.500	2016-06-20 09:00:32.500000000	2016-06-20 08:59:33.745325930	-58754674070
09:00:33.000	2016-06-20 09:00:33.000000000	2016-06-20 08:59:34.233622132	-58766377868
09:00:33.500	2016-06-20 09:00:33.500000000	2016-06-20 08:59:34.732232345	-58767767655
09:00:34.000	2016-06-20 09:00:34.000000000	2016-06-20 08:59:35.238610802	-58761389198
09:00:35.000	2016-06-20 09:00:35.000000000	2016-06-20 08:59:36.242261052	-58757738948
09:00:37.000	2016-06-20 09:00:37.000000000	2016-06-20 08:59:38.233006392	-58766993608
09:00:37.500	2016-06-20 09:00:37.500000000	2016-06-20 08:59:38.733467803	-58766532197
09:00:38.000	2016-06-20 09:00:38.000000000	2016-06-20 08:59:39.233502272	-58766497728
09:00:38.500	2016-06-20 09:00:38.500000000	2016-06-20 08:59:39.728485701	-58771514299
09:00:39.000	2016-06-20 09:00:39.000000000	2016-06-20 08:59:40.239344826	-58760655174
09:00:39.500	2016-06-20 09:00:39.500000000	2016-06-20 08:59:40.747730393	-58752269607
09:00:40.000	2016-06-20 09:00:40.000000000	2016-06-20 08:59:41.243644612	-58756355388
09:00:40.500	2016-06-20 09:00:40.500000000	2016-06-20 08:59:41.742820213	-58757179787
09:00:41.000	2016-06-20 09:00:41.000000000	2016-06-20 08:59:42.242268614	-58757731386
09:00:42.000	2016-06-20 09:00:42.000000000	2016-06-20 08:59:43.238393048	-58761606952
09:00:42.500	2016-06-20 09:00:42.500000000	2016-06-20 08:59:43.743382477	-58756617523
09:00:44.000	2016-06-20 09:00:44.000000000	2016-06-20 08:59:45.235251184	-58764748816
09:00:44.500	2016-06-20 09:00:44.500000000	2016-06-20 08:59:45.749319042	-58750680958
09:00:45.000	2016-06-20 09:00:45.000000000	2016-06-20 08:59:46.236981866	-58763018134
09:00:45.500	2016-06-20 09:00:45.500000000	2016-06-20 08:59:46.744999815	-58755000185
09:00:46.000	2016-06-20 09:00:46.000000000	2016-06-20 08:59:47.233757153	-58766242847
09:00:46.500	2016-06-20 09:00:46.500000000	2016-06-20 08:59:47.729390158	-58770609842
09:00:47.000	2016-06-20 09:00:47.000000000	2016-06-20 08:59:48.236954755	-58763045245
09:00:47.500	2016-06-20 09:00:47.500000000	2016-06-20 08:59:48.734277940	-58765722060
09:00:49.500	2016-06-20 09:00:49.500000000	2016-06-20 08:59:50.752959779	-58747040221
09:00:50.000	2016-06-20 09:00:50.000000000	2016-06-20 08:59:51.235275136	-58764724864
09:00:50.500	2016-06-20 09:00:50.500000000	2016-06-20 08:59:51.739454037	-58760545963
09:00:51.000	2016-06-20 09:00:51.000000000	2016-06-20 08:59:52.229051924	-58770948076
09:00:51.500	2016-06-20 09:00:51.500000000	2016-06-20 08:59:52.739917074	-58760082926
09:00:52.000	2016-06-20 09:00:52.000000000	2016-06-20 08:59:53.232476190	-58767523810
09:00:52.500	2016-06-20 09:00:52.500000000	2016-06-20 08:59:53.753179432	-58746820568
09:00:54.000	2016-06-20 09:00:54.000000000	2016-06-20 08:59:55.245333398	-58754666602
09:00:57.000	2016-06-20 09:00:57.000000000	2016-06-20 08:59:58.243460241	-58756539759
09:00:57.500	2016-06-20 09:00:57.500000000	2016-06-20 08:59:58.743937836	-58756062164
09:00:58.000	2016-06-20 09:00:58.000000000	2016-06-20 08:59:59.239744928	-58760255072
09:00:58.500	2016-06-20 09:00:58.500000000	2016-06-20 08:59:59.734394080	-58765605920
09:00:59.000	2016-06-20 09:00:59.000000000	2016-06-20 09:00:00.233930967	-58766069033
09:00:59.500	2016-06-20 09:00:59.500000000	2016-06-20 09:00:00.741723100	-58758276900
09:01:00.000	2016-06-20 09:01:00.000000000	2016-06-20 09:00:01.243558483	-58756441517
09:01:00.500	2016-06-20 09:01:00.500000000	2016-06-20 09:00:01.743252331	-58756747669
09:01:01.000	2016-06-20 09:01:01.000000000	2016-06-20 09:00:02.237170600	-58762829400
09:01:02.000	2016-06-20 09:01:02.000000000	2016-06-20 09:00:03.230519893	-58769480107
09:01:02.500	2016-06-20 09:01:02.500000000	2016-06-20 09:00:03.745621847	-58754378153
09:01:03.000	2016-06-20 09:01:03.000000000	2016-06-20 09:00:04.244593019	-58755406981
09:01:03.500	2016-06-20 09:01:03.500000000	2016-06-20 09:00:04.735011816	-58764988184
09:01:04.000	2016-06-20 09:01:04.000000000	2016-06-20 09:00:05.247770138	-58752229862
09:01:04.500	2016-06-20 09:01:04.500000000	2016-06-20 09:00:05.729645422	-58770354578
09:01:05.000	2016-06-20 09:01:05.000000000	2016-06-20 09:00:06.240297583	-58759702417
09:01:05.500	2016-06-20 09:01:05.500000000	2016-06-20 09:00:06.736549590	-58763450410
09:01:06.000	2016-06-20 09:01:06.000000000	2016-06-20 09:00:07.240109923	-58759890077
09:01:06.500	2016-06-20 09:01:06.500000000	2016-06-20 09:00:07.749052871	-58750947129
09:01:07.500	2016-06-20 09:01:07.500000000	2016-06-20 09:00:08.736355185	-58763644815
09:01:08.000	2016-06-20 09:01:08.000000000	2016-06-20 09:00:09.235455583	-58764544417
09:01:08.500	2016-06-20 09:01:08.500000000	2016-06-20 09:00:09.731460756	-58768539244
09:01:10.000	2016-06-20 09:01:10.000000000	2016-06-20 09:00:11.236265438	-58763734562
09:01:10.500	2016-06-20 09:01:10.500000000	2016-06-20 09:00:11.744734354	-58755265646
09:01:11.000	2016-06-20 09:01:11.000000000	2016-06-20 09:00:12.233027015	-58766972985
09:01:11.500	2016-06-20 09:01:11.500000000	2016-06-20 09:00:12.728839237	-58771160763
09:01:12.000	2016-06-20 09:01:12.000000000	2016-06-20 09:00:13.240361292	-58759638708
09:01:14.000	2016-06-20 09:01:14.000000000	2016-06-20 09:00:15.231967795	-58768032205
09:01:15.000	2016-06-20 09:01:15.000000000	2016-06-20 09:00:16.238304704	-58761695296
09:01:15.500	2016-06-20 09:01:15.500000000	2016-06-20 09:00:16.737678013	-58762321987
09:01:16.000	2016-06-20 09:01:16.000000000	2016-06-20 09:00:17.243258223	-58756741777
09:01:16.500	2016-06-20 09:01:16.500000000	2016-06-20 09:00:17.743945714	-58756054286
09:01:17.000	2016-06-20 09:01:17.000000000	2016-06-20 09:00:18.234982110	-58765017890
09:01:20.000	2016-06-20 09:01:20.000000000	2016-06-20 09:00:21.245850291	-58754149709
09:01:20.500	2016-06-20 09:01:20.500000000	2016-06-20 09:00:21.735729886	-58764270114
09:01:21.000	2016-06-20 09:01:21.000000000	2016-06-20 09:00:22.239257783	-58760742217
09:01:21.500	2016-06-20 09:01:21.500000000	2016-06-20 09:00:22.736706348	-58763293652
09:01:22.000	2016-06-20 09:01:22.000000000	2016-06-20 09:00:23.234416101	-58765583899
09:01:22.500	2016-06-20 09:01:22.500000000	2016-06-20 09:00:23.731233940	-58768766060
09:01:23.000	2016-06-20 09:01:23.000000000	2016-06-20 09:00:24.238384793	-58761615207
09:01:23.500	2016-06-20 09:01:23.500000000	2016-06-20 09:00:24.747432498	-58752567502
09:01:24.000	2016-06-20 09:01:24.000000000	2016-06-20 09:00:25.236958208	-58763041792
09:01:25.500	2016-06-20 09:01:25.500000000	2016-06-20 09:00:26.746425310	-58753574690
09:01:26.000	2016-06-20 09:01:26.000000000	2016-06-20 09:00:27.243291729	-58756708271
09:01:26.500	2016-06-20 09:01:26.500000000	2016-06-20 09:00:27.745636240	-58754363760
09:01:29.500	2016-06-20 09:01:29.500000000	2016-06-20 09:00:30.734741387	-58765258613
09:01:30.000	2016-06-20 09:01:30.000000000	2016-06-20 09:00:31.238125871	-58761874129
09:01:30.500	2016-06-20 09:01:30.500000000	2016-06-20 09:00:31.734397832	-58765602168
09:01:31.000	2016-06-20 09:01:31.000000000	2016-06-20 09:00:32.238806803	-58761193197
09:01:33.500	2016-06-20 09:01:33.500000000	2016-06-20 09:00:34.731817290	-58768182710
09:01:34.000	2016-06-20 09:01:34.000000000	2016-06-20 09:00:35.235766052	-58764233948
09:01:34.500	2016-06-20 09:01:34.500000000	2016-06-20 09:00:35.737901115	-58762098885
09:01:35.000	2016-06-20 09:01:35.000000000	2016-06-20 09:00:36.234486721	-58765513279
09:01:35.500	2016-06-20 09:01:35.500000000	2016-06-20 09:00:36.739274334	-58760725666
09:01:36.000	2016-06-20 09:01:36.000000000	2016-06-20 09:00:37.231726704	-58768273296
09:01:36.500	2016-06-20 09:01:36.500000000	2016-06-20 09:00:37.736012000	-58763988000
09:01:37.000	2016-06-20 09:01:37.000000000	2016-06-20 09:00:38.233195446	-58766804554
09:01:37.500	2016-06-20 09:01:37.500000000	2016-06-20 09:00:38.748654967	-58751345033
09:01:38.500	2016-06-20 09:01:38.500000000	2016-06-20 09:00:39.736027089	-58763972911
09:01:39.000	2016-06-20 09:01:39.000000000	2016-06-20 09:00:40.248956631	-58751043369
09:01:39.500	2016-06-20 09:01:39.500000000	2016-06-20 09:00:40.748743082	-58751256918
09:01:40.000	2016-06-20 09:01:40.000000000	2016-06-20 09:00:41.231883919	-58768116081
09:01:40.500	2016-06-20 09:01:40.500000000	2016-06-20 09:00:41.753431800	-58746568200
09:01:41.500	2016-06-20 09:01:41.500000000	2016-06-20 09:00:42.736527127	-58763472873
09:01:42.000	2016-06-20 09:01:42.000000000	2016-06-20 09:00:43.231769366	-58768230634
09:01:42.500	2016-06-20 09:01:42.500000000	2016-06-20 09:00:43.736074844	-58763925156
09:01:43.000	2016-06-20 09:01:43.000000000	2016-06-20 09:00:44.233431121	-58766568879
09:01:43.500	2016-06-20 09:01:43.500000000	2016-06-20 09:00:44.745113261	-58754886739
09:01:44.000	2016-06-20 09:01:44.000000000	2016-06-20 09:00:45.238415512	-58761584488
09:01:44.500	2016-06-20 09:01:44.500000000	2016-06-20 09:00:45.734863297	-58765136703
09:01:45.000	2016-06-20 09:01:45.000000000	2016-06-20 09:00:46.243666088	-58756333912
09:01:45.500	2016-06-20 09:01:45.500000000	2016-06-20 09:00:46.746024848	-58753975152
09:01:46.000	2016-06-20 09:01:46.000000000	2016-06-20 09:00:47.247821781	-58752178219
09:01:46.500	2016-06-20 09:01:46.500000000	2016-06-20 09:00:47.752895664	-58747104336
09:01:47.000	2016-06-20 09:01:47.000000000	2016-06-20 09:00:48.239196132	-58760803868
09:01:47.500	2016-06-20 09:01:47.500000000	2016-06-20 09:00:48.729214731	-58770785269
09:01:48.000	2016-06-20 09:01:48.000000000	2016-06-20 09:00:49.251924052	-58748075948
09:01:48.500	2016-06-20 09:01:48.500000000	2016-06-20 09:00:49.744506941	-58755493059
09:01:49.000	2016-06-20 09:01:49.000000000	2016-06-20 09:00:50.236743183	-58763256817
09:01:55.500	2016-06-20 09:01:55.500000000	2016-06-20 09:00:56.741302307	-58758697693
09:01:56.500	2016-06-20 09:01:56.500000000	2016-06-20 09:00:57.739872136	-58760127864
09:01:57.000	2016-06-20 09:01:57.000000000	2016-06-20 09:00:58.241353743	-58758646257
