09:00:00.500	2016-06-14 09:00:00.500000000	2016-06-14 08:59:04.577115982	-55922884018
09:00:01.000	2016-06-14 09:00:01.000000000	2016-06-14 08:59:05.079154822	-55920845178
09:00:01.500	2016-06-14 09:00:01.500000000	2016-06-14 08:59:05.580421085	-55919578915
09:00:02.000	2016-06-14 09:00:02.000000000	2016-06-14 08:59:06.064081653	-55935918347
09:00:02.500	2016-06-14 09:00:02.500000000	2016-06-14 08:59:06.567052642	-55932947358
09:00:03.000	2016-06-14 09:00:03.000000000	2016-06-14 08:59:07.076062314	-55923937686
09:00:03.500	2016-06-14 09:00:03.500000000	2016-06-14 08:59:07.561496163	-55938503837
09:00:04.000	2016-06-14 09:00:04.000000000	2016-06-14 08:59:08.066836637	-55933163363
09:00:05.000	2016-06-14 09:00:05.000000000	2016-06-14 08:59:09.068473397	-55931526603
09:00:05.500	2016-06-14 09:00:05.500000000	2016-06-14 08:59:09.576642185	-55923357815
09:00:06.000	2016-06-14 09:00:06.000000000	2016-06-14 08:59:10.065411175	-55934588825
09:00:06.500	2016-06-14 09:00:06.500000000	2016-06-14 08:59:10.568534880	-55931465120
09:00:07.000	2016-06-14 09:00:07.000000000	2016-06-14 08:59:11.079324354	-55920675646
09:00:07.500	2016-06-14 09:00:07.500000000	2016-06-14 08:59:11.564767246	-55935232754
09:00:08.000	2016-06-14 09:00:08.000000000	2016-06-14 08:59:12.082747526	-55917252474
09:00:08.500	2016-06-14 09:00:08.500000000	2016-06-14 08:59:12.571898132	-55928101868
09:00:09.000	2016-06-14 09:00:09.000000000	2016-06-14 08:59:13.066997359	-55933002641
09:00:09.500	2016-06-14 09:00:09.500000000	2016-06-14 08:59:13.574248596	-55925751404
09:00:10.000	2016-06-14 09:00:10.000000000	2016-06-14 08:59:14.066740702	-55933259298
09:00:10.500	2016-06-14 09:00:10.500000000	2016-06-14 08:59:14.573231259	-55926768741
09:00:13.000	2016-06-14 09:00:13.000000000	2016-06-14 08:59:17.078560242	-55921439758
09:00:13.500	2016-06-14 09:00:13.500000000	2016-06-14 08:59:17.567917605	-55932082395
09:00:14.000	2016-06-14 09:00:14.000000000	2016-06-14 08:59:18.070963632	-55929036368
09:00:14.500	2016-06-14 09:00:14.500000000	2016-06-14 08:59:18.569152731	-55930847269
09:00:15.000	2016-06-14 09:00:15.000000000	2016-06-14 08:59:19.078610387	-55921389613
09:00:15.500	2016-06-14 09:00:15.500000000	2016-06-14 08:59:19.563900711	-55936099289
09:00:16.000	2016-06-14 09:00:16.000000000	2016-06-14 08:59:20.071474995	-55928525005
09:00:16.500	2016-06-14 09:00:16.500000000	2016-06-14 08:59:20.579185568	-55920814432
09:00:17.000	2016-06-14 09:00:17.000000000	2016-06-14 08:59:21.074254593	-55925745407
09:00:17.500	2016-06-14 09:00:17.500000000	2016-06-14 08:59:21.569853967	-55930146033
09:00:18.000	2016-06-14 09:00:18.000000000	2016-06-14 08:59:22.071082122	-55928917878
09:00:18.500	2016-06-14 09:00:18.500000000	2016-06-14 08:59:22.563397320	-55936602680
09:00:19.000	2016-06-14 09:00:19.000000000	2016-06-14 08:59:23.080253552	-55919746448
09:00:19.500	2016-06-14 09:00:19.500000000	2016-06-14 08:59:23.583721165	-55916278835
09:00:20.500	2016-06-14 09:00:20.500000000	2016-06-14 08:59:24.570985356	-55929014644
09:00:21.000	2016-06-14 09:00:21.000000000	2016-06-14 08:59:25.079129674	-55920870326
09:00:22.000	2016-06-14 09:00:22.000000000	2016-06-14 08:59:26.067237523	-55932762477
09:00:23.000	2016-06-14 09:00:23.000000000	2016-06-14 08:59:27.083019301	-55916980699
09:00:23.500	2016-06-14 09:00:23.500000000	2016-06-14 08:59:27.573627418	-55926372582
09:00:24.000	2016-06-14 09:00:24.000000000	2016-06-14 08:59:28.067925823	-55932074177
09:00:24.500	2016-06-14 09:00:24.500000000	2016-06-14 08:59:28.579458738	-55920541262
09:00:25.000	2016-06-14 09:00:25.000000000	2016-06-14 08:59:29.061091438	-55938908562
09:00:25.500	2016-06-14 09:00:25.500000000	2016-06-14 08:59:29.576645035	-55923354965
09:00:26.000	2016-06-14 09:00:26.000000000	2016-06-14 08:59:30.075441994	-55924558006
09:00:26.500	2016-06-14 09:00:26.500000000	2016-06-14 08:59:30.563341066	-55936658934
09:00:27.000	2016-06-14 09:00:27.000000000	2016-06-14 08:59:31.068548572	-55931451428
09:00:27.500	2016-06-14 09:00:27.500000000	2016-06-14 08:59:31.580471856	-55919528144
09:00:28.500	2016-06-14 09:00:28.500000000	2016-06-14 08:59:32.582531286	-55917468714
09:00:29.000	2016-06-14 09:00:29.000000000	2016-06-14 08:59:33.075751620	-55924248380
09:00:29.500	2016-06-14 09:00:29.500000000	2016-06-14 08:59:33.577613270	-55922386730
09:00:30.000	2016-06-14 09:00:30.000000000	2016-06-14 08:59:34.076577260	-55923422740
09:00:30.500	2016-06-14 09:00:30.500000000	2016-06-14 08:59:34.564778070	-55935221930
09:00:31.000	2016-06-14 09:00:31.000000000	2016-06-14 08:59:35.075665470	-55924334530
09:00:31.500	2016-06-14 09:00:31.500000000	2016-06-14 08:59:35.578864695	-55921135305
09:00:32.000	2016-06-14 09:00:32.000000000	2016-06-14 08:59:36.083397113	-55916602887
09:00:32.500	2016-06-14 09:00:32.500000000	2016-06-14 08:59:36.567957652	-55932042348
09:00:33.000	2016-06-14 09:00:33.000000000	2016-06-14 08:59:37.068800761	-55931199239
09:00:33.500	2016-06-14 09:00:33.500000000	2016-06-14 08:59:37.578144292	-55921855708
09:00:35.000	2016-06-14 09:00:35.000000000	2016-06-14 08:59:39.073210711	-55926789289
09:00:36.000	2016-06-14 09:00:36.000000000	2016-06-14 08:59:40.086712475	-55913287525
09:00:36.500	2016-06-14 09:00:36.500000000	2016-06-14 08:59:40.578887404	-55921112596
09:00:37.000	2016-06-14 09:00:37.000000000	2016-06-14 08:59:41.064078833	-55935921167
09:00:37.500	2016-06-14 09:00:37.500000000	2016-06-14 08:59:41.575664091	-55924335909
09:00:38.000	2016-06-14 09:00:38.000000000	2016-06-14 08:59:42.064581665	-55935418335
09:00:38.500	2016-06-14 09:00:38.500000000	2016-06-14 08:59:42.578213250	-55921786750
09:00:40.000	2016-06-14 09:00:40.000000000	2016-06-14 08:59:44.079395538	-55920604462
09:00:40.500	2016-06-14 09:00:40.500000000	2016-06-14 08:59:44.575001412	-55924998588
09:00:41.000	2016-06-14 09:00:41.000000000	2016-06-14 08:59:45.062737860	-55937262140
09:00:41.500	2016-06-14 09:00:41.500000000	2016-06-14 08:59:45.576736016	-55923263984
09:00:43.500	2016-06-14 09:00:43.500000000	2016-06-14 08:59:47.575750079	-55924249921
09:00:44.000	2016-06-14 09:00:44.000000000	2016-06-14 08:59:48.065420323	-55934579677
09:00:44.500	2016-06-14 09:00:44.500000000	2016-06-14 08:59:48.571660513	-55928339487
09:00:45.000	2016-06-14 09:00:45.000000000	2016-06-14 08:59:49.073409367	-55926590633
09:00:45.500	2016-06-14 09:00:45.500000000	2016-06-14 08:59:49.579064658	-55920935342
09:00:46.000	2016-06-14 09:00:46.000000000	2016-06-14 08:59:50.070728054	-55929271946
09:00:46.500	2016-06-14 09:00:46.500000000	2016-06-14 08:59:50.580931229	-55919068771
09:00:47.000	2016-06-14 09:00:47.000000000	2016-06-14 08:59:51.063779360	-55936220640
09:00:48.000	2016-06-14 09:00:48.000000000	2016-06-14 08:59:52.077218296	-55922781704
09:00:48.500	2016-06-14 09:00:48.500000000	2016-06-14 08:59:52.574075443	-55925924557
09:00:49.000	2016-06-14 09:00:49.000000000	2016-06-14 08:59:53.086432638	-55913567362
09:00:49.500	2016-06-14 09:00:49.500000000	2016-06-14 08:59:53.578329826	-55921670174
09:00:50.500	2016-06-14 09:00:50.500000000	2016-06-14 08:59:54.571231938	-55928768062
09:00:51.000	2016-06-14 09:00:51.000000000	2016-06-14 08:59:55.072356727	-55927643273
09:00:51.500	2016-06-14 09:00:51.500000000	2016-06-14 08:59:55.576740910	-55923259090
09:00:52.000	2016-06-14 09:00:52.000000000	2016-06-14 08:59:56.067224228	-55932775772
09:00:52.500	2016-06-14 09:00:52.500000000	2016-06-14 08:59:56.571490120	-55928509880
09:00:54.000	2016-06-14 09:00:54.000000000	2016-06-14 08:59:58.071093432	-55928906568
09:00:54.500	2016-06-14 09:00:54.500000000	2016-06-14 08:59:58.576099812	-55923900188
09:00:55.000	2016-06-14 09:00:55.000000000	2016-06-14 08:59:59.077782014	-55922217986
09:00:55.500	2016-06-14 09:00:55.500000000	2016-06-14 08:59:59.575713241	-55924286759
09:00:56.000	2016-06-14 09:00:56.000000000	2016-06-14 09:00:00.076398662	-55923601338
09:00:57.500	2016-06-14 09:00:57.500000000	2016-06-14 09:00:01.568693217	-55931306783
09:00:59.000	2016-06-14 09:00:59.000000000	2016-06-14 09:00:03.074479101	-55925520899
09:00:59.500	2016-06-14 09:00:59.500000000	2016-06-14 09:00:03.578736184	-55921263816
09:01:00.000	2016-06-14 09:01:00.000000000	2016-06-14 09:00:04.070407633	-55929592367
09:01:00.500	2016-06-14 09:01:00.500000000	2016-06-14 09:00:04.576293493	-55923706507
09:01:01.000	2016-06-14 09:01:01.000000000	2016-06-14 09:00:05.067337255	-55932662745
09:01:01.500	2016-06-14 09:01:01.500000000	2016-06-14 09:00:05.577683334	-55922316666
09:01:02.000	2016-06-14 09:01:02.000000000	2016-06-14 09:00:06.083473392	-55916526608
09:01:02.500	2016-06-14 09:01:02.500000000	2016-06-14 09:00:06.569850767	-55930149233
09:01:03.000	2016-06-14 09:01:03.000000000	2016-06-14 09:00:07.072629066	-55927370934
09:01:04.000	2016-06-14 09:01:04.000000000	2016-06-14 09:00:08.064503167	-55935496833
09:01:04.500	2016-06-14 09:01:04.500000000	2016-06-14 09:00:08.576304367	-55923695633
09:01:05.000	2016-06-14 09:01:05.000000000	2016-06-14 09:00:09.064478026	-55935521974
09:01:05.500	2016-06-14 09:01:05.500000000	2016-06-14 09:00:09.583913606	-55916086394
09:01:06.500	2016-06-14 09:01:06.500000000	2016-06-14 09:00:10.566697554	-55933302446
09:01:07.000	2016-06-14 09:01:07.000000000	2016-06-14 09:00:11.070444252	-55929555748
09:01:07.500	2016-06-14 09:01:07.500000000	2016-06-14 09:00:11.580755206	-55919244794
09:01:08.000	2016-06-14 09:01:08.000000000	2016-06-14 09:00:12.068284039	-55931715961
09:01:08.500	2016-06-14 09:01:08.500000000	2016-06-14 09:00:12.564743166	-55935256834
09:01:09.000	2016-06-14 09:01:09.000000000	2016-06-14 09:00:13.065090419	-55934909581
09:01:09.500	2016-06-14 09:01:09.500000000	2016-06-14 09:00:13.572491529	-55927508471
09:01:10.000	2016-06-14 09:01:10.000000000	2016-06-14 09:00:14.065593091	-55934406909
