09:00:00.500	2016-06-28 09:00:00.500000000	2016-06-28 08:58:58.722975240	-61777024760
09:00:01.000	2016-06-28 09:00:01.000000000	2016-06-28 08:58:59.228480843	-61771519157
09:00:01.500	2016-06-28 09:00:01.500000000	2016-06-28 08:58:59.713081640	-61786918360
09:00:02.000	2016-06-28 09:00:02.000000000	2016-06-28 08:59:00.217434019	-61782565981
09:00:02.500	2016-06-28 09:00:02.500000000	2016-06-28 08:59:00.714584337	-61785415663
09:00:03.000	2016-06-28 09:00:03.000000000	2016-06-28 08:59:01.211007271	-61788992729
09:00:03.500	2016-06-28 09:00:03.500000000	2016-06-28 08:59:01.724383473	-61775616527
09:00:04.500	2016-06-28 09:00:04.500000000	2016-06-28 08:59:02.707310502	-61792689498
09:00:06.000	2016-06-28 09:00:06.000000000	2016-06-28 08:59:04.213270337	-61786729663
09:00:07.000	2016-06-28 09:00:07.000000000	2016-06-28 08:59:05.211038112	-61788961888
09:00:08.000	2016-06-28 09:00:08.000000000	2016-06-28 08:59:06.218777822	-61781222178
09:00:08.500	2016-06-28 09:00:08.500000000	2016-06-28 08:59:06.713531565	-61786468435
09:00:10.000	2016-06-28 09:00:10.000000000	2016-06-28 08:59:08.225742172	-61774257828
09:00:10.500	2016-06-28 09:00:10.500000000	2016-06-28 08:59:08.724001292	-61775998708
09:00:11.000	2016-06-28 09:00:11.000000000	2016-06-28 08:59:09.233923693	-61766076307
09:00:11.500	2016-06-28 09:00:11.500000000	2016-06-28 08:59:09.714332749	-61785667251
09:00:12.000	2016-06-28 09:00:12.000000000	2016-06-28 08:59:10.213329101	-61786670899
09:00:12.500	2016-06-28 09:00:12.500000000	2016-06-28 08:59:10.720368301	-61779631699
09:00:13.000	2016-06-28 09:00:13.000000000	2016-06-28 08:59:11.206817732	-61793182268
09:00:13.500	2016-06-28 09:00:13.500000000	2016-06-28 08:59:11.717809430	-61782190570
09:00:14.000	2016-06-28 09:00:14.000000000	2016-06-28 08:59:12.219358553	-61780641447
09:00:14.500	2016-06-28 09:00:14.500000000	2016-06-28 08:59:12.716345111	-61783654889
09:00:15.500	2016-06-28 09:00:15.500000000	2016-06-28 08:59:13.716655384	-61783344616
09:00:16.000	2016-06-28 09:00:16.000000000	2016-06-28 08:59:14.227419117	-61772580883
09:00:16.500	2016-06-28 09:00:16.500000000	2016-06-28 08:59:14.722980157	-61777019843
09:00:17.000	2016-06-28 09:00:17.000000000	2016-06-28 08:59:15.204538138	-61795461862
09:00:17.500	2016-06-28 09:00:17.500000000	2016-06-28 08:59:15.720408132	-61779591868
09:00:18.000	2016-06-28 09:00:18.000000000	2016-06-28 08:59:16.225947656	-61774052344
09:00:18.500	2016-06-28 09:00:18.500000000	2016-06-28 08:59:16.714833776	-61785166224
