09:00:00.500	2016-06-30 09:00:00.500000000	2016-06-30 08:58:58.422766097	-62077233903
09:00:01.000	2016-06-30 09:00:01.000000000	2016-06-30 08:58:58.921274269	-62078725731
09:00:01.500	2016-06-30 09:00:01.500000000	2016-06-30 08:58:59.424349688	-62075650312
09:00:02.000	2016-06-30 09:00:02.000000000	2016-06-30 08:58:59.923364021	-62076635979
09:00:02.500	2016-06-30 09:00:02.500000000	2016-06-30 08:59:00.428456215	-62071543785
09:00:03.000	2016-06-30 09:00:03.000000000	2016-06-30 08:59:00.935103212	-62064896788
09:00:03.500	2016-06-30 09:00:03.500000000	2016-06-30 08:59:01.429972296	-62070027704
09:00:04.000	2016-06-30 09:00:04.000000000	2016-06-30 08:59:01.925560135	-62074439865
09:00:04.500	2016-06-30 09:00:04.500000000	2016-06-30 08:59:02.426997404	-62073002596
09:00:05.000	2016-06-30 09:00:05.000000000	2016-06-30 08:59:02.931284059	-62068715941
09:00:05.500	2016-06-30 09:00:05.500000000	2016-06-30 08:59:03.426268706	-62073731294
09:00:06.000	2016-06-30 09:00:06.000000000	2016-06-30 08:59:03.927999663	-62072000337
09:00:06.500	2016-06-30 09:00:06.500000000	2016-06-30 08:59:04.430778947	-62069221053
09:00:07.000	2016-06-30 09:00:07.000000000	2016-06-30 08:59:04.928453714	-62071546286
09:00:07.500	2016-06-30 09:00:07.500000000	2016-06-30 08:59:05.429543463	-62070456537
09:00:08.000	2016-06-30 09:00:08.000000000	2016-06-30 08:59:05.921141723	-62078858277
09:00:08.500	2016-06-30 09:00:08.500000000	2016-06-30 08:59:06.429417603	-62070582397
09:00:09.000	2016-06-30 09:00:09.000000000	2016-06-30 08:59:06.921528490	-62078471510
09:00:09.500	2016-06-30 09:00:09.500000000	2016-06-30 08:59:07.438783788	-62061216212
09:00:10.000	2016-06-30 09:00:10.000000000	2016-06-30 08:59:07.927447013	-62072552987
09:00:10.500	2016-06-30 09:00:10.500000000	2016-06-30 08:59:08.426610617	-62073389383
09:00:11.000	2016-06-30 09:00:11.000000000	2016-06-30 08:59:08.935835889	-62064164111
09:00:11.500	2016-06-30 09:00:11.500000000	2016-06-30 08:59:09.417788088	-62082211912
09:00:12.000	2016-06-30 09:00:12.000000000	2016-06-30 08:59:09.926775416	-62073224584
09:00:12.500	2016-06-30 09:00:12.500000000	2016-06-30 08:59:10.415428126	-62084571874
09:00:13.000	2016-06-30 09:00:13.000000000	2016-06-30 08:59:10.928977763	-62071022237
09:00:13.500	2016-06-30 09:00:13.500000000	2016-06-30 08:59:11.436278767	-62063721233
09:00:15.000	2016-06-30 09:00:15.000000000	2016-06-30 08:59:12.919029098	-62080970902
09:00:15.500	2016-06-30 09:00:15.500000000	2016-06-30 08:59:13.424806988	-62075193012
09:00:16.000	2016-06-30 09:00:16.000000000	2016-06-30 08:59:13.937600872	-62062399128
09:00:16.500	2016-06-30 09:00:16.500000000	2016-06-30 08:59:14.431043124	-62068956876
09:00:18.000	2016-06-30 09:00:18.000000000	2016-06-30 08:59:15.928651346	-62071348654
09:00:18.500	2016-06-30 09:00:18.500000000	2016-06-30 08:59:16.436554171	-62063445829
09:00:19.000	2016-06-30 09:00:19.000000000	2016-06-30 08:59:16.931863153	-62068136847
09:00:19.500	2016-06-30 09:00:19.500000000	2016-06-30 08:59:17.426624985	-62073375015
09:00:20.000	2016-06-30 09:00:20.000000000	2016-06-30 08:59:17.926147736	-62073852264
09:00:21.500	2016-06-30 09:00:21.500000000	2016-06-30 08:59:19.430418260	-62069581740
09:00:22.000	2016-06-30 09:00:22.000000000	2016-06-30 08:59:19.923527858	-62076472142
09:00:22.500	2016-06-30 09:00:22.500000000	2016-06-30 08:59:20.436132513	-62063867487
09:00:23.000	2016-06-30 09:00:23.000000000	2016-06-30 08:59:20.929694724	-62070305276
09:00:24.500	2016-06-30 09:00:24.500000000	2016-06-30 08:59:22.426547993	-62073452007
09:00:25.000	2016-06-30 09:00:25.000000000	2016-06-30 08:59:22.934165028	-62065834972
09:00:25.500	2016-06-30 09:00:25.500000000	2016-06-30 08:59:23.429292766	-62070707234
09:00:27.000	2016-06-30 09:00:27.000000000	2016-06-30 08:59:24.923630463	-62076369537
09:00:27.500	2016-06-30 09:00:27.500000000	2016-06-30 08:59:25.423806140	-62076193860
09:00:28.000	2016-06-30 09:00:28.000000000	2016-06-30 08:59:25.928921827	-62071078173
09:00:28.500	2016-06-30 09:00:28.500000000	2016-06-30 08:59:26.431432181	-62068567819
09:00:29.000	2016-06-30 09:00:29.000000000	2016-06-30 08:59:26.928360732	-62071639268
09:00:29.500	2016-06-30 09:00:29.500000000	2016-06-30 08:59:27.428114373	-62071885627
09:00:30.000	2016-06-30 09:00:30.000000000	2016-06-30 08:59:27.925582862	-62074417138
09:00:30.500	2016-06-30 09:00:30.500000000	2016-06-30 08:59:28.419427378	-62080572622
09:00:31.000	2016-06-30 09:00:31.000000000	2016-06-30 08:59:28.937793972	-62062206028
09:00:31.500	2016-06-30 09:00:31.500000000	2016-06-30 08:59:29.432653222	-62067346778
09:00:32.500	2016-06-30 09:00:32.500000000	2016-06-30 08:59:30.417511743	-62082488257
09:00:34.000	2016-06-30 09:00:34.000000000	2016-06-30 08:59:31.936061137	-62063938863
09:00:35.000	2016-06-30 09:00:35.000000000	2016-06-30 08:59:32.927528835	-62072471165
09:00:35.500	2016-06-30 09:00:35.500000000	2016-06-30 08:59:33.434465521	-62065534479
09:00:36.000	2016-06-30 09:00:36.000000000	2016-06-30 08:59:33.916470319	-62083529681
09:00:37.500	2016-06-30 09:00:37.500000000	2016-06-30 08:59:35.428727073	-62071272927
09:00:38.000	2016-06-30 09:00:38.000000000	2016-06-30 08:59:35.924319748	-62075680252
09:00:38.500	2016-06-30 09:00:38.500000000	2016-06-30 08:59:36.416326284	-62083673716
09:00:39.000	2016-06-30 09:00:39.000000000	2016-06-30 08:59:36.915959736	-62084040264
09:00:39.500	2016-06-30 09:00:39.500000000	2016-06-30 08:59:37.416994669	-62083005331
09:00:40.000	2016-06-30 09:00:40.000000000	2016-06-30 08:59:37.927287949	-62072712051
09:00:40.500	2016-06-30 09:00:40.500000000	2016-06-30 08:59:38.428577666	-62071422334
09:00:41.500	2016-06-30 09:00:41.500000000	2016-06-30 08:59:39.425040886	-62074959114
09:00:42.500	2016-06-30 09:00:42.500000000	2016-06-30 08:59:40.440169513	-62059830487
09:00:45.000	2016-06-30 09:00:45.000000000	2016-06-30 08:59:42.932894963	-62067105037
09:00:45.500	2016-06-30 09:00:45.500000000	2016-06-30 08:59:43.419501156	-62080498844
09:00:46.000	2016-06-30 09:00:46.000000000	2016-06-30 08:59:43.927674977	-62072325023
09:00:46.500	2016-06-30 09:00:46.500000000	2016-06-30 08:59:44.415892162	-62084107838
09:00:47.000	2016-06-30 09:00:47.000000000	2016-06-30 08:59:44.923550053	-62076449947
09:00:47.500	2016-06-30 09:00:47.500000000	2016-06-30 08:59:45.434182125	-62065817875
09:00:48.000	2016-06-30 09:00:48.000000000	2016-06-30 08:59:45.931197018	-62068802982
09:00:48.500	2016-06-30 09:00:48.500000000	2016-06-30 08:59:46.437404577	-62062595423
09:00:50.500	2016-06-30 09:00:50.500000000	2016-06-30 08:59:48.433354306	-62066645694
09:00:51.000	2016-06-30 09:00:51.000000000	2016-06-30 08:59:48.943854301	-62056145699
09:00:51.500	2016-06-30 09:00:51.500000000	2016-06-30 08:59:49.423932746	-62076067254
09:00:52.000	2016-06-30 09:00:52.000000000	2016-06-30 08:59:49.927426338	-62072573662
09:00:52.500	2016-06-30 09:00:52.500000000	2016-06-30 08:59:50.416500850	-62083499150
09:00:53.000	2016-06-30 09:00:53.000000000	2016-06-30 08:59:50.930752874	-62069247126
09:00:54.000	2016-06-30 09:00:54.000000000	2016-06-30 08:59:51.928609879	-62071390121
09:00:55.500	2016-06-30 09:00:55.500000000	2016-06-30 08:59:53.435645469	-62064354531
09:00:56.000	2016-06-30 09:00:56.000000000	2016-06-30 08:59:53.938026689	-62061973311
09:00:57.500	2016-06-30 09:00:57.500000000	2016-06-30 08:59:55.434594050	-62065405950
09:00:58.000	2016-06-30 09:00:58.000000000	2016-06-30 08:59:55.930625898	-62069374102
09:01:00.500	2016-06-30 09:01:00.500000000	2016-06-30 08:59:58.426199224	-62073800776
09:01:01.000	2016-06-30 09:01:01.000000000	2016-06-30 08:59:58.920189846	-62079810154
09:01:04.000	2016-06-30 09:01:04.000000000	2016-06-30 09:00:01.925057473	-62074942527
09:01:04.500	2016-06-30 09:01:04.500000000	2016-06-30 09:00:02.439150503	-62060849497
