09:00:00.500	2016-06-30 09:00:00.500000000	2016-06-30 08:58:58.423728580	-62076271420
09:00:01.000	2016-06-30 09:00:01.000000000	2016-06-30 08:58:58.921761892	-62078238108
09:00:01.500	2016-06-30 09:00:01.500000000	2016-06-30 08:58:59.425495482	-62074504518
09:00:02.000	2016-06-30 09:00:02.000000000	2016-06-30 08:58:59.924141125	-62075858875
09:00:02.500	2016-06-30 09:00:02.500000000	2016-06-30 08:59:00.428886327	-62071113673
09:00:03.000	2016-06-30 09:00:03.000000000	2016-06-30 08:59:00.936861385	-62063138615
09:00:03.500	2016-06-30 09:00:03.500000000	2016-06-30 08:59:01.430638077	-62069361923
09:00:04.000	2016-06-30 09:00:04.000000000	2016-06-30 08:59:01.926300337	-62073699663
09:00:04.500	2016-06-30 09:00:04.500000000	2016-06-30 08:59:02.428572707	-62071427293
09:00:05.000	2016-06-30 09:00:05.000000000	2016-06-30 08:59:02.931541557	-62068458443
09:00:05.500	2016-06-30 09:00:05.500000000	2016-06-30 08:59:03.429906712	-62070093288
09:00:06.000	2016-06-30 09:00:06.000000000	2016-06-30 08:59:03.928806632	-62071193368
09:00:06.500	2016-06-30 09:00:06.500000000	2016-06-30 08:59:04.431528374	-62068471626
09:00:07.000	2016-06-30 09:00:07.000000000	2016-06-30 08:59:04.928938848	-62071061152
09:00:07.500	2016-06-30 09:00:07.500000000	2016-06-30 08:59:05.431067275	-62068932725
09:00:08.000	2016-06-30 09:00:08.000000000	2016-06-30 08:59:05.921898895	-62078101105
09:00:08.500	2016-06-30 09:00:08.500000000	2016-06-30 08:59:06.430172029	-62069827971
09:00:09.000	2016-06-30 09:00:09.000000000	2016-06-30 08:59:06.922193027	-62077806973
09:00:09.500	2016-06-30 09:00:09.500000000	2016-06-30 08:59:07.439348290	-62060651710
09:00:10.000	2016-06-30 09:00:10.000000000	2016-06-30 08:59:07.928042259	-62071957741
09:00:10.500	2016-06-30 09:00:10.500000000	2016-06-30 08:59:08.426981159	-62073018841
09:00:11.000	2016-06-30 09:00:11.000000000	2016-06-30 08:59:08.936914866	-62063085134
09:00:11.500	2016-06-30 09:00:11.500000000	2016-06-30 08:59:09.418355324	-62081644676
09:00:12.000	2016-06-30 09:00:12.000000000	2016-06-30 08:59:09.927486042	-62072513958
09:00:12.500	2016-06-30 09:00:12.500000000	2016-06-30 08:59:10.415876613	-62084123387
09:00:13.000	2016-06-30 09:00:13.000000000	2016-06-30 08:59:10.930318372	-62069681628
09:00:13.500	2016-06-30 09:00:13.500000000	2016-06-30 08:59:11.436848074	-62063151926
09:00:15.000	2016-06-30 09:00:15.000000000	2016-06-30 08:59:12.920406292	-62079593708
09:00:15.500	2016-06-30 09:00:15.500000000	2016-06-30 08:59:13.426161199	-62073838801
09:00:16.000	2016-06-30 09:00:16.000000000	2016-06-30 08:59:13.938384840	-62061615160
09:00:16.500	2016-06-30 09:00:16.500000000	2016-06-30 08:59:14.431944039	-62068055961
09:00:18.000	2016-06-30 09:00:18.000000000	2016-06-30 08:59:15.929627034	-62070372966
09:00:18.500	2016-06-30 09:00:18.500000000	2016-06-30 08:59:16.437561119	-62062438881
09:00:19.000	2016-06-30 09:00:19.000000000	2016-06-30 08:59:16.932449707	-62067550293
09:00:19.500	2016-06-30 09:00:19.500000000	2016-06-30 08:59:17.427482967	-62072517033
09:00:20.000	2016-06-30 09:00:20.000000000	2016-06-30 08:59:17.928256236	-62071743764
09:00:21.500	2016-06-30 09:00:21.500000000	2016-06-30 08:59:19.430866275	-62069133725
09:00:22.000	2016-06-30 09:00:22.000000000	2016-06-30 08:59:19.925341176	-62074658824
09:00:22.500	2016-06-30 09:00:22.500000000	2016-06-30 08:59:20.436547019	-62063452981
09:00:23.000	2016-06-30 09:00:23.000000000	2016-06-30 08:59:20.930260923	-62069739077
09:00:24.500	2016-06-30 09:00:24.500000000	2016-06-30 08:59:22.428084995	-62071915005
09:00:25.000	2016-06-30 09:00:25.000000000	2016-06-30 08:59:22.934851260	-62065148740
09:00:25.500	2016-06-30 09:00:25.500000000	2016-06-30 08:59:23.430495583	-62069504417
09:00:27.000	2016-06-30 09:00:27.000000000	2016-06-30 08:59:24.925022729	-62074977271
09:00:27.500	2016-06-30 09:00:27.500000000	2016-06-30 08:59:25.424665021	-62075334979
09:00:28.000	2016-06-30 09:00:28.000000000	2016-06-30 08:59:25.929753182	-62070246818
09:00:28.500	2016-06-30 09:00:28.500000000	2016-06-30 08:59:26.432121692	-62067878308
09:00:29.000	2016-06-30 09:00:29.000000000	2016-06-30 08:59:26.929559275	-62070440725
09:00:29.500	2016-06-30 09:00:29.500000000	2016-06-30 08:59:27.429312050	-62070687950
09:00:30.000	2016-06-30 09:00:30.000000000	2016-06-30 08:59:27.926903734	-62073096266
09:00:30.500	2016-06-30 09:00:30.500000000	2016-06-30 08:59:28.420968307	-62079031693
09:00:31.000	2016-06-30 09:00:31.000000000	2016-06-30 08:59:28.938973763	-62061026237
09:00:31.500	2016-06-30 09:00:31.500000000	2016-06-30 08:59:29.433404182	-62066595818
09:00:32.500	2016-06-30 09:00:32.500000000	2016-06-30 08:59:30.418006954	-62081993046
09:00:34.000	2016-06-30 09:00:34.000000000	2016-06-30 08:59:31.936614694	-62063385306
09:00:35.000	2016-06-30 09:00:35.000000000	2016-06-30 08:59:32.927887269	-62072112731
09:00:35.500	2016-06-30 09:00:35.500000000	2016-06-30 08:59:33.434968858	-62065031142
09:00:36.000	2016-06-30 09:00:36.000000000	2016-06-30 08:59:33.917095242	-62082904758
09:00:37.500	2016-06-30 09:00:37.500000000	2016-06-30 08:59:35.429385776	-62070614224
09:00:38.000	2016-06-30 09:00:38.000000000	2016-06-30 08:59:35.924873557	-62075126443
09:00:38.500	2016-06-30 09:00:38.500000000	2016-06-30 08:59:36.416865271	-62083134729
09:00:39.000	2016-06-30 09:00:39.000000000	2016-06-30 08:59:36.916785132	-62083214868
09:00:39.500	2016-06-30 09:00:39.500000000	2016-06-30 08:59:37.418084404	-62081915596
09:00:40.000	2016-06-30 09:00:40.000000000	2016-06-30 08:59:37.929751626	-62070248374
09:00:40.500	2016-06-30 09:00:40.500000000	2016-06-30 08:59:38.429173011	-62070826989
09:00:41.500	2016-06-30 09:00:41.500000000	2016-06-30 08:59:39.426317051	-62073682949
09:00:42.500	2016-06-30 09:00:42.500000000	2016-06-30 08:59:40.440582590	-62059417410
09:00:45.000	2016-06-30 09:00:45.000000000	2016-06-30 08:59:42.934652483	-62065347517
09:00:45.500	2016-06-30 09:00:45.500000000	2016-06-30 08:59:43.420717852	-62079282148
09:00:46.000	2016-06-30 09:00:46.000000000	2016-06-30 08:59:43.927987243	-62072012757
09:00:46.500	2016-06-30 09:00:46.500000000	2016-06-30 08:59:44.416846408	-62083153592
09:00:47.000	2016-06-30 09:00:47.000000000	2016-06-30 08:59:44.923815900	-62076184100
09:00:47.500	2016-06-30 09:00:47.500000000	2016-06-30 08:59:45.434611124	-62065388876
09:00:48.000	2016-06-30 09:00:48.000000000	2016-06-30 08:59:45.931773419	-62068226581
09:00:48.500	2016-06-30 09:00:48.500000000	2016-06-30 08:59:46.437691096	-62062308904
09:00:50.500	2016-06-30 09:00:50.500000000	2016-06-30 08:59:48.433875416	-62066124584
