09:00:00.500	2016-07-08 09:00:00.500000000	2016-07-08 08:58:58.558369218	-61941630782
09:00:01.000	2016-07-08 09:00:01.000000000	2016-07-08 08:58:59.058110148	-61941889852
09:00:01.500	2016-07-08 09:00:01.500000000	2016-07-08 08:58:59.558600985	-61941399015
09:00:02.000	2016-07-08 09:00:02.000000000	2016-07-08 08:59:00.062112752	-61937887248
09:00:02.500	2016-07-08 09:00:02.500000000	2016-07-08 08:59:00.547781452	-61952218548
09:00:03.000	2016-07-08 09:00:03.000000000	2016-07-08 08:59:01.054493472	-61945506528
09:00:03.500	2016-07-08 09:00:03.500000000	2016-07-08 08:59:01.553789711	-61946210289
09:00:04.000	2016-07-08 09:00:04.000000000	2016-07-08 08:59:02.059551735	-61940448265
09:00:04.500	2016-07-08 09:00:04.500000000	2016-07-08 08:59:02.558672664	-61941327336
09:00:05.000	2016-07-08 09:00:05.000000000	2016-07-08 08:59:03.056610497	-61943389503
09:00:05.500	2016-07-08 09:00:05.500000000	2016-07-08 08:59:03.557186139	-61942813861
09:00:06.000	2016-07-08 09:00:06.000000000	2016-07-08 08:59:04.053524676	-61946475324
09:00:06.500	2016-07-08 09:00:06.500000000	2016-07-08 08:59:04.549958851	-61950041149
09:00:07.000	2016-07-08 09:00:07.000000000	2016-07-08 08:59:05.050370852	-61949629148
09:00:07.500	2016-07-08 09:00:07.500000000	2016-07-08 08:59:05.559863596	-61940136404
09:00:08.000	2016-07-08 09:00:08.000000000	2016-07-08 08:59:06.062004227	-61937995773
09:00:08.500	2016-07-08 09:00:08.500000000	2016-07-08 08:59:06.558570684	-61941429316
09:00:09.000	2016-07-08 09:00:09.000000000	2016-07-08 08:59:07.051261803	-61948738197
09:00:09.500	2016-07-08 09:00:09.500000000	2016-07-08 08:59:07.550157739	-61949842261
09:00:10.000	2016-07-08 09:00:10.000000000	2016-07-08 08:59:08.061529504	-61938470496
09:00:10.500	2016-07-08 09:00:10.500000000	2016-07-08 08:59:08.551349067	-61948650933
