09:00:00.500	2016-07-08 09:00:00.500000000	2016-07-08 08:58:58.558596124	-61941403876
09:00:01.000	2016-07-08 09:00:01.000000000	2016-07-08 08:58:59.058418850	-61941581150
09:00:01.500	2016-07-08 09:00:01.500000000	2016-07-08 08:58:59.558659136	-61941340864
09:00:02.000	2016-07-08 09:00:02.000000000	2016-07-08 08:59:00.062279620	-61937720380
09:00:02.500	2016-07-08 09:00:02.500000000	2016-07-08 08:59:00.547811343	-61952188657
09:00:03.000	2016-07-08 09:00:03.000000000	2016-07-08 08:59:01.054518560	-61945481440
09:00:03.500	2016-07-08 09:00:03.500000000	2016-07-08 08:59:01.553876170	-61946123830
09:00:04.000	2016-07-08 09:00:04.000000000	2016-07-08 08:59:02.059740455	-61940259545
09:00:04.500	2016-07-08 09:00:04.500000000	2016-07-08 08:59:02.558838751	-61941161249
09:00:05.000	2016-07-08 09:00:05.000000000	2016-07-08 08:59:03.056697502	-61943302498
09:00:05.500	2016-07-08 09:00:05.500000000	2016-07-08 08:59:03.557477004	-61942522996
09:00:06.000	2016-07-08 09:00:06.000000000	2016-07-08 08:59:04.053621097	-61946378903
09:00:06.500	2016-07-08 09:00:06.500000000	2016-07-08 08:59:04.550044940	-61949955060
09:00:07.000	2016-07-08 09:00:07.000000000	2016-07-08 08:59:05.050460165	-61949539835
09:00:07.500	2016-07-08 09:00:07.500000000	2016-07-08 08:59:05.559985969	-61940014031
09:00:08.000	2016-07-08 09:00:08.000000000	2016-07-08 08:59:06.062124657	-61937875343
09:00:08.500	2016-07-08 09:00:08.500000000	2016-07-08 08:59:06.558634796	-61941365204
09:00:09.000	2016-07-08 09:00:09.000000000	2016-07-08 08:59:07.051307807	-61948692193
09:00:09.500	2016-07-08 09:00:09.500000000	2016-07-08 08:59:07.550208846	-61949791154
09:00:10.000	2016-07-08 09:00:10.000000000	2016-07-08 08:59:08.061594674	-61938405326
09:00:10.500	2016-07-08 09:00:10.500000000	2016-07-08 08:59:08.551410982	-61948589018
09:00:11.000	2016-07-08 09:00:11.000000000	2016-07-08 08:59:09.054003118	-61945996882
09:00:11.500	2016-07-08 09:00:11.500000000	2016-07-08 08:59:09.547474767	-61952525233
09:00:12.000	2016-07-08 09:00:12.000000000	2016-07-08 08:59:10.052278604	-61947721396
09:00:12.500	2016-07-08 09:00:12.500000000	2016-07-08 08:59:10.552672959	-61947327041
09:00:13.000	2016-07-08 09:00:13.000000000	2016-07-08 08:59:11.060883546	-61939116454
09:00:13.500	2016-07-08 09:00:13.500000000	2016-07-08 08:59:11.555736600	-61944263400
09:00:14.000	2016-07-08 09:00:14.000000000	2016-07-08 08:59:12.066553223	-61933446777
09:00:14.500	2016-07-08 09:00:14.500000000	2016-07-08 08:59:12.559325425	-61940674575
09:00:15.000	2016-07-08 09:00:15.000000000	2016-07-08 08:59:13.047847528	-61952152472
09:00:15.500	2016-07-08 09:00:15.500000000	2016-07-08 08:59:13.557121766	-61942878234
09:00:16.000	2016-07-08 09:00:16.000000000	2016-07-08 08:59:14.069184515	-61930815485
09:00:16.500	2016-07-08 09:00:16.500000000	2016-07-08 08:59:14.569513693	-61930486307
09:00:17.000	2016-07-08 09:00:17.000000000	2016-07-08 08:59:15.064627507	-61935372493
09:00:17.500	2016-07-08 09:00:17.500000000	2016-07-08 08:59:15.569860862	-61930139138
09:00:18.000	2016-07-08 09:00:18.000000000	2016-07-08 08:59:16.057841729	-61942158271
09:00:18.500	2016-07-08 09:00:18.500000000	2016-07-08 08:59:16.567462752	-61932537248
09:00:19.000	2016-07-08 09:00:19.000000000	2016-07-08 08:59:17.051109190	-61948890810
09:00:19.500	2016-07-08 09:00:19.500000000	2016-07-08 08:59:17.566485177	-61933514823
09:00:20.000	2016-07-08 09:00:20.000000000	2016-07-08 08:59:18.065485929	-61934514071
09:00:20.500	2016-07-08 09:00:20.500000000	2016-07-08 08:59:18.555308324	-61944691676
09:00:21.000	2016-07-08 09:00:21.000000000	2016-07-08 08:59:19.062779020	-61937220980
09:00:21.500	2016-07-08 09:00:21.500000000	2016-07-08 08:59:19.549985677	-61950014323
09:00:22.000	2016-07-08 09:00:22.000000000	2016-07-08 08:59:20.059300580	-61940699420
09:00:22.500	2016-07-08 09:00:22.500000000	2016-07-08 08:59:20.566989713	-61933010287
09:00:23.000	2016-07-08 09:00:23.000000000	2016-07-08 08:59:21.056808763	-61943191237
09:00:23.500	2016-07-08 09:00:23.500000000	2016-07-08 08:59:21.557734472	-61942265528
09:00:24.000	2016-07-08 09:00:24.000000000	2016-07-08 08:59:22.068693158	-61931306842
09:00:24.500	2016-07-08 09:00:24.500000000	2016-07-08 08:59:22.554459477	-61945540523
09:00:25.000	2016-07-08 09:00:25.000000000	2016-07-08 08:59:23.063274191	-61936725809
09:00:25.500	2016-07-08 09:00:25.500000000	2016-07-08 08:59:23.567345420	-61932654580
09:00:26.000	2016-07-08 09:00:26.000000000	2016-07-08 08:59:24.057679549	-61942320451
09:00:26.500	2016-07-08 09:00:26.500000000	2016-07-08 08:59:24.556941656	-61943058344
09:00:27.500	2016-07-08 09:00:27.500000000	2016-07-08 08:59:25.554531621	-61945468379
09:00:28.000	2016-07-08 09:00:28.000000000	2016-07-08 08:59:26.059149431	-61940850569
