09:00:00.500	2016-07-06 09:00:00.500000000	2016-07-06 08:58:58.650486968	-61849513032
09:00:01.000	2016-07-06 09:00:01.000000000	2016-07-06 08:58:59.146853021	-61853146979
09:00:01.500	2016-07-06 09:00:01.500000000	2016-07-06 08:58:59.644885082	-61855114918
09:00:02.000	2016-07-06 09:00:02.000000000	2016-07-06 08:59:00.150161693	-61849838307
09:00:02.500	2016-07-06 09:00:02.500000000	2016-07-06 08:59:00.630146538	-61869853462
09:00:03.000	2016-07-06 09:00:03.000000000	2016-07-06 08:59:01.134923252	-61865076748
09:00:03.500	2016-07-06 09:00:03.500000000	2016-07-06 08:59:01.632521435	-61867478565
09:00:04.000	2016-07-06 09:00:04.000000000	2016-07-06 08:59:02.136639394	-61863360606
09:00:04.500	2016-07-06 09:00:04.500000000	2016-07-06 08:59:02.638644605	-61861355395
09:00:05.000	2016-07-06 09:00:05.000000000	2016-07-06 08:59:03.140694412	-61859305588
09:00:05.500	2016-07-06 09:00:05.500000000	2016-07-06 08:59:03.650687433	-61849312567
09:00:06.000	2016-07-06 09:00:06.000000000	2016-07-06 08:59:04.136438848	-61863561152
09:00:06.500	2016-07-06 09:00:06.500000000	2016-07-06 08:59:04.648378685	-61851621315
09:00:07.000	2016-07-06 09:00:07.000000000	2016-07-06 08:59:05.142151680	-61857848320
09:00:07.500	2016-07-06 09:00:07.500000000	2016-07-06 08:59:05.636645930	-61863354070
09:00:08.000	2016-07-06 09:00:08.000000000	2016-07-06 08:59:06.147303915	-61852696085
09:00:08.500	2016-07-06 09:00:08.500000000	2016-07-06 08:59:06.635700993	-61864299007
09:00:09.000	2016-07-06 09:00:09.000000000	2016-07-06 08:59:07.149864475	-61850135525
09:00:09.500	2016-07-06 09:00:09.500000000	2016-07-06 08:59:07.643573072	-61856426928
09:00:10.000	2016-07-06 09:00:10.000000000	2016-07-06 08:59:08.143892098	-61856107902
09:00:10.500	2016-07-06 09:00:10.500000000	2016-07-06 08:59:08.644618556	-61855381444
09:00:11.000	2016-07-06 09:00:11.000000000	2016-07-06 08:59:09.142241333	-61857758667
