09:00:00.500	2016-07-06 09:00:00.500000000	2016-07-06 08:58:58.654447109	-61845552891
09:00:01.000	2016-07-06 09:00:01.000000000	2016-07-06 08:58:59.148336870	-61851663130
09:00:01.500	2016-07-06 09:00:01.500000000	2016-07-06 08:58:59.645758866	-61854241134
09:00:02.000	2016-07-06 09:00:02.000000000	2016-07-06 08:59:00.152463839	-61847536161
09:00:02.500	2016-07-06 09:00:02.500000000	2016-07-06 08:59:00.633506911	-61866493089
09:00:03.000	2016-07-06 09:00:03.000000000	2016-07-06 08:59:01.136975370	-61863024630
09:00:03.500	2016-07-06 09:00:03.500000000	2016-07-06 08:59:01.636054740	-61863945260
09:00:04.000	2016-07-06 09:00:04.000000000	2016-07-06 08:59:02.138337454	-61861662546
09:00:04.500	2016-07-06 09:00:04.500000000	2016-07-06 08:59:02.640267540	-61859732460
09:00:05.000	2016-07-06 09:00:05.000000000	2016-07-06 08:59:03.142256719	-61857743281
09:00:05.500	2016-07-06 09:00:05.500000000	2016-07-06 08:59:03.651589599	-61848410401
09:00:06.000	2016-07-06 09:00:06.000000000	2016-07-06 08:59:04.140474688	-61859525312
09:00:06.500	2016-07-06 09:00:06.500000000	2016-07-06 08:59:04.650084542	-61849915458
09:00:07.000	2016-07-06 09:00:07.000000000	2016-07-06 08:59:05.146173379	-61853826621
09:00:07.500	2016-07-06 09:00:07.500000000	2016-07-06 08:59:05.638335686	-61861664314
09:00:08.000	2016-07-06 09:00:08.000000000	2016-07-06 08:59:06.149477707	-61850522293
09:00:08.500	2016-07-06 09:00:08.500000000	2016-07-06 08:59:06.637875753	-61862124247
09:00:09.000	2016-07-06 09:00:09.000000000	2016-07-06 08:59:07.152090722	-61847909278
09:00:09.500	2016-07-06 09:00:09.500000000	2016-07-06 08:59:07.647052929	-61852947071
09:00:10.000	2016-07-06 09:00:10.000000000	2016-07-06 08:59:08.146171979	-61853828021
09:00:10.500	2016-07-06 09:00:10.500000000	2016-07-06 08:59:08.646500793	-61853499207
09:00:11.000	2016-07-06 09:00:11.000000000	2016-07-06 08:59:09.143344372	-61856655628
09:00:11.500	2016-07-06 09:00:11.500000000	2016-07-06 08:59:09.642398614	-61857601386
09:00:12.000	2016-07-06 09:00:12.000000000	2016-07-06 08:59:10.151172900	-61848827100
09:00:13.000	2016-07-06 09:00:13.000000000	2016-07-06 08:59:11.149578099	-61850421901
09:00:13.500	2016-07-06 09:00:13.500000000	2016-07-06 08:59:11.648923744	-61851076256
09:00:15.000	2016-07-06 09:00:15.000000000	2016-07-06 08:59:13.148038735	-61851961265
09:00:17.500	2016-07-06 09:00:17.500000000	2016-07-06 08:59:15.635069071	-61864930929
09:00:18.000	2016-07-06 09:00:18.000000000	2016-07-06 08:59:16.146512131	-61853487869
09:00:18.500	2016-07-06 09:00:18.500000000	2016-07-06 08:59:16.648838177	-61851161823
09:00:19.000	2016-07-06 09:00:19.000000000	2016-07-06 08:59:17.135454151	-61864545849
09:00:19.500	2016-07-06 09:00:19.500000000	2016-07-06 08:59:17.631911371	-61868088629
09:00:20.500	2016-07-06 09:00:20.500000000	2016-07-06 08:59:18.636082109	-61863917891
09:00:21.000	2016-07-06 09:00:21.000000000	2016-07-06 08:59:19.138473643	-61861526357
09:00:21.500	2016-07-06 09:00:21.500000000	2016-07-06 08:59:19.635359715	-61864640285
09:00:22.000	2016-07-06 09:00:22.000000000	2016-07-06 08:59:20.143940172	-61856059828
09:00:22.500	2016-07-06 09:00:22.500000000	2016-07-06 08:59:20.644723041	-61855276959
09:00:23.000	2016-07-06 09:00:23.000000000	2016-07-06 08:59:21.133559307	-61866440693
09:00:23.500	2016-07-06 09:00:23.500000000	2016-07-06 08:59:21.640795045	-61859204955
09:00:24.000	2016-07-06 09:00:24.000000000	2016-07-06 08:59:22.142654488	-61857345512
09:00:24.500	2016-07-06 09:00:24.500000000	2016-07-06 08:59:22.651290096	-61848709904
09:00:25.000	2016-07-06 09:00:25.000000000	2016-07-06 08:59:23.134305579	-61865694421
09:00:25.500	2016-07-06 09:00:25.500000000	2016-07-06 08:59:23.638774138	-61861225862
09:00:26.000	2016-07-06 09:00:26.000000000	2016-07-06 08:59:24.151430823	-61848569177
09:00:26.500	2016-07-06 09:00:26.500000000	2016-07-06 08:59:24.649874644	-61850125356
09:00:27.000	2016-07-06 09:00:27.000000000	2016-07-06 08:59:25.150573155	-61849426845
09:00:27.500	2016-07-06 09:00:27.500000000	2016-07-06 08:59:25.640801920	-61859198080
09:00:28.000	2016-07-06 09:00:28.000000000	2016-07-06 08:59:26.134170893	-61865829107
09:00:28.500	2016-07-06 09:00:28.500000000	2016-07-06 08:59:26.648493888	-61851506112
09:00:29.000	2016-07-06 09:00:29.000000000	2016-07-06 08:59:27.151435823	-61848564177
09:00:29.500	2016-07-06 09:00:29.500000000	2016-07-06 08:59:27.632834698	-61867165302
09:00:30.000	2016-07-06 09:00:30.000000000	2016-07-06 08:59:28.131907885	-61868092115
09:00:30.500	2016-07-06 09:00:30.500000000	2016-07-06 08:59:28.650782246	-61849217754
09:00:31.000	2016-07-06 09:00:31.000000000	2016-07-06 08:59:29.134017738	-61865982262
09:00:31.500	2016-07-06 09:00:31.500000000	2016-07-06 08:59:29.648436297	-61851563703
09:00:32.000	2016-07-06 09:00:32.000000000	2016-07-06 08:59:30.150491462	-61849508538
09:00:32.500	2016-07-06 09:00:32.500000000	2016-07-06 08:59:30.642332704	-61857667296
09:00:33.500	2016-07-06 09:00:33.500000000	2016-07-06 08:59:31.633926853	-61866073147
09:00:34.000	2016-07-06 09:00:34.000000000	2016-07-06 08:59:32.136124287	-61863875713
