09:00:00.500	2016-07-12 09:00:00.500000000	2016-07-12 08:58:57.473915790	-63026084210
09:00:01.000	2016-07-12 09:00:01.000000000	2016-07-12 08:58:57.971371486	-63028628514
09:00:01.500	2016-07-12 09:00:01.500000000	2016-07-12 08:58:58.475239740	-63024760260
09:00:02.000	2016-07-12 09:00:02.000000000	2016-07-12 08:58:58.982195250	-63017804750
09:00:02.500	2016-07-12 09:00:02.500000000	2016-07-12 08:58:59.471685134	-63028314866
09:00:03.000	2016-07-12 09:00:03.000000000	2016-07-12 08:58:59.988017396	-63011982604
09:00:03.500	2016-07-12 09:00:03.500000000	2016-07-12 08:59:00.483747532	-63016252468
09:00:04.000	2016-07-12 09:00:04.000000000	2016-07-12 08:59:00.975850337	-63024149663
09:00:04.500	2016-07-12 09:00:04.500000000	2016-07-12 08:59:01.477418853	-63022581147
09:00:05.000	2016-07-12 09:00:05.000000000	2016-07-12 08:59:01.972093430	-63027906570
09:00:05.500	2016-07-12 09:00:05.500000000	2016-07-12 08:59:02.482513128	-63017486872
09:00:06.000	2016-07-12 09:00:06.000000000	2016-07-12 08:59:02.987073027	-63012926973
09:00:06.500	2016-07-12 09:00:06.500000000	2016-07-12 08:59:03.486840530	-63013159470
09:00:07.000	2016-07-12 09:00:07.000000000	2016-07-12 08:59:03.969710511	-63030289489
09:00:07.500	2016-07-12 09:00:07.500000000	2016-07-12 08:59:04.472373435	-63027626565
09:00:08.500	2016-07-12 09:00:08.500000000	2016-07-12 08:59:05.478208842	-63021791158
09:00:09.000	2016-07-12 09:00:09.000000000	2016-07-12 08:59:05.980967141	-63019032859
09:00:09.500	2016-07-12 09:00:09.500000000	2016-07-12 08:59:06.471398961	-63028601039
09:00:10.500	2016-07-12 09:00:10.500000000	2016-07-12 08:59:07.486065463	-63013934537
09:00:11.000	2016-07-12 09:00:11.000000000	2016-07-12 08:59:07.985330710	-63014669290
09:00:11.500	2016-07-12 09:00:11.500000000	2016-07-12 08:59:08.482425041	-63017574959
