09:00:00.500	2016-07-12 09:00:00.500000000	2016-07-12 08:58:57.473913715	-63026086285
09:00:01.000	2016-07-12 09:00:01.000000000	2016-07-12 08:58:57.971397025	-63028602975
09:00:01.500	2016-07-12 09:00:01.500000000	2016-07-12 08:58:58.475241033	-63024758967
09:00:02.000	2016-07-12 09:00:02.000000000	2016-07-12 08:58:58.982178360	-63017821640
09:00:02.500	2016-07-12 09:00:02.500000000	2016-07-12 08:58:59.471653954	-63028346046
09:00:03.000	2016-07-12 09:00:03.000000000	2016-07-12 08:58:59.987980805	-63012019195
09:00:03.500	2016-07-12 09:00:03.500000000	2016-07-12 08:59:00.483706659	-63016293341
09:00:04.000	2016-07-12 09:00:04.000000000	2016-07-12 08:59:00.975834627	-63024165373
09:00:04.500	2016-07-12 09:00:04.500000000	2016-07-12 08:59:01.477417661	-63022582339
09:00:05.000	2016-07-12 09:00:05.000000000	2016-07-12 08:59:01.971332976	-63028667024
09:00:05.500	2016-07-12 09:00:05.500000000	2016-07-12 08:59:02.482494100	-63017505900
09:00:06.000	2016-07-12 09:00:06.000000000	2016-07-12 08:59:02.985970820	-63014029180
09:00:06.500	2016-07-12 09:00:06.500000000	2016-07-12 08:59:03.486829804	-63013170196
09:00:07.000	2016-07-12 09:00:07.000000000	2016-07-12 08:59:03.969629971	-63030370029
09:00:07.500	2016-07-12 09:00:07.500000000	2016-07-12 08:59:04.472364299	-63027635701
09:00:08.500	2016-07-12 09:00:08.500000000	2016-07-12 08:59:05.478223266	-63021776734
09:00:09.000	2016-07-12 09:00:09.000000000	2016-07-12 08:59:05.980947223	-63019052777
09:00:09.500	2016-07-12 09:00:09.500000000	2016-07-12 08:59:06.471382726	-63028617274
09:00:10.500	2016-07-12 09:00:10.500000000	2016-07-12 08:59:07.486082901	-63013917099
09:00:11.000	2016-07-12 09:00:11.000000000	2016-07-12 08:59:07.985315550	-63014684450
09:00:11.500	2016-07-12 09:00:11.500000000	2016-07-12 08:59:08.482417411	-63017582589
09:00:12.000	2016-07-12 09:00:12.000000000	2016-07-12 08:59:08.980144213	-63019855787
