09:00:00.500	2016-07-12 09:00:00.500000000	2016-07-12 08:58:57.473919468	-63026080532
09:00:01.000	2016-07-12 09:00:01.000000000	2016-07-12 08:58:57.971387056	-63028612944
09:00:01.500	2016-07-12 09:00:01.500000000	2016-07-12 08:58:58.475246904	-63024753096
09:00:02.000	2016-07-12 09:00:02.000000000	2016-07-12 08:58:58.982197287	-63017802713
09:00:02.500	2016-07-12 09:00:02.500000000	2016-07-12 08:58:59.471686109	-63028313891
09:00:03.000	2016-07-12 09:00:03.000000000	2016-07-12 08:58:59.988027049	-63011972951
09:00:03.500	2016-07-12 09:00:03.500000000	2016-07-12 08:59:00.483748370	-63016251630
09:00:04.000	2016-07-12 09:00:04.000000000	2016-07-12 08:59:00.975852200	-63024147800
09:00:04.500	2016-07-12 09:00:04.500000000	2016-07-12 08:59:01.477421782	-63022578218
09:00:05.000	2016-07-12 09:00:05.000000000	2016-07-12 08:59:01.972095492	-63027904508
09:00:05.500	2016-07-12 09:00:05.500000000	2016-07-12 08:59:02.482515244	-63017484756
09:00:06.000	2016-07-12 09:00:06.000000000	2016-07-12 08:59:02.987075379	-63012924621
09:00:06.500	2016-07-12 09:00:06.500000000	2016-07-12 08:59:03.486844429	-63013155571
09:00:07.000	2016-07-12 09:00:07.000000000	2016-07-12 08:59:03.969713956	-63030286044
09:00:07.500	2016-07-12 09:00:07.500000000	2016-07-12 08:59:04.472375511	-63027624489
09:00:08.500	2016-07-12 09:00:08.500000000	2016-07-12 08:59:05.478219880	-63021780120
09:00:09.000	2016-07-12 09:00:09.000000000	2016-07-12 08:59:05.980971373	-63019028627
09:00:09.500	2016-07-12 09:00:09.500000000	2016-07-12 08:59:06.471401604	-63028598396
09:00:10.500	2016-07-12 09:00:10.500000000	2016-07-12 08:59:07.486074319	-63013925681
09:00:11.000	2016-07-12 09:00:11.000000000	2016-07-12 08:59:07.985335352	-63014664648
09:00:11.500	2016-07-12 09:00:11.500000000	2016-07-12 08:59:08.482427699	-63017572301
09:00:12.000	2016-07-12 09:00:12.000000000	2016-07-12 08:59:08.980146845	-63019853155
09:00:12.500	2016-07-12 09:00:12.500000000	2016-07-12 08:59:09.480659931	-63019340069
09:00:13.000	2016-07-12 09:00:13.000000000	2016-07-12 08:59:09.982665399	-63017334601
09:00:13.500	2016-07-12 09:00:13.500000000	2016-07-12 08:59:10.475511586	-63024488414
09:00:15.500	2016-07-12 09:00:15.500000000	2016-07-12 08:59:12.476146123	-63023853877
09:00:16.500	2016-07-12 09:00:16.500000000	2016-07-12 08:59:13.483815305	-63016184695
09:00:17.000	2016-07-12 09:00:17.000000000	2016-07-12 08:59:13.978972867	-63021027133
09:00:17.500	2016-07-12 09:00:17.500000000	2016-07-12 08:59:14.485367096	-63014632904
09:00:18.000	2016-07-12 09:00:18.000000000	2016-07-12 08:59:14.968888908	-63031111092
09:00:18.500	2016-07-12 09:00:18.500000000	2016-07-12 08:59:15.488082881	-63011917119
09:00:19.000	2016-07-12 09:00:19.000000000	2016-07-12 08:59:15.979651957	-63020348043
09:00:19.500	2016-07-12 09:00:19.500000000	2016-07-12 08:59:16.480806157	-63019193843
09:00:20.000	2016-07-12 09:00:20.000000000	2016-07-12 08:59:16.969962066	-63030037934
09:00:21.000	2016-07-12 09:00:21.000000000	2016-07-12 08:59:17.967861208	-63032138792
09:00:21.500	2016-07-12 09:00:21.500000000	2016-07-12 08:59:18.472222247	-63027777753
09:00:22.000	2016-07-12 09:00:22.000000000	2016-07-12 08:59:18.972450116	-63027549884
09:00:22.500	2016-07-12 09:00:22.500000000	2016-07-12 08:59:19.477158841	-63022841159
09:00:23.000	2016-07-12 09:00:23.000000000	2016-07-12 08:59:19.976865151	-63023134849
09:00:23.500	2016-07-12 09:00:23.500000000	2016-07-12 08:59:20.477455191	-63022544809
09:00:24.000	2016-07-12 09:00:24.000000000	2016-07-12 08:59:20.977595665	-63022404335
09:00:24.500	2016-07-12 09:00:24.500000000	2016-07-12 08:59:21.477173490	-63022826510
09:00:25.000	2016-07-12 09:00:25.000000000	2016-07-12 08:59:21.971895358	-63028104642
09:00:25.500	2016-07-12 09:00:25.500000000	2016-07-12 08:59:22.482362573	-63017637427
09:00:26.500	2016-07-12 09:00:26.500000000	2016-07-12 08:59:23.476633994	-63023366006
09:00:27.000	2016-07-12 09:00:27.000000000	2016-07-12 08:59:23.970097415	-63029902585
09:00:27.500	2016-07-12 09:00:27.500000000	2016-07-12 08:59:24.481688146	-63018311854
09:00:28.000	2016-07-12 09:00:28.000000000	2016-07-12 08:59:24.972572315	-63027427685
09:00:28.500	2016-07-12 09:00:28.500000000	2016-07-12 08:59:25.483799445	-63016200555
09:00:29.000	2016-07-12 09:00:29.000000000	2016-07-12 08:59:25.987391547	-63012608453
09:00:29.500	2016-07-12 09:00:29.500000000	2016-07-12 08:59:26.485366567	-63014633433
09:00:30.000	2016-07-12 09:00:30.000000000	2016-07-12 08:59:26.972518895	-63027481105
09:00:30.500	2016-07-12 09:00:30.500000000	2016-07-12 08:59:27.486083704	-63013916296
09:00:31.000	2016-07-12 09:00:31.000000000	2016-07-12 08:59:27.969517520	-63030482480
09:00:32.000	2016-07-12 09:00:32.000000000	2016-07-12 08:59:28.965252020	-63034747980
09:00:32.500	2016-07-12 09:00:32.500000000	2016-07-12 08:59:29.470046605	-63029953395
09:00:33.000	2016-07-12 09:00:33.000000000	2016-07-12 08:59:29.975420780	-63024579220
09:00:33.500	2016-07-12 09:00:33.500000000	2016-07-12 08:59:30.470034406	-63029965594
09:00:35.500	2016-07-12 09:00:35.500000000	2016-07-12 08:59:32.464662484	-63035337516
09:00:37.500	2016-07-12 09:00:37.500000000	2016-07-12 08:59:34.471311887	-63028688113
09:00:38.000	2016-07-12 09:00:38.000000000	2016-07-12 08:59:34.968512556	-63031487444
09:00:38.500	2016-07-12 09:00:38.500000000	2016-07-12 08:59:35.482484888	-63017515112
09:00:39.000	2016-07-12 09:00:39.000000000	2016-07-12 08:59:35.986616988	-63013383012
09:00:40.000	2016-07-12 09:00:40.000000000	2016-07-12 08:59:36.977424224	-63022575776
09:00:40.500	2016-07-12 09:00:40.500000000	2016-07-12 08:59:37.485915848	-63014084152
09:00:41.000	2016-07-12 09:00:41.000000000	2016-07-12 08:59:37.965817280	-63034182720
09:00:41.500	2016-07-12 09:00:41.500000000	2016-07-12 08:59:38.475788513	-63024211487
09:00:44.500	2016-07-12 09:00:44.500000000	2016-07-12 08:59:41.478421023	-63021578977
09:00:45.500	2016-07-12 09:00:45.500000000	2016-07-12 08:59:42.476098352	-63023901648
09:00:46.000	2016-07-12 09:00:46.000000000	2016-07-12 08:59:42.978348539	-63021651461
09:00:46.500	2016-07-12 09:00:46.500000000	2016-07-12 08:59:43.473632952	-63026367048
09:00:47.000	2016-07-12 09:00:47.000000000	2016-07-12 08:59:43.967909055	-63032090945
09:00:48.000	2016-07-12 09:00:48.000000000	2016-07-12 08:59:44.970404071	-63029595929
09:00:48.500	2016-07-12 09:00:48.500000000	2016-07-12 08:59:45.471390960	-63028609040
09:00:49.000	2016-07-12 09:00:49.000000000	2016-07-12 08:59:45.973424816	-63026575184
09:00:50.500	2016-07-12 09:00:50.500000000	2016-07-12 08:59:47.471350449	-63028649551
09:00:52.000	2016-07-12 09:00:52.000000000	2016-07-12 08:59:48.977412662	-63022587338
09:00:52.500	2016-07-12 09:00:52.500000000	2016-07-12 08:59:49.470431396	-63029568604
09:00:53.000	2016-07-12 09:00:53.000000000	2016-07-12 08:59:49.974096751	-63025903249
09:00:54.000	2016-07-12 09:00:54.000000000	2016-07-12 08:59:50.977739124	-63022260876
09:00:54.500	2016-07-12 09:00:54.500000000	2016-07-12 08:59:51.468172763	-63031827237
09:00:55.000	2016-07-12 09:00:55.000000000	2016-07-12 08:59:51.978095048	-63021904952
09:00:55.500	2016-07-12 09:00:55.500000000	2016-07-12 08:59:52.484730849	-63015269151
09:00:56.000	2016-07-12 09:00:56.000000000	2016-07-12 08:59:52.970380243	-63029619757
09:00:57.000	2016-07-12 09:00:57.000000000	2016-07-12 08:59:53.986879096	-63013120904
09:00:58.500	2016-07-12 09:00:58.500000000	2016-07-12 08:59:55.483236193	-63016763807
09:00:59.000	2016-07-12 09:00:59.000000000	2016-07-12 08:59:55.968490559	-63031509441
09:00:59.500	2016-07-12 09:00:59.500000000	2016-07-12 08:59:56.465042621	-63034957379
09:01:00.500	2016-07-12 09:01:00.500000000	2016-07-12 08:59:57.471210144	-63028789856
09:01:01.000	2016-07-12 09:01:01.000000000	2016-07-12 08:59:57.978766718	-63021233282
09:01:01.500	2016-07-12 09:01:01.500000000	2016-07-12 08:59:58.466511241	-63033488759
09:01:02.000	2016-07-12 09:01:02.000000000	2016-07-12 08:59:58.981890666	-63018109334
09:01:02.500	2016-07-12 09:01:02.500000000	2016-07-12 08:59:59.486121549	-63013878451
09:01:03.000	2016-07-12 09:01:03.000000000	2016-07-12 08:59:59.984743777	-63015256223
09:01:03.500	2016-07-12 09:01:03.500000000	2016-07-12 09:00:00.476130106	-63023869894
09:01:05.000	2016-07-12 09:01:05.000000000	2016-07-12 09:00:01.979946493	-63020053507
09:01:05.500	2016-07-12 09:01:05.500000000	2016-07-12 09:00:02.484245766	-63015754234
09:01:07.000	2016-07-12 09:01:07.000000000	2016-07-12 09:00:03.982254185	-63017745815
09:01:07.500	2016-07-12 09:01:07.500000000	2016-07-12 09:00:04.471766870	-63028233130
09:01:08.000	2016-07-12 09:01:08.000000000	2016-07-12 09:00:04.972043322	-63027956678
09:01:13.500	2016-07-12 09:01:13.500000000	2016-07-12 09:00:10.491100952	-63008899048
09:01:14.000	2016-07-12 09:01:14.000000000	2016-07-12 09:00:10.987384920	-63012615080
09:01:14.500	2016-07-12 09:01:14.500000000	2016-07-12 09:00:11.479927573	-63020072427
09:01:16.000	2016-07-12 09:01:16.000000000	2016-07-12 09:00:12.971282803	-63028717197
09:01:17.500	2016-07-12 09:01:17.500000000	2016-07-12 09:00:14.468316303	-63031683697
09:01:20.000	2016-07-12 09:01:20.000000000	2016-07-12 09:00:16.967054356	-63032945644
09:01:20.500	2016-07-12 09:01:20.500000000	2016-07-12 09:00:17.472247940	-63027752060
09:01:22.000	2016-07-12 09:01:22.000000000	2016-07-12 09:00:18.974275783	-63025724217
09:01:22.500	2016-07-12 09:01:22.500000000	2016-07-12 09:00:19.482609321	-63017390679
09:01:26.500	2016-07-12 09:01:26.500000000	2016-07-12 09:00:23.489396701	-63010603299
09:01:27.000	2016-07-12 09:01:27.000000000	2016-07-12 09:00:23.990369627	-63009630373
09:01:27.500	2016-07-12 09:01:27.500000000	2016-07-12 09:00:24.485359998	-63014640002
09:01:28.000	2016-07-12 09:01:28.000000000	2016-07-12 09:00:24.971197008	-63028802992
09:01:30.000	2016-07-12 09:01:30.000000000	2016-07-12 09:00:26.975319854	-63024680146
09:01:30.500	2016-07-12 09:01:30.500000000	2016-07-12 09:00:27.480673143	-63019326857
09:01:31.000	2016-07-12 09:01:31.000000000	2016-07-12 09:00:27.973997081	-63026002919
09:01:32.000	2016-07-12 09:01:32.000000000	2016-07-12 09:00:28.984948471	-63015051529
09:01:32.500	2016-07-12 09:01:32.500000000	2016-07-12 09:00:29.466943126	-63033056874
09:01:33.000	2016-07-12 09:01:33.000000000	2016-07-12 09:00:29.969239890	-63030760110
09:01:35.500	2016-07-12 09:01:35.500000000	2016-07-12 09:00:32.472514143	-63027485857
09:01:36.000	2016-07-12 09:01:36.000000000	2016-07-12 09:00:32.970607327	-63029392673
09:01:36.500	2016-07-12 09:01:36.500000000	2016-07-12 09:00:33.483384961	-63016615039
09:01:37.000	2016-07-12 09:01:37.000000000	2016-07-12 09:00:33.979103499	-63020896501
09:01:39.500	2016-07-12 09:01:39.500000000	2016-07-12 09:00:36.484392174	-63015607826
09:01:40.500	2016-07-12 09:01:40.500000000	2016-07-12 09:00:37.465934521	-63034065479
09:01:41.000	2016-07-12 09:01:41.000000000	2016-07-12 09:00:37.977177440	-63022822560
09:01:42.000	2016-07-12 09:01:42.000000000	2016-07-12 09:00:38.983226552	-63016773448
09:01:42.500	2016-07-12 09:01:42.500000000	2016-07-12 09:00:39.470977752	-63029022248
09:01:43.000	2016-07-12 09:01:43.000000000	2016-07-12 09:00:39.980385552	-63019614448
09:01:43.500	2016-07-12 09:01:43.500000000	2016-07-12 09:00:40.482093468	-63017906532
09:01:44.000	2016-07-12 09:01:44.000000000	2016-07-12 09:00:40.970952269	-63029047731
09:01:44.500	2016-07-12 09:01:44.500000000	2016-07-12 09:00:41.471931343	-63028068657
09:01:45.000	2016-07-12 09:01:45.000000000	2016-07-12 09:00:41.982820004	-63017179996
09:01:45.500	2016-07-12 09:01:45.500000000	2016-07-12 09:00:42.478374785	-63021625215
09:01:46.000	2016-07-12 09:01:46.000000000	2016-07-12 09:00:42.973980110	-63026019890
09:01:46.500	2016-07-12 09:01:46.500000000	2016-07-12 09:00:43.479445462	-63020554538
09:01:47.500	2016-07-12 09:01:47.500000000	2016-07-12 09:00:44.485223939	-63014776061
09:01:48.500	2016-07-12 09:01:48.500000000	2016-07-12 09:00:45.479601654	-63020398346
09:01:49.000	2016-07-12 09:01:49.000000000	2016-07-12 09:00:45.968772015	-63031227985
09:01:54.500	2016-07-12 09:01:54.500000000	2016-07-12 09:00:51.493279316	-63006720684
09:01:55.500	2016-07-12 09:01:55.500000000	2016-07-12 09:00:52.490295352	-63009704648
09:01:58.000	2016-07-12 09:01:58.000000000	2016-07-12 09:00:54.976198825	-63023801175
09:02:01.000	2016-07-12 09:02:01.000000000	2016-07-12 09:00:57.977826480	-63022173520
09:02:02.000	2016-07-12 09:02:02.000000000	2016-07-12 09:00:58.976963117	-63023036883
09:02:02.500	2016-07-12 09:02:02.500000000	2016-07-12 09:00:59.482844878	-63017155122
09:02:03.000	2016-07-12 09:02:03.000000000	2016-07-12 09:00:59.980692191	-63019307809
09:02:03.500	2016-07-12 09:02:03.500000000	2016-07-12 09:01:00.472491092	-63027508908
09:02:04.000	2016-07-12 09:02:04.000000000	2016-07-12 09:01:00.983905060	-63016094940
09:02:04.500	2016-07-12 09:02:04.500000000	2016-07-12 09:01:01.474946244	-63025053756
09:02:05.000	2016-07-12 09:02:05.000000000	2016-07-12 09:01:01.977822554	-63022177446
09:02:05.500	2016-07-12 09:02:05.500000000	2016-07-12 09:01:02.487028491	-63012971509
09:02:06.000	2016-07-12 09:02:06.000000000	2016-07-12 09:01:02.985555705	-63014444295
09:02:06.500	2016-07-12 09:02:06.500000000	2016-07-12 09:01:03.480732514	-63019267486
09:02:07.000	2016-07-12 09:02:07.000000000	2016-07-12 09:01:03.968973089	-63031026911
09:02:09.500	2016-07-12 09:02:09.500000000	2016-07-12 09:01:06.491818708	-63008181292
09:02:10.000	2016-07-12 09:02:10.000000000	2016-07-12 09:01:06.981259740	-63018740260
09:02:10.500	2016-07-12 09:02:10.500000000	2016-07-12 09:01:07.478040444	-63021959556
09:02:14.000	2016-07-12 09:02:14.000000000	2016-07-12 09:01:10.977475263	-63022524737
09:02:15.000	2016-07-12 09:02:15.000000000	2016-07-12 09:01:11.986638591	-63013361409
09:02:17.000	2016-07-12 09:02:17.000000000	2016-07-12 09:01:13.968227677	-63031772323
09:02:17.500	2016-07-12 09:02:17.500000000	2016-07-12 09:01:14.484056920	-63015943080
09:02:18.500	2016-07-12 09:02:18.500000000	2016-07-12 09:01:15.468820106	-63031179894
09:02:19.000	2016-07-12 09:02:19.000000000	2016-07-12 09:01:15.972789818	-63027210182
