09:00:00.500	2016-06-21 09:00:00.500000000	2016-06-21 08:59:01.631492892	-58868507108
09:00:01.000	2016-06-21 09:00:01.000000000	2016-06-21 08:59:02.130687339	-58869312661
09:00:01.500	2016-06-21 09:00:01.500000000	2016-06-21 08:59:02.629654108	-58870345892
09:00:02.000	2016-06-21 09:00:02.000000000	2016-06-21 08:59:03.132276655	-58867723345
09:00:02.500	2016-06-21 09:00:02.500000000	2016-06-21 08:59:03.632181651	-58867818349
09:00:03.000	2016-06-21 09:00:03.000000000	2016-06-21 08:59:04.117195701	-58882804299
09:00:03.500	2016-06-21 09:00:03.500000000	2016-06-21 08:59:04.620765289	-58879234711
09:00:04.000	2016-06-21 09:00:04.000000000	2016-06-21 08:59:05.121377404	-58878622596
09:00:05.000	2016-06-21 09:00:05.000000000	2016-06-21 08:59:06.137096209	-58862903791
09:00:06.000	2016-06-21 09:00:06.000000000	2016-06-21 08:59:07.133171585	-58866828415
09:00:06.500	2016-06-21 09:00:06.500000000	2016-06-21 08:59:07.621061698	-58878938302
09:00:07.000	2016-06-21 09:00:07.000000000	2016-06-21 08:59:08.122297642	-58877702358
09:00:07.500	2016-06-21 09:00:07.500000000	2016-06-21 08:59:08.621316803	-58878683197
09:00:08.000	2016-06-21 09:00:08.000000000	2016-06-21 08:59:09.135798975	-58864201025
09:00:08.500	2016-06-21 09:00:08.500000000	2016-06-21 08:59:09.615630390	-58884369610
09:00:10.000	2016-06-21 09:00:10.000000000	2016-06-21 08:59:11.114899330	-58885100670
09:00:10.500	2016-06-21 09:00:10.500000000	2016-06-21 08:59:11.621185632	-58878814368
09:00:11.000	2016-06-21 09:00:11.000000000	2016-06-21 08:59:12.134345080	-58865654920
09:00:11.500	2016-06-21 09:00:11.500000000	2016-06-21 08:59:12.623341840	-58876658160
09:00:12.000	2016-06-21 09:00:12.000000000	2016-06-21 08:59:13.114386085	-58885613915
09:00:12.500	2016-06-21 09:00:12.500000000	2016-06-21 08:59:13.620286781	-58879713219
09:00:13.000	2016-06-21 09:00:13.000000000	2016-06-21 08:59:14.120554562	-58879445438
09:00:13.500	2016-06-21 09:00:13.500000000	2016-06-21 08:59:14.615600649	-58884399351
09:00:14.000	2016-06-21 09:00:14.000000000	2016-06-21 08:59:15.118923076	-58881076924
09:00:14.500	2016-06-21 09:00:14.500000000	2016-06-21 08:59:15.622037780	-58877962220
09:00:15.000	2016-06-21 09:00:15.000000000	2016-06-21 08:59:16.116455200	-58883544800
09:00:15.500	2016-06-21 09:00:15.500000000	2016-06-21 08:59:16.619021336	-58880978664
09:00:16.000	2016-06-21 09:00:16.000000000	2016-06-21 08:59:17.125195773	-58874804227
09:00:16.500	2016-06-21 09:00:16.500000000	2016-06-21 08:59:17.630936594	-58869063406
09:00:17.000	2016-06-21 09:00:17.000000000	2016-06-21 08:59:18.126712710	-58873287290
09:00:17.500	2016-06-21 09:00:17.500000000	2016-06-21 08:59:18.619776278	-58880223722
09:00:18.000	2016-06-21 09:00:18.000000000	2016-06-21 08:59:19.129978570	-58870021430
09:00:18.500	2016-06-21 09:00:18.500000000	2016-06-21 08:59:19.632633599	-58867366401
09:00:19.000	2016-06-21 09:00:19.000000000	2016-06-21 08:59:20.141496826	-58858503174
09:00:19.500	2016-06-21 09:00:19.500000000	2016-06-21 08:59:20.634059669	-58865940331
09:00:20.000	2016-06-21 09:00:20.000000000	2016-06-21 08:59:21.116405082	-58883594918
09:00:20.500	2016-06-21 09:00:20.500000000	2016-06-21 08:59:21.618479753	-58881520247
09:00:21.000	2016-06-21 09:00:21.000000000	2016-06-21 08:59:22.129097304	-58870902696
09:00:21.500	2016-06-21 09:00:21.500000000	2016-06-21 08:59:22.615730894	-58884269106
09:00:23.500	2016-06-21 09:00:23.500000000	2016-06-21 08:59:24.627416725	-58872583275
09:00:24.000	2016-06-21 09:00:24.000000000	2016-06-21 08:59:25.120547503	-58879452497
09:00:24.500	2016-06-21 09:00:24.500000000	2016-06-21 08:59:25.636126247	-58863873753
09:00:25.000	2016-06-21 09:00:25.000000000	2016-06-21 08:59:26.131792987	-58868207013
09:00:26.000	2016-06-21 09:00:26.000000000	2016-06-21 08:59:27.121934479	-58878065521
09:00:26.500	2016-06-21 09:00:26.500000000	2016-06-21 08:59:27.638852642	-58861147358
09:00:27.000	2016-06-21 09:00:27.000000000	2016-06-21 08:59:28.130312984	-58869687016
09:00:28.000	2016-06-21 09:00:28.000000000	2016-06-21 08:59:29.119915363	-58880084637
09:00:28.500	2016-06-21 09:00:28.500000000	2016-06-21 08:59:29.619854462	-58880145538
09:00:29.000	2016-06-21 09:00:29.000000000	2016-06-21 08:59:30.124457426	-58875542574
09:00:29.500	2016-06-21 09:00:29.500000000	2016-06-21 08:59:30.629660039	-58870339961
09:00:30.500	2016-06-21 09:00:30.500000000	2016-06-21 08:59:31.615417907	-58884582093
09:00:31.000	2016-06-21 09:00:31.000000000	2016-06-21 08:59:32.130644572	-58869355428
09:00:35.000	2016-06-21 09:00:35.000000000	2016-06-21 08:59:36.136053709	-58863946291
09:00:35.500	2016-06-21 09:00:35.500000000	2016-06-21 08:59:36.622947556	-58877052444
09:00:36.000	2016-06-21 09:00:36.000000000	2016-06-21 08:59:37.126039864	-58873960136
09:00:36.500	2016-06-21 09:00:36.500000000	2016-06-21 08:59:37.621215344	-58878784656
09:00:37.000	2016-06-21 09:00:37.000000000	2016-06-21 08:59:38.123946854	-58876053146
09:00:37.500	2016-06-21 09:00:37.500000000	2016-06-21 08:59:38.627612082	-58872387918
09:00:38.000	2016-06-21 09:00:38.000000000	2016-06-21 08:59:39.119920806	-58880079194
09:00:38.500	2016-06-21 09:00:38.500000000	2016-06-21 08:59:39.623382416	-58876617584
09:00:39.000	2016-06-21 09:00:39.000000000	2016-06-21 08:59:40.133780576	-58866219424
09:00:40.500	2016-06-21 09:00:40.500000000	2016-06-21 08:59:41.627358396	-58872641604
09:00:44.000	2016-06-21 09:00:44.000000000	2016-06-21 08:59:45.114548570	-58885451430
09:00:45.500	2016-06-21 09:00:45.500000000	2016-06-21 08:59:46.612811022	-58887188978
09:00:46.000	2016-06-21 09:00:46.000000000	2016-06-21 08:59:47.117170121	-58882829879
