09:00:00.500	2016-07-13 09:00:00.500000000	2016-07-13 08:58:57.436031485	-63063968515
09:00:01.000	2016-07-13 09:00:01.000000000	2016-07-13 08:58:57.932234031	-63067765969
09:00:01.500	2016-07-13 09:00:01.500000000	2016-07-13 08:58:58.433922212	-63066077788
09:00:02.000	2016-07-13 09:00:02.000000000	2016-07-13 08:58:58.918977934	-63081022066
09:00:02.500	2016-07-13 09:00:02.500000000	2016-07-13 08:58:59.428832324	-63071167676
09:00:03.000	2016-07-13 09:00:03.000000000	2016-07-13 08:58:59.937528783	-63062471217
09:00:03.500	2016-07-13 09:00:03.500000000	2016-07-13 08:59:00.428785096	-63071214904
09:00:04.000	2016-07-13 09:00:04.000000000	2016-07-13 08:59:00.933752172	-63066247828
09:00:04.500	2016-07-13 09:00:04.500000000	2016-07-13 08:59:01.426101867	-63073898133
09:00:05.000	2016-07-13 09:00:05.000000000	2016-07-13 08:59:01.924715493	-63075284507
09:00:05.500	2016-07-13 09:00:05.500000000	2016-07-13 08:59:02.427899449	-63072100551
09:00:06.000	2016-07-13 09:00:06.000000000	2016-07-13 08:59:02.924321778	-63075678222
09:00:06.500	2016-07-13 09:00:06.500000000	2016-07-13 08:59:03.427314030	-63072685970
09:00:07.000	2016-07-13 09:00:07.000000000	2016-07-13 08:59:03.923219985	-63076780015
09:00:07.500	2016-07-13 09:00:07.500000000	2016-07-13 08:59:04.437243998	-63062756002
09:00:08.000	2016-07-13 09:00:08.000000000	2016-07-13 08:59:04.920640106	-63079359894
09:00:08.500	2016-07-13 09:00:08.500000000	2016-07-13 08:59:05.435615009	-63064384991
09:00:09.000	2016-07-13 09:00:09.000000000	2016-07-13 08:59:05.933802799	-63066197201
09:00:09.500	2016-07-13 09:00:09.500000000	2016-07-13 08:59:06.418810436	-63081189564
09:00:10.000	2016-07-13 09:00:10.000000000	2016-07-13 08:59:06.937281141	-63062718859
09:00:10.500	2016-07-13 09:00:10.500000000	2016-07-13 08:59:07.436123011	-63063876989
09:00:11.000	2016-07-13 09:00:11.000000000	2016-07-13 08:59:07.929476821	-63070523179
09:00:11.500	2016-07-13 09:00:11.500000000	2016-07-13 08:59:08.428490320	-63071509680
09:00:12.000	2016-07-13 09:00:12.000000000	2016-07-13 08:59:08.941578760	-63058421240
09:00:12.500	2016-07-13 09:00:12.500000000	2016-07-13 08:59:09.421268787	-63078731213
09:00:13.000	2016-07-13 09:00:13.000000000	2016-07-13 08:59:09.936024057	-63063975943
09:00:13.500	2016-07-13 09:00:13.500000000	2016-07-13 08:59:10.425256754	-63074743246
09:00:14.000	2016-07-13 09:00:14.000000000	2016-07-13 08:59:10.919352065	-63080647935
09:00:14.500	2016-07-13 09:00:14.500000000	2016-07-13 08:59:11.420457202	-63079542798
09:00:15.000	2016-07-13 09:00:15.000000000	2016-07-13 08:59:11.936931806	-63063068194
09:00:15.500	2016-07-13 09:00:15.500000000	2016-07-13 08:59:12.439463499	-63060536501
09:00:16.000	2016-07-13 09:00:16.000000000	2016-07-13 08:59:12.925817646	-63074182354
09:00:16.500	2016-07-13 09:00:16.500000000	2016-07-13 08:59:13.419199369	-63080800631
09:00:17.000	2016-07-13 09:00:17.000000000	2016-07-13 08:59:13.925413420	-63074586580
09:00:17.500	2016-07-13 09:00:17.500000000	2016-07-13 08:59:14.422688648	-63077311352
09:00:18.000	2016-07-13 09:00:18.000000000	2016-07-13 08:59:14.933490877	-63066509123
09:00:18.500	2016-07-13 09:00:18.500000000	2016-07-13 08:59:15.423816707	-63076183293
09:00:19.000	2016-07-13 09:00:19.000000000	2016-07-13 08:59:15.924667404	-63075332596
09:00:19.500	2016-07-13 09:00:19.500000000	2016-07-13 08:59:16.434339540	-63065660460
09:00:20.000	2016-07-13 09:00:20.000000000	2016-07-13 08:59:16.920715883	-63079284117
09:00:20.500	2016-07-13 09:00:20.500000000	2016-07-13 08:59:17.432862515	-63067137485
09:00:21.500	2016-07-13 09:00:21.500000000	2016-07-13 08:59:18.424363245	-63075636755
09:00:22.000	2016-07-13 09:00:22.000000000	2016-07-13 08:59:18.938240448	-63061759552
09:00:22.500	2016-07-13 09:00:22.500000000	2016-07-13 08:59:19.431018746	-63068981254
09:00:23.000	2016-07-13 09:00:23.000000000	2016-07-13 08:59:19.925562645	-63074437355
09:00:23.500	2016-07-13 09:00:23.500000000	2016-07-13 08:59:20.434356892	-63065643108
09:00:24.000	2016-07-13 09:00:24.000000000	2016-07-13 08:59:20.922552641	-63077447359
09:00:24.500	2016-07-13 09:00:24.500000000	2016-07-13 08:59:21.434122848	-63065877152
09:00:25.000	2016-07-13 09:00:25.000000000	2016-07-13 08:59:21.936867976	-63063132024
09:00:25.500	2016-07-13 09:00:25.500000000	2016-07-13 08:59:22.425611188	-63074388812
09:00:26.000	2016-07-13 09:00:26.000000000	2016-07-13 08:59:22.934438020	-63065561980
09:00:26.500	2016-07-13 09:00:26.500000000	2016-07-13 08:59:23.418907826	-63081092174
09:00:27.000	2016-07-13 09:00:27.000000000	2016-07-13 08:59:23.927128991	-63072871009
09:00:27.500	2016-07-13 09:00:27.500000000	2016-07-13 08:59:24.433153950	-63066846050
09:00:28.000	2016-07-13 09:00:28.000000000	2016-07-13 08:59:24.923649117	-63076350883
09:00:29.000	2016-07-13 09:00:29.000000000	2016-07-13 08:59:25.932992505	-63067007495
09:00:29.500	2016-07-13 09:00:29.500000000	2016-07-13 08:59:26.426645712	-63073354288
09:00:30.000	2016-07-13 09:00:30.000000000	2016-07-13 08:59:26.938406308	-63061593692
09:00:30.500	2016-07-13 09:00:30.500000000	2016-07-13 08:59:27.426001024	-63073998976
09:00:31.000	2016-07-13 09:00:31.000000000	2016-07-13 08:59:27.932298027	-63067701973
09:00:31.500	2016-07-13 09:00:31.500000000	2016-07-13 08:59:28.416506366	-63083493634
