09:00:00.500	2016-07-13 09:00:00.500000000	2016-07-13 08:58:57.436037011	-63063962989
09:00:01.000	2016-07-13 09:00:01.000000000	2016-07-13 08:58:57.932238536	-63067761464
09:00:01.500	2016-07-13 09:00:01.500000000	2016-07-13 08:58:58.433924468	-63066075532
09:00:02.000	2016-07-13 09:00:02.000000000	2016-07-13 08:58:58.918980375	-63081019625
09:00:02.500	2016-07-13 09:00:02.500000000	2016-07-13 08:58:59.428719454	-63071280546
09:00:03.000	2016-07-13 09:00:03.000000000	2016-07-13 08:58:59.937527869	-63062472131
09:00:03.500	2016-07-13 09:00:03.500000000	2016-07-13 08:59:00.428780202	-63071219798
09:00:04.000	2016-07-13 09:00:04.000000000	2016-07-13 08:59:00.933753715	-63066246285
09:00:04.500	2016-07-13 09:00:04.500000000	2016-07-13 08:59:01.426103945	-63073896055
09:00:05.000	2016-07-13 09:00:05.000000000	2016-07-13 08:59:01.924721658	-63075278342
09:00:05.500	2016-07-13 09:00:05.500000000	2016-07-13 08:59:02.427919813	-63072080187
09:00:06.000	2016-07-13 09:00:06.000000000	2016-07-13 08:59:02.924327454	-63075672546
09:00:06.500	2016-07-13 09:00:06.500000000	2016-07-13 08:59:03.427316265	-63072683735
09:00:07.000	2016-07-13 09:00:07.000000000	2016-07-13 08:59:03.923222281	-63076777719
09:00:07.500	2016-07-13 09:00:07.500000000	2016-07-13 08:59:04.437254300	-63062745700
09:00:08.000	2016-07-13 09:00:08.000000000	2016-07-13 08:59:04.920640680	-63079359320
09:00:08.500	2016-07-13 09:00:08.500000000	2016-07-13 08:59:05.435617632	-63064382368
09:00:09.000	2016-07-13 09:00:09.000000000	2016-07-13 08:59:05.933811289	-63066188711
09:00:09.500	2016-07-13 09:00:09.500000000	2016-07-13 08:59:06.418814968	-63081185032
09:00:10.000	2016-07-13 09:00:10.000000000	2016-07-13 08:59:06.937281453	-63062718547
09:00:10.500	2016-07-13 09:00:10.500000000	2016-07-13 08:59:07.436125488	-63063874512
09:00:11.000	2016-07-13 09:00:11.000000000	2016-07-13 08:59:07.929479760	-63070520240
09:00:11.500	2016-07-13 09:00:11.500000000	2016-07-13 08:59:08.428492624	-63071507376
09:00:12.000	2016-07-13 09:00:12.000000000	2016-07-13 08:59:08.941581231	-63058418769
09:00:12.500	2016-07-13 09:00:12.500000000	2016-07-13 08:59:09.421271266	-63078728734
09:00:13.000	2016-07-13 09:00:13.000000000	2016-07-13 08:59:09.936027427	-63063972573
09:00:13.500	2016-07-13 09:00:13.500000000	2016-07-13 08:59:10.425260327	-63074739673
09:00:14.000	2016-07-13 09:00:14.000000000	2016-07-13 08:59:10.919358311	-63080641689
09:00:14.500	2016-07-13 09:00:14.500000000	2016-07-13 08:59:11.420458365	-63079541635
09:00:15.000	2016-07-13 09:00:15.000000000	2016-07-13 08:59:11.936935067	-63063064933
09:00:15.500	2016-07-13 09:00:15.500000000	2016-07-13 08:59:12.439478928	-63060521072
09:00:16.000	2016-07-13 09:00:16.000000000	2016-07-13 08:59:12.925820662	-63074179338
09:00:16.500	2016-07-13 09:00:16.500000000	2016-07-13 08:59:13.419204773	-63080795227
09:00:17.000	2016-07-13 09:00:17.000000000	2016-07-13 08:59:13.925413221	-63074586779
09:00:17.500	2016-07-13 09:00:17.500000000	2016-07-13 08:59:14.422691592	-63077308408
09:00:18.000	2016-07-13 09:00:18.000000000	2016-07-13 08:59:14.933492771	-63066507229
09:00:18.500	2016-07-13 09:00:18.500000000	2016-07-13 08:59:15.423821815	-63076178185
09:00:19.000	2016-07-13 09:00:19.000000000	2016-07-13 08:59:15.924671297	-63075328703
09:00:19.500	2016-07-13 09:00:19.500000000	2016-07-13 08:59:16.434338831	-63065661169
09:00:20.000	2016-07-13 09:00:20.000000000	2016-07-13 08:59:16.920721345	-63079278655
09:00:20.500	2016-07-13 09:00:20.500000000	2016-07-13 08:59:17.432864344	-63067135656
09:00:21.500	2016-07-13 09:00:21.500000000	2016-07-13 08:59:18.424376664	-63075623336
09:00:22.000	2016-07-13 09:00:22.000000000	2016-07-13 08:59:18.938253989	-63061746011
