09:00:00.500	2016-07-13 09:00:00.500000000	2016-07-13 08:58:57.436014187	-63063985813
09:00:01.000	2016-07-13 09:00:01.000000000	2016-07-13 08:58:57.932813192	-63067186808
09:00:01.500	2016-07-13 09:00:01.500000000	2016-07-13 08:58:58.433477440	-63066522560
09:00:02.000	2016-07-13 09:00:02.000000000	2016-07-13 08:58:58.918961210	-63081038790
09:00:02.500	2016-07-13 09:00:02.500000000	2016-07-13 08:58:59.428733326	-63071266674
09:00:03.000	2016-07-13 09:00:03.000000000	2016-07-13 08:58:59.937515981	-63062484019
09:00:03.500	2016-07-13 09:00:03.500000000	2016-07-13 08:59:00.431022003	-63068977997
09:00:04.000	2016-07-13 09:00:04.000000000	2016-07-13 08:59:00.933738802	-63066261198
09:00:04.500	2016-07-13 09:00:04.500000000	2016-07-13 08:59:01.426084825	-63073915175
09:00:05.000	2016-07-13 09:00:05.000000000	2016-07-13 08:59:01.924704668	-63075295332
09:00:05.500	2016-07-13 09:00:05.500000000	2016-07-13 08:59:02.427916458	-63072083542
09:00:06.000	2016-07-13 09:00:06.000000000	2016-07-13 08:59:02.924308190	-63075691810
09:00:06.500	2016-07-13 09:00:06.500000000	2016-07-13 08:59:03.427303164	-63072696836
09:00:07.000	2016-07-13 09:00:07.000000000	2016-07-13 08:59:03.923205996	-63076794004
09:00:07.500	2016-07-13 09:00:07.500000000	2016-07-13 08:59:04.437262484	-63062737516
09:00:08.000	2016-07-13 09:00:08.000000000	2016-07-13 08:59:04.920625298	-63079374702
09:00:08.500	2016-07-13 09:00:08.500000000	2016-07-13 08:59:05.434548118	-63065451882
09:00:09.000	2016-07-13 09:00:09.000000000	2016-07-13 08:59:05.933938846	-63066061154
09:00:09.500	2016-07-13 09:00:09.500000000	2016-07-13 08:59:06.418826497	-63081173503
09:00:10.000	2016-07-13 09:00:10.000000000	2016-07-13 08:59:06.937258506	-63062741494
09:00:10.500	2016-07-13 09:00:10.500000000	2016-07-13 08:59:07.434507268	-63065492732
09:00:11.000	2016-07-13 09:00:11.000000000	2016-07-13 08:59:07.929460215	-63070539785
09:00:11.500	2016-07-13 09:00:11.500000000	2016-07-13 08:59:08.428479133	-63071520867
09:00:12.000	2016-07-13 09:00:12.000000000	2016-07-13 08:59:08.941571612	-63058428388
09:00:12.500	2016-07-13 09:00:12.500000000	2016-07-13 08:59:09.421241284	-63078758716
09:00:13.000	2016-07-13 09:00:13.000000000	2016-07-13 08:59:09.936007956	-63063992044
09:00:13.500	2016-07-13 09:00:13.500000000	2016-07-13 08:59:10.425243823	-63074756177
09:00:14.000	2016-07-13 09:00:14.000000000	2016-07-13 08:59:10.919331153	-63080668847
09:00:14.500	2016-07-13 09:00:14.500000000	2016-07-13 08:59:11.420453486	-63079546514
