09:00:00.500	2016-07-13 09:00:00.500000000	2016-07-13 08:58:57.436313901	-63063686099
09:00:01.000	2016-07-13 09:00:01.000000000	2016-07-13 08:58:57.933645367	-63066354633
09:00:01.500	2016-07-13 09:00:01.500000000	2016-07-13 08:58:58.433762572	-63066237428
09:00:02.000	2016-07-13 09:00:02.000000000	2016-07-13 08:58:58.919880057	-63080119943
09:00:02.500	2016-07-13 09:00:02.500000000	2016-07-13 08:58:59.429477877	-63070522123
09:00:03.000	2016-07-13 09:00:03.000000000	2016-07-13 08:58:59.938087113	-63061912887
09:00:03.500	2016-07-13 09:00:03.500000000	2016-07-13 08:59:00.429691395	-63070308605
09:00:04.000	2016-07-13 09:00:04.000000000	2016-07-13 08:59:00.935147565	-63064852435
09:00:04.500	2016-07-13 09:00:04.500000000	2016-07-13 08:59:01.427678408	-63072321592
09:00:05.000	2016-07-13 09:00:05.000000000	2016-07-13 08:59:01.925318523	-63074681477
09:00:05.500	2016-07-13 09:00:05.500000000	2016-07-13 08:59:02.429469244	-63070530756
09:00:06.000	2016-07-13 09:00:06.000000000	2016-07-13 08:59:02.924890070	-63075109930
09:00:06.500	2016-07-13 09:00:06.500000000	2016-07-13 08:59:03.427939759	-63072060241
09:00:07.000	2016-07-13 09:00:07.000000000	2016-07-13 08:59:03.923978554	-63076021446
09:00:07.500	2016-07-13 09:00:07.500000000	2016-07-13 08:59:04.438367631	-63061632369
09:00:08.000	2016-07-13 09:00:08.000000000	2016-07-13 08:59:04.922070918	-63077929082
09:00:08.500	2016-07-13 09:00:08.500000000	2016-07-13 08:59:05.436101386	-63063898614
09:00:09.000	2016-07-13 09:00:09.000000000	2016-07-13 08:59:05.934375561	-63065624439
09:00:09.500	2016-07-13 09:00:09.500000000	2016-07-13 08:59:06.419370229	-63080629771
09:00:10.000	2016-07-13 09:00:10.000000000	2016-07-13 08:59:06.937497713	-63062502287
09:00:10.500	2016-07-13 09:00:10.500000000	2016-07-13 08:59:07.435132088	-63064867912
09:00:11.000	2016-07-13 09:00:11.000000000	2016-07-13 08:59:07.930078990	-63069921010
09:00:11.500	2016-07-13 09:00:11.500000000	2016-07-13 08:59:08.430212936	-63069787064
