09:00:00.500	2016-07-15 09:00:00.500000000	2016-07-15 08:58:57.334868682	-63165131318
09:00:01.000	2016-07-15 09:00:01.000000000	2016-07-15 08:58:57.833450098	-63166549902
09:00:01.500	2016-07-15 09:00:01.500000000	2016-07-15 08:58:58.332383833	-63167616167
09:00:02.000	2016-07-15 09:00:02.000000000	2016-07-15 08:58:58.835585687	-63164414313
09:00:02.500	2016-07-15 09:00:02.500000000	2016-07-15 08:58:59.345771214	-63154228786
09:00:03.000	2016-07-15 09:00:03.000000000	2016-07-15 08:58:59.837482500	-63162517500
09:00:03.500	2016-07-15 09:00:03.500000000	2016-07-15 08:59:00.330998274	-63169001726
09:00:04.000	2016-07-15 09:00:04.000000000	2016-07-15 08:59:00.844032033	-63155967967
09:00:04.500	2016-07-15 09:00:04.500000000	2016-07-15 08:59:01.337962503	-63162037497
09:00:05.000	2016-07-15 09:00:05.000000000	2016-07-15 08:59:01.836450487	-63163549513
09:00:05.500	2016-07-15 09:00:05.500000000	2016-07-15 08:59:02.337717653	-63162282347
09:00:06.000	2016-07-15 09:00:06.000000000	2016-07-15 08:59:02.839496262	-63160503738
09:00:06.500	2016-07-15 09:00:06.500000000	2016-07-15 08:59:03.349392527	-63150607473
09:00:07.000	2016-07-15 09:00:07.000000000	2016-07-15 08:59:03.854058950	-63145941050
09:00:07.500	2016-07-15 09:00:07.500000000	2016-07-15 08:59:04.331643598	-63168356402
09:00:08.000	2016-07-15 09:00:08.000000000	2016-07-15 08:59:04.834112923	-63165887077
09:00:08.500	2016-07-15 09:00:08.500000000	2016-07-15 08:59:05.350281013	-63149718987
09:00:09.000	2016-07-15 09:00:09.000000000	2016-07-15 08:59:05.847013388	-63152986612
09:00:09.500	2016-07-15 09:00:09.500000000	2016-07-15 08:59:06.333383401	-63166616599
09:00:10.000	2016-07-15 09:00:10.000000000	2016-07-15 08:59:06.848589042	-63151410958
09:00:10.500	2016-07-15 09:00:10.500000000	2016-07-15 08:59:07.347142939	-63152857061
09:00:11.000	2016-07-15 09:00:11.000000000	2016-07-15 08:59:07.844329377	-63155670623
09:00:11.500	2016-07-15 09:00:11.500000000	2016-07-15 08:59:08.348029832	-63151970168
09:00:12.000	2016-07-15 09:00:12.000000000	2016-07-15 08:59:08.843569896	-63156430104
09:00:12.500	2016-07-15 09:00:12.500000000	2016-07-15 08:59:09.333893907	-63166106093
09:00:13.000	2016-07-15 09:00:13.000000000	2016-07-15 08:59:09.834517237	-63165482763
09:00:13.500	2016-07-15 09:00:13.500000000	2016-07-15 08:59:10.333091353	-63166908647
09:00:14.000	2016-07-15 09:00:14.000000000	2016-07-15 08:59:10.842181152	-63157818848
