09:00:00.500	2016-07-15 09:00:00.500000000	2016-07-15 08:58:57.333685624	-63166314376
09:00:01.000	2016-07-15 09:00:01.000000000	2016-07-15 08:58:57.832737461	-63167262539
09:00:01.500	2016-07-15 09:00:01.500000000	2016-07-15 08:58:58.331386643	-63168613357
09:00:02.000	2016-07-15 09:00:02.000000000	2016-07-15 08:58:58.833928921	-63166071079
09:00:02.500	2016-07-15 09:00:02.500000000	2016-07-15 08:58:59.343416063	-63156583937
09:00:03.000	2016-07-15 09:00:03.000000000	2016-07-15 08:58:59.837081857	-63162918143
09:00:03.500	2016-07-15 09:00:03.500000000	2016-07-15 08:59:00.330461399	-63169538601
09:00:04.000	2016-07-15 09:00:04.000000000	2016-07-15 08:59:00.843640457	-63156359543
09:00:04.500	2016-07-15 09:00:04.500000000	2016-07-15 08:59:01.336763745	-63163236255
09:00:05.000	2016-07-15 09:00:05.000000000	2016-07-15 08:59:01.835893964	-63164106036
09:00:05.500	2016-07-15 09:00:05.500000000	2016-07-15 08:59:02.335792875	-63164207125
09:00:06.000	2016-07-15 09:00:06.000000000	2016-07-15 08:59:02.838578459	-63161421541
09:00:06.500	2016-07-15 09:00:06.500000000	2016-07-15 08:59:03.348038513	-63151961487
09:00:07.000	2016-07-15 09:00:07.000000000	2016-07-15 08:59:03.851779092	-63148220908
09:00:07.500	2016-07-15 09:00:07.500000000	2016-07-15 08:59:04.331082533	-63168917467
09:00:08.000	2016-07-15 09:00:08.000000000	2016-07-15 08:59:04.832878809	-63167121191
09:00:08.500	2016-07-15 09:00:08.500000000	2016-07-15 08:59:05.348991061	-63151008939
09:00:09.000	2016-07-15 09:00:09.000000000	2016-07-15 08:59:05.844073487	-63155926513
09:00:09.500	2016-07-15 09:00:09.500000000	2016-07-15 08:59:06.331764707	-63168235293
09:00:10.000	2016-07-15 09:00:10.000000000	2016-07-15 08:59:06.846243585	-63153756415
09:00:10.500	2016-07-15 09:00:10.500000000	2016-07-15 08:59:07.345135784	-63154864216
09:00:11.000	2016-07-15 09:00:11.000000000	2016-07-15 08:59:07.843262362	-63156737638
09:00:11.500	2016-07-15 09:00:11.500000000	2016-07-15 08:59:08.346595191	-63153404809
09:00:12.000	2016-07-15 09:00:12.000000000	2016-07-15 08:59:08.842347096	-63157652904
09:00:12.500	2016-07-15 09:00:12.500000000	2016-07-15 08:59:09.332426233	-63167573767
09:00:13.000	2016-07-15 09:00:13.000000000	2016-07-15 08:59:09.833519391	-63166480609
09:00:13.500	2016-07-15 09:00:13.500000000	2016-07-15 08:59:10.332250288	-63167749712
09:00:14.000	2016-07-15 09:00:14.000000000	2016-07-15 08:59:10.841444027	-63158555973
09:00:14.500	2016-07-15 09:00:14.500000000	2016-07-15 08:59:11.330568789	-63169431211
09:00:15.000	2016-07-15 09:00:15.000000000	2016-07-15 08:59:11.828052182	-63171947818
09:00:16.000	2016-07-15 09:00:16.000000000	2016-07-15 08:59:12.833680973	-63166319027
09:00:16.500	2016-07-15 09:00:16.500000000	2016-07-15 08:59:13.337855892	-63162144108
09:00:17.000	2016-07-15 09:00:17.000000000	2016-07-15 08:59:13.828358376	-63171641624
09:00:17.500	2016-07-15 09:00:17.500000000	2016-07-15 08:59:14.332923249	-63167076751
09:00:18.000	2016-07-15 09:00:18.000000000	2016-07-15 08:59:14.834382497	-63165617503
09:00:18.500	2016-07-15 09:00:18.500000000	2016-07-15 08:59:15.347767870	-63152232130
09:00:19.000	2016-07-15 09:00:19.000000000	2016-07-15 08:59:15.840331162	-63159668838
09:00:19.500	2016-07-15 09:00:19.500000000	2016-07-15 08:59:16.334700271	-63165299729
09:00:20.000	2016-07-15 09:00:20.000000000	2016-07-15 08:59:16.827487963	-63172512037
09:00:20.500	2016-07-15 09:00:20.500000000	2016-07-15 08:59:17.332736843	-63167263157
09:00:21.000	2016-07-15 09:00:21.000000000	2016-07-15 08:59:17.832242796	-63167757204
09:00:21.500	2016-07-15 09:00:21.500000000	2016-07-15 08:59:18.333982656	-63166017344
09:00:22.000	2016-07-15 09:00:22.000000000	2016-07-15 08:59:18.847240394	-63152759606
09:00:22.500	2016-07-15 09:00:22.500000000	2016-07-15 08:59:19.340694975	-63159305025
09:00:23.000	2016-07-15 09:00:23.000000000	2016-07-15 08:59:19.843768585	-63156231415
09:00:24.500	2016-07-15 09:00:24.500000000	2016-07-15 08:59:21.332659010	-63167340990
09:00:25.000	2016-07-15 09:00:25.000000000	2016-07-15 08:59:21.843968462	-63156031538
09:00:25.500	2016-07-15 09:00:25.500000000	2016-07-15 08:59:22.347139904	-63152860096
09:00:26.500	2016-07-15 09:00:26.500000000	2016-07-15 08:59:23.329339213	-63170660787
09:00:27.000	2016-07-15 09:00:27.000000000	2016-07-15 08:59:23.844142673	-63155857327
09:00:27.500	2016-07-15 09:00:27.500000000	2016-07-15 08:59:24.338914620	-63161085380
09:00:28.000	2016-07-15 09:00:28.000000000	2016-07-15 08:59:24.836476580	-63163523420
09:00:28.500	2016-07-15 09:00:28.500000000	2016-07-15 08:59:25.349980504	-63150019496
09:00:29.000	2016-07-15 09:00:29.000000000	2016-07-15 08:59:25.832541988	-63167458012
09:00:29.500	2016-07-15 09:00:29.500000000	2016-07-15 08:59:26.327778208	-63172221792
09:00:30.000	2016-07-15 09:00:30.000000000	2016-07-15 08:59:26.843576902	-63156423098
09:00:30.500	2016-07-15 09:00:30.500000000	2016-07-15 08:59:27.336373134	-63163626866
09:00:31.000	2016-07-15 09:00:31.000000000	2016-07-15 08:59:27.834052805	-63165947195
09:00:31.500	2016-07-15 09:00:31.500000000	2016-07-15 08:59:28.329444034	-63170555966
09:00:32.000	2016-07-15 09:00:32.000000000	2016-07-15 08:59:28.846234931	-63153765069
09:00:32.500	2016-07-15 09:00:32.500000000	2016-07-15 08:59:29.332759949	-63167240051
09:00:33.500	2016-07-15 09:00:33.500000000	2016-07-15 08:59:30.331577632	-63168422368
09:00:34.000	2016-07-15 09:00:34.000000000	2016-07-15 08:59:30.834956573	-63165043427
09:00:34.500	2016-07-15 09:00:34.500000000	2016-07-15 08:59:31.342874405	-63157125595
09:00:35.000	2016-07-15 09:00:35.000000000	2016-07-15 08:59:31.847432695	-63152567305
09:00:35.500	2016-07-15 09:00:35.500000000	2016-07-15 08:59:32.341482645	-63158517355
09:00:36.000	2016-07-15 09:00:36.000000000	2016-07-15 08:59:32.842222421	-63157777579
09:00:36.500	2016-07-15 09:00:36.500000000	2016-07-15 08:59:33.354212723	-63145787277
09:00:37.000	2016-07-15 09:00:37.000000000	2016-07-15 08:59:33.844651046	-63155348954
09:00:37.500	2016-07-15 09:00:37.500000000	2016-07-15 08:59:34.341403628	-63158596372
09:00:38.000	2016-07-15 09:00:38.000000000	2016-07-15 08:59:34.847943322	-63152056678
09:00:39.500	2016-07-15 09:00:39.500000000	2016-07-15 08:59:36.347271372	-63152728628
09:00:40.000	2016-07-15 09:00:40.000000000	2016-07-15 08:59:36.839708910	-63160291090
09:00:40.500	2016-07-15 09:00:40.500000000	2016-07-15 08:59:37.348951511	-63151048489
09:00:41.000	2016-07-15 09:00:41.000000000	2016-07-15 08:59:37.831077305	-63168922695
09:00:41.500	2016-07-15 09:00:41.500000000	2016-07-15 08:59:38.327714719	-63172285281
09:00:42.000	2016-07-15 09:00:42.000000000	2016-07-15 08:59:38.833161962	-63166838038
09:00:42.500	2016-07-15 09:00:42.500000000	2016-07-15 08:59:39.329071328	-63170928672
09:00:43.000	2016-07-15 09:00:43.000000000	2016-07-15 08:59:39.841531795	-63158468205
09:00:43.500	2016-07-15 09:00:43.500000000	2016-07-15 08:59:40.343975794	-63156024206
09:00:44.000	2016-07-15 09:00:44.000000000	2016-07-15 08:59:40.847602978	-63152397022
09:00:45.000	2016-07-15 09:00:45.000000000	2016-07-15 08:59:41.850810692	-63149189308
09:00:45.500	2016-07-15 09:00:45.500000000	2016-07-15 08:59:42.332975012	-63167024988
09:00:46.000	2016-07-15 09:00:46.000000000	2016-07-15 08:59:42.850963382	-63149036618
09:00:47.000	2016-07-15 09:00:47.000000000	2016-07-15 08:59:43.842359515	-63157640485
09:00:47.500	2016-07-15 09:00:47.500000000	2016-07-15 08:59:44.342210654	-63157789346
09:00:48.000	2016-07-15 09:00:48.000000000	2016-07-15 08:59:44.841312787	-63158687213
09:00:50.500	2016-07-15 09:00:50.500000000	2016-07-15 08:59:47.342485077	-63157514923
09:00:51.000	2016-07-15 09:00:51.000000000	2016-07-15 08:59:47.848520411	-63151479589
09:00:51.500	2016-07-15 09:00:51.500000000	2016-07-15 08:59:48.334973990	-63165026010
09:00:52.000	2016-07-15 09:00:52.000000000	2016-07-15 08:59:48.827934173	-63172065827
09:00:53.000	2016-07-15 09:00:53.000000000	2016-07-15 08:59:49.852073737	-63147926263
09:00:53.500	2016-07-15 09:00:53.500000000	2016-07-15 08:59:50.328338623	-63171661377
09:00:54.000	2016-07-15 09:00:54.000000000	2016-07-15 08:59:50.832794318	-63167205682
09:00:54.500	2016-07-15 09:00:54.500000000	2016-07-15 08:59:51.333729822	-63166270178
09:00:56.000	2016-07-15 09:00:56.000000000	2016-07-15 08:59:52.843437262	-63156562738
09:00:56.500	2016-07-15 09:00:56.500000000	2016-07-15 08:59:53.343052418	-63156947582
09:00:57.000	2016-07-15 09:00:57.000000000	2016-07-15 08:59:53.848195576	-63151804424
09:00:57.500	2016-07-15 09:00:57.500000000	2016-07-15 08:59:54.346256168	-63153743832
09:00:58.000	2016-07-15 09:00:58.000000000	2016-07-15 08:59:54.839976727	-63160023273
09:00:58.500	2016-07-15 09:00:58.500000000	2016-07-15 08:59:55.346025002	-63153974998
09:00:59.000	2016-07-15 09:00:59.000000000	2016-07-15 08:59:55.835716787	-63164283213
09:00:59.500	2016-07-15 09:00:59.500000000	2016-07-15 08:59:56.349315982	-63150684018
09:01:00.000	2016-07-15 09:01:00.000000000	2016-07-15 08:59:56.844035888	-63155964112
09:01:00.500	2016-07-15 09:01:00.500000000	2016-07-15 08:59:57.343830461	-63156169539
