13:30:00.500	2016-07-11 13:30:00.500000000	2016-07-11 13:28:58.031974423	-62468025577
13:30:01.000	2016-07-11 13:30:01.000000000	2016-07-11 13:28:58.528869414	-62471130586
13:30:01.500	2016-07-11 13:30:01.500000000	2016-07-11 13:28:59.027599939	-62472400061
13:30:02.000	2016-07-11 13:30:02.000000000	2016-07-11 13:28:59.531598022	-62468401978
13:30:02.500	2016-07-11 13:30:02.500000000	2016-07-11 13:29:00.030901239	-62469098761
13:30:03.000	2016-07-11 13:30:03.000000000	2016-07-11 13:29:00.527332934	-62472667066
13:30:03.500	2016-07-11 13:30:03.500000000	2016-07-11 13:29:01.036054148	-62463945852
13:30:04.000	2016-07-11 13:30:04.000000000	2016-07-11 13:29:01.532312898	-62467687102
13:30:05.000	2016-07-11 13:30:05.000000000	2016-07-11 13:29:02.538810575	-62461189425
13:30:06.000	2016-07-11 13:30:06.000000000	2016-07-11 13:29:03.525160681	-62474839319
13:30:06.500	2016-07-11 13:30:06.500000000	2016-07-11 13:29:04.024918967	-62475081033
13:30:07.000	2016-07-11 13:30:07.000000000	2016-07-11 13:29:04.518609132	-62481390868
13:30:07.500	2016-07-11 13:30:07.500000000	2016-07-11 13:29:05.038483660	-62461516340
13:30:08.000	2016-07-11 13:30:08.000000000	2016-07-11 13:29:05.518941587	-62481058413
13:30:08.500	2016-07-11 13:30:08.500000000	2016-07-11 13:29:06.025093924	-62474906076
13:30:09.000	2016-07-11 13:30:09.000000000	2016-07-11 13:29:06.526954637	-62473045363
13:30:09.500	2016-07-11 13:30:09.500000000	2016-07-11 13:29:07.019050847	-62480949153
13:30:10.000	2016-07-11 13:30:10.000000000	2016-07-11 13:29:07.533059780	-62466940220
13:30:10.500	2016-07-11 13:30:10.500000000	2016-07-11 13:29:08.037656944	-62462343056
13:30:11.000	2016-07-11 13:30:11.000000000	2016-07-11 13:29:08.527631754	-62472368246
13:30:11.500	2016-07-11 13:30:11.500000000	2016-07-11 13:29:09.030492402	-62469507598
13:30:12.000	2016-07-11 13:30:12.000000000	2016-07-11 13:29:09.526203991	-62473796009
13:30:13.000	2016-07-11 13:30:13.000000000	2016-07-11 13:29:10.540724779	-62459275221
13:30:13.500	2016-07-11 13:30:13.500000000	2016-07-11 13:29:11.036649313	-62463350687
13:30:14.000	2016-07-11 13:30:14.000000000	2016-07-11 13:29:11.531187063	-62468812937
13:30:14.500	2016-07-11 13:30:14.500000000	2016-07-11 13:29:12.023930501	-62476069499
13:30:15.000	2016-07-11 13:30:15.000000000	2016-07-11 13:29:12.532958814	-62467041186
13:30:15.500	2016-07-11 13:30:15.500000000	2016-07-11 13:29:13.032835655	-62467164345
13:30:16.000	2016-07-11 13:30:16.000000000	2016-07-11 13:29:13.521150306	-62478849694
13:30:16.500	2016-07-11 13:30:16.500000000	2016-07-11 13:29:14.019507971	-62480492029
13:30:17.000	2016-07-11 13:30:17.000000000	2016-07-11 13:29:14.526389552	-62473610448
13:30:17.500	2016-07-11 13:30:17.500000000	2016-07-11 13:29:15.022091432	-62477908568
13:30:18.000	2016-07-11 13:30:18.000000000	2016-07-11 13:29:15.521998198	-62478001802
13:30:18.500	2016-07-11 13:30:18.500000000	2016-07-11 13:29:16.028921357	-62471078643
13:30:19.000	2016-07-11 13:30:19.000000000	2016-07-11 13:29:16.525029984	-62474970016
13:30:19.500	2016-07-11 13:30:19.500000000	2016-07-11 13:29:17.025493774	-62474506226
13:30:20.000	2016-07-11 13:30:20.000000000	2016-07-11 13:29:17.531256816	-62468743184
13:30:20.500	2016-07-11 13:30:20.500000000	2016-07-11 13:29:18.028709965	-62471290035
13:30:21.000	2016-07-11 13:30:21.000000000	2016-07-11 13:29:18.523981533	-62476018467
13:30:21.500	2016-07-11 13:30:21.500000000	2016-07-11 13:29:19.022270581	-62477729419
13:30:22.000	2016-07-11 13:30:22.000000000	2016-07-11 13:29:19.527531081	-62472468919
13:30:23.000	2016-07-11 13:30:23.000000000	2016-07-11 13:29:20.529003132	-62470996868
