13:30:00.500	2016-07-11 13:30:00.500000000	2016-07-11 13:28:58.031974998	-62468025002
13:30:01.000	2016-07-11 13:30:01.000000000	2016-07-11 13:28:58.528870011	-62471129989
13:30:01.500	2016-07-11 13:30:01.500000000	2016-07-11 13:28:59.027600723	-62472399277
13:30:02.000	2016-07-11 13:30:02.000000000	2016-07-11 13:28:59.531598649	-62468401351
13:30:02.500	2016-07-11 13:30:02.500000000	2016-07-11 13:29:00.030901935	-62469098065
13:30:03.000	2016-07-11 13:30:03.000000000	2016-07-11 13:29:00.527333755	-62472666245
13:30:03.500	2016-07-11 13:30:03.500000000	2016-07-11 13:29:01.036054933	-62463945067
13:30:04.000	2016-07-11 13:30:04.000000000	2016-07-11 13:29:01.532313253	-62467686747
13:30:05.000	2016-07-11 13:30:05.000000000	2016-07-11 13:29:02.538811306	-62461188694
13:30:06.000	2016-07-11 13:30:06.000000000	2016-07-11 13:29:03.525161584	-62474838416
13:30:06.500	2016-07-11 13:30:06.500000000	2016-07-11 13:29:04.024919680	-62475080320
13:30:07.000	2016-07-11 13:30:07.000000000	2016-07-11 13:29:04.518610121	-62481389879
13:30:07.500	2016-07-11 13:30:07.500000000	2016-07-11 13:29:05.038484738	-62461515262
13:30:08.000	2016-07-11 13:30:08.000000000	2016-07-11 13:29:05.518942257	-62481057743
13:30:08.500	2016-07-11 13:30:08.500000000	2016-07-11 13:29:06.025095015	-62474904985
13:30:09.000	2016-07-11 13:30:09.000000000	2016-07-11 13:29:06.526955583	-62473044417
13:30:09.500	2016-07-11 13:30:09.500000000	2016-07-11 13:29:07.019051653	-62480948347
13:30:10.000	2016-07-11 13:30:10.000000000	2016-07-11 13:29:07.533060605	-62466939395
13:30:10.500	2016-07-11 13:30:10.500000000	2016-07-11 13:29:08.037657602	-62462342398
13:30:11.000	2016-07-11 13:30:11.000000000	2016-07-11 13:29:08.527632367	-62472367633
13:30:11.500	2016-07-11 13:30:11.500000000	2016-07-11 13:29:09.030493131	-62469506869
13:30:12.000	2016-07-11 13:30:12.000000000	2016-07-11 13:29:09.526204400	-62473795600
13:30:13.000	2016-07-11 13:30:13.000000000	2016-07-11 13:29:10.540723680	-62459276320
13:30:13.500	2016-07-11 13:30:13.500000000	2016-07-11 13:29:11.036650137	-62463349863
13:30:14.000	2016-07-11 13:30:14.000000000	2016-07-11 13:29:11.531187911	-62468812089
13:30:14.500	2016-07-11 13:30:14.500000000	2016-07-11 13:29:12.023931148	-62476068852
13:30:15.000	2016-07-11 13:30:15.000000000	2016-07-11 13:29:12.532959476	-62467040524
13:30:15.500	2016-07-11 13:30:15.500000000	2016-07-11 13:29:13.032836617	-62467163383
13:30:16.000	2016-07-11 13:30:16.000000000	2016-07-11 13:29:13.521150915	-62478849085
