09:00:00.500	2016-06-27 09:00:00.500000000	2016-06-27 08:58:58.786815249	-61713184751
09:00:01.000	2016-06-27 09:00:01.000000000	2016-06-27 08:58:59.284205795	-61715794205
09:00:01.500	2016-06-27 09:00:01.500000000	2016-06-27 08:58:59.786505828	-61713494172
09:00:02.000	2016-06-27 09:00:02.000000000	2016-06-27 08:59:00.284909769	-61715090231
09:00:02.500	2016-06-27 09:00:02.500000000	2016-06-27 08:59:00.782685085	-61717314915
09:00:03.000	2016-06-27 09:00:03.000000000	2016-06-27 08:59:01.287719993	-61712280007
09:00:03.500	2016-06-27 09:00:03.500000000	2016-06-27 08:59:01.787999137	-61712000863
09:00:04.000	2016-06-27 09:00:04.000000000	2016-06-27 08:59:02.288576450	-61711423550
09:00:04.500	2016-06-27 09:00:04.500000000	2016-06-27 08:59:02.795820558	-61704179442
09:00:05.000	2016-06-27 09:00:05.000000000	2016-06-27 08:59:03.280779463	-61719220537
09:00:05.500	2016-06-27 09:00:05.500000000	2016-06-27 08:59:03.793010328	-61706989672
09:00:06.000	2016-06-27 09:00:06.000000000	2016-06-27 08:59:04.301710174	-61698289826
09:00:06.500	2016-06-27 09:00:06.500000000	2016-06-27 08:59:04.787800782	-61712199218
09:00:07.000	2016-06-27 09:00:07.000000000	2016-06-27 08:59:05.295967507	-61704032493
09:00:07.500	2016-06-27 09:00:07.500000000	2016-06-27 08:59:05.788678803	-61711321197
09:00:08.000	2016-06-27 09:00:08.000000000	2016-06-27 08:59:06.282399918	-61717600082
09:00:08.500	2016-06-27 09:00:08.500000000	2016-06-27 08:59:06.793726650	-61706273350
09:00:09.000	2016-06-27 09:00:09.000000000	2016-06-27 08:59:07.281080448	-61718919552
09:00:09.500	2016-06-27 09:00:09.500000000	2016-06-27 08:59:07.794157264	-61705842736
09:00:10.000	2016-06-27 09:00:10.000000000	2016-06-27 08:59:08.293723914	-61706276086
09:00:10.500	2016-06-27 09:00:10.500000000	2016-06-27 08:59:08.792188778	-61707811222
09:00:11.000	2016-06-27 09:00:11.000000000	2016-06-27 08:59:09.286794507	-61713205493
09:00:11.500	2016-06-27 09:00:11.500000000	2016-06-27 08:59:09.785401967	-61714598033
09:00:12.000	2016-06-27 09:00:12.000000000	2016-06-27 08:59:10.284923235	-61715076765
09:00:12.500	2016-06-27 09:00:12.500000000	2016-06-27 08:59:10.801239000	-61698761000
09:00:13.000	2016-06-27 09:00:13.000000000	2016-06-27 08:59:11.291754760	-61708245240
09:00:13.500	2016-06-27 09:00:13.500000000	2016-06-27 08:59:11.786391785	-61713608215
09:00:15.500	2016-06-27 09:00:15.500000000	2016-06-27 08:59:13.785944373	-61714055627
09:00:16.000	2016-06-27 09:00:16.000000000	2016-06-27 08:59:14.278982482	-61721017518
09:00:16.500	2016-06-27 09:00:16.500000000	2016-06-27 08:59:14.785685165	-61714314835
09:00:17.000	2016-06-27 09:00:17.000000000	2016-06-27 08:59:15.288569143	-61711430857
09:00:17.500	2016-06-27 09:00:17.500000000	2016-06-27 08:59:15.783374239	-61716625761
09:00:18.000	2016-06-27 09:00:18.000000000	2016-06-27 08:59:16.279272677	-61720727323
09:00:18.500	2016-06-27 09:00:18.500000000	2016-06-27 08:59:16.798459881	-61701540119
09:00:19.000	2016-06-27 09:00:19.000000000	2016-06-27 08:59:17.302693585	-61697306415
09:00:19.500	2016-06-27 09:00:19.500000000	2016-06-27 08:59:17.783469650	-61716530350
09:00:20.000	2016-06-27 09:00:20.000000000	2016-06-27 08:59:18.292319348	-61707680652
09:00:20.500	2016-06-27 09:00:20.500000000	2016-06-27 08:59:18.789185317	-61710814683
09:00:21.500	2016-06-27 09:00:21.500000000	2016-06-27 08:59:19.779917211	-61720082789
09:00:23.000	2016-06-27 09:00:23.000000000	2016-06-27 08:59:21.285391858	-61714608142
09:00:23.500	2016-06-27 09:00:23.500000000	2016-06-27 08:59:21.788124864	-61711875136
09:00:24.000	2016-06-27 09:00:24.000000000	2016-06-27 08:59:22.300232396	-61699767604
09:00:24.500	2016-06-27 09:00:24.500000000	2016-06-27 08:59:22.785271302	-61714728698
09:00:25.500	2016-06-27 09:00:25.500000000	2016-06-27 08:59:23.780100712	-61719899288
09:00:26.000	2016-06-27 09:00:26.000000000	2016-06-27 08:59:24.292992894	-61707007106
09:00:26.500	2016-06-27 09:00:26.500000000	2016-06-27 08:59:24.795688687	-61704311313
09:00:27.000	2016-06-27 09:00:27.000000000	2016-06-27 08:59:25.283517288	-61716482712
09:00:27.500	2016-06-27 09:00:27.500000000	2016-06-27 08:59:25.789032576	-61710967424
09:00:28.000	2016-06-27 09:00:28.000000000	2016-06-27 08:59:26.295282883	-61704717117
09:00:29.000	2016-06-27 09:00:29.000000000	2016-06-27 08:59:27.297542431	-61702457569
09:00:30.500	2016-06-27 09:00:30.500000000	2016-06-27 08:59:28.784501659	-61715498341
09:00:31.000	2016-06-27 09:00:31.000000000	2016-06-27 08:59:29.294025213	-61705974787
09:00:31.500	2016-06-27 09:00:31.500000000	2016-06-27 08:59:29.796974145	-61703025855
09:00:32.000	2016-06-27 09:00:32.000000000	2016-06-27 08:59:30.292161902	-61707838098
09:00:32.500	2016-06-27 09:00:32.500000000	2016-06-27 08:59:30.789818899	-61710181101
09:00:33.500	2016-06-27 09:00:33.500000000	2016-06-27 08:59:31.794103768	-61705896232
09:00:34.500	2016-06-27 09:00:34.500000000	2016-06-27 08:59:32.789819169	-61710180831
09:00:36.500	2016-06-27 09:00:36.500000000	2016-06-27 08:59:34.792728916	-61707271084
09:00:37.000	2016-06-27 09:00:37.000000000	2016-06-27 08:59:35.298596451	-61701403549
09:00:37.500	2016-06-27 09:00:37.500000000	2016-06-27 08:59:35.778437015	-61721562985
09:00:38.500	2016-06-27 09:00:38.500000000	2016-06-27 08:59:36.777900772	-61722099228
09:00:39.000	2016-06-27 09:00:39.000000000	2016-06-27 08:59:37.290312277	-61709687723
09:00:39.500	2016-06-27 09:00:39.500000000	2016-06-27 08:59:37.799111193	-61700888807
09:00:40.000	2016-06-27 09:00:40.000000000	2016-06-27 08:59:38.290783992	-61709216008
09:00:41.000	2016-06-27 09:00:41.000000000	2016-06-27 08:59:39.287763718	-61712236282
09:00:41.500	2016-06-27 09:00:41.500000000	2016-06-27 08:59:39.789457301	-61710542699
09:00:42.500	2016-06-27 09:00:42.500000000	2016-06-27 08:59:40.790460068	-61709539932
09:00:43.000	2016-06-27 09:00:43.000000000	2016-06-27 08:59:41.282121364	-61717878636
09:00:43.500	2016-06-27 09:00:43.500000000	2016-06-27 08:59:41.795647109	-61704352891
09:00:44.000	2016-06-27 09:00:44.000000000	2016-06-27 08:59:42.292712328	-61707287672
09:00:44.500	2016-06-27 09:00:44.500000000	2016-06-27 08:59:42.786629471	-61713370529
09:00:45.000	2016-06-27 09:00:45.000000000	2016-06-27 08:59:43.292009635	-61707990365
09:00:45.500	2016-06-27 09:00:45.500000000	2016-06-27 08:59:43.786620071	-61713379929
09:00:46.000	2016-06-27 09:00:46.000000000	2016-06-27 08:59:44.287389759	-61712610241
09:00:46.500	2016-06-27 09:00:46.500000000	2016-06-27 08:59:44.798592370	-61701407630
09:00:47.000	2016-06-27 09:00:47.000000000	2016-06-27 08:59:45.282365726	-61717634274
09:00:47.500	2016-06-27 09:00:47.500000000	2016-06-27 08:59:45.787189579	-61712810421
09:00:48.000	2016-06-27 09:00:48.000000000	2016-06-27 08:59:46.291755805	-61708244195
09:00:48.500	2016-06-27 09:00:48.500000000	2016-06-27 08:59:46.802526383	-61697473617
09:00:49.000	2016-06-27 09:00:49.000000000	2016-06-27 08:59:47.300144136	-61699855864
09:00:49.500	2016-06-27 09:00:49.500000000	2016-06-27 08:59:47.794733733	-61705266267
09:00:50.000	2016-06-27 09:00:50.000000000	2016-06-27 08:59:48.290189382	-61709810618
09:00:50.500	2016-06-27 09:00:50.500000000	2016-06-27 08:59:48.792353625	-61707646375
09:00:51.000	2016-06-27 09:00:51.000000000	2016-06-27 08:59:49.293469221	-61706530779
09:00:51.500	2016-06-27 09:00:51.500000000	2016-06-27 08:59:49.796965952	-61703034048
09:00:52.000	2016-06-27 09:00:52.000000000	2016-06-27 08:59:50.290233335	-61709766665
09:00:52.500	2016-06-27 09:00:52.500000000	2016-06-27 08:59:50.797301548	-61702698452
09:00:53.000	2016-06-27 09:00:53.000000000	2016-06-27 08:59:51.291190664	-61708809336
09:00:53.500	2016-06-27 09:00:53.500000000	2016-06-27 08:59:51.787994066	-61712005934
09:00:54.000	2016-06-27 09:00:54.000000000	2016-06-27 08:59:52.294766874	-61705233126
