09:00:00.500	2016-07-07 09:00:00.500000000	2016-07-07 08:58:58.606886611	-61893113389
09:00:01.000	2016-07-07 09:00:01.000000000	2016-07-07 08:58:59.105361433	-61894638567
09:00:01.500	2016-07-07 09:00:01.500000000	2016-07-07 08:58:59.605270738	-61894729262
09:00:02.000	2016-07-07 09:00:02.000000000	2016-07-07 08:59:00.102204740	-61897795260
09:00:02.500	2016-07-07 09:00:02.500000000	2016-07-07 08:59:00.585720724	-61914279276
09:00:03.000	2016-07-07 09:00:03.000000000	2016-07-07 08:59:01.093841745	-61906158255
09:00:03.500	2016-07-07 09:00:03.500000000	2016-07-07 08:59:01.594423617	-61905576383
09:00:04.000	2016-07-07 09:00:04.000000000	2016-07-07 08:59:02.099178055	-61900821945
09:00:04.500	2016-07-07 09:00:04.500000000	2016-07-07 08:59:02.592149035	-61907850965
09:00:05.000	2016-07-07 09:00:05.000000000	2016-07-07 08:59:03.096287686	-61903712314
09:00:05.500	2016-07-07 09:00:05.500000000	2016-07-07 08:59:03.586715803	-61913284197
09:00:06.000	2016-07-07 09:00:06.000000000	2016-07-07 08:59:04.097563622	-61902436378
09:00:06.500	2016-07-07 09:00:06.500000000	2016-07-07 08:59:04.591487010	-61908512990
09:00:07.000	2016-07-07 09:00:07.000000000	2016-07-07 08:59:05.097842867	-61902157133
09:00:07.500	2016-07-07 09:00:07.500000000	2016-07-07 08:59:05.589187360	-61910812640
09:00:08.000	2016-07-07 09:00:08.000000000	2016-07-07 08:59:06.084618938	-61915381062
09:00:08.500	2016-07-07 09:00:08.500000000	2016-07-07 08:59:06.597628506	-61902371494
09:00:09.000	2016-07-07 09:00:09.000000000	2016-07-07 08:59:07.085473467	-61914526533
09:00:09.500	2016-07-07 09:00:09.500000000	2016-07-07 08:59:07.605413108	-61894586892
09:00:10.000	2016-07-07 09:00:10.000000000	2016-07-07 08:59:08.093716185	-61906283815
09:00:10.500	2016-07-07 09:00:10.500000000	2016-07-07 08:59:08.601032925	-61898967075
09:00:11.000	2016-07-07 09:00:11.000000000	2016-07-07 08:59:09.087308212	-61912691788
09:00:11.500	2016-07-07 09:00:11.500000000	2016-07-07 08:59:09.588380464	-61911619536
09:00:12.000	2016-07-07 09:00:12.000000000	2016-07-07 08:59:10.097898830	-61902101170
09:00:12.500	2016-07-07 09:00:12.500000000	2016-07-07 08:59:10.600187943	-61899812057
09:00:13.000	2016-07-07 09:00:13.000000000	2016-07-07 08:59:11.092624939	-61907375061
09:00:13.500	2016-07-07 09:00:13.500000000	2016-07-07 08:59:11.601379264	-61898620736
09:00:14.000	2016-07-07 09:00:14.000000000	2016-07-07 08:59:12.087124941	-61912875059
09:00:14.500	2016-07-07 09:00:14.500000000	2016-07-07 08:59:12.596321593	-61903678407
09:00:15.000	2016-07-07 09:00:15.000000000	2016-07-07 08:59:13.093152350	-61906847650
09:00:15.500	2016-07-07 09:00:15.500000000	2016-07-07 08:59:13.591128477	-61908871523
09:00:16.000	2016-07-07 09:00:16.000000000	2016-07-07 08:59:14.098739672	-61901260328
09:00:17.000	2016-07-07 09:00:17.000000000	2016-07-07 08:59:15.093526693	-61906473307
09:00:17.500	2016-07-07 09:00:17.500000000	2016-07-07 08:59:15.599187052	-61900812948
09:00:18.000	2016-07-07 09:00:18.000000000	2016-07-07 08:59:16.091403227	-61908596773
09:00:18.500	2016-07-07 09:00:18.500000000	2016-07-07 08:59:16.605545318	-61894454682
09:00:19.000	2016-07-07 09:00:19.000000000	2016-07-07 08:59:17.103369080	-61896630920
09:00:19.500	2016-07-07 09:00:19.500000000	2016-07-07 08:59:17.590318466	-61909681534
09:00:20.000	2016-07-07 09:00:20.000000000	2016-07-07 08:59:18.092485563	-61907514437
09:00:20.500	2016-07-07 09:00:20.500000000	2016-07-07 08:59:18.587987467	-61912012533
09:00:21.000	2016-07-07 09:00:21.000000000	2016-07-07 08:59:19.100202202	-61899797798
09:00:21.500	2016-07-07 09:00:21.500000000	2016-07-07 08:59:19.589589439	-61910410561
09:00:22.500	2016-07-07 09:00:22.500000000	2016-07-07 08:59:20.594158082	-61905841918
09:00:23.000	2016-07-07 09:00:23.000000000	2016-07-07 08:59:21.104177090	-61895822910
09:00:23.500	2016-07-07 09:00:23.500000000	2016-07-07 08:59:21.604440538	-61895559462
09:00:24.000	2016-07-07 09:00:24.000000000	2016-07-07 08:59:22.100700779	-61899299221
09:00:24.500	2016-07-07 09:00:24.500000000	2016-07-07 08:59:22.596683184	-61903316816
09:00:25.500	2016-07-07 09:00:25.500000000	2016-07-07 08:59:23.602033414	-61897966586
09:00:26.000	2016-07-07 09:00:26.000000000	2016-07-07 08:59:24.104280104	-61895719896
09:00:26.500	2016-07-07 09:00:26.500000000	2016-07-07 08:59:24.600627940	-61899372060
09:00:27.000	2016-07-07 09:00:27.000000000	2016-07-07 08:59:25.087626355	-61912373645
09:00:27.500	2016-07-07 09:00:27.500000000	2016-07-07 08:59:25.585681672	-61914318328
09:00:28.000	2016-07-07 09:00:28.000000000	2016-07-07 08:59:26.104415093	-61895584907
09:00:28.500	2016-07-07 09:00:28.500000000	2016-07-07 08:59:26.601909111	-61898090889
09:00:29.000	2016-07-07 09:00:29.000000000	2016-07-07 08:59:27.093697517	-61906302483
09:00:29.500	2016-07-07 09:00:29.500000000	2016-07-07 08:59:27.600189129	-61899810871
09:00:30.000	2016-07-07 09:00:30.000000000	2016-07-07 08:59:28.089690924	-61910309076
09:00:30.500	2016-07-07 09:00:30.500000000	2016-07-07 08:59:28.595461415	-61904538585
09:00:31.000	2016-07-07 09:00:31.000000000	2016-07-07 08:59:29.100315475	-61899684525
09:00:32.000	2016-07-07 09:00:32.000000000	2016-07-07 08:59:30.103911483	-61896088517
09:00:32.500	2016-07-07 09:00:32.500000000	2016-07-07 08:59:30.600523112	-61899476888
