09:00:00.500	2016-07-07 09:00:00.500000000	2016-07-07 08:58:58.606888986	-61893111014
09:00:01.000	2016-07-07 09:00:01.000000000	2016-07-07 08:58:59.105380185	-61894619815
09:00:01.500	2016-07-07 09:00:01.500000000	2016-07-07 08:58:59.605275470	-61894724530
09:00:02.000	2016-07-07 09:00:02.000000000	2016-07-07 08:59:00.102256590	-61897743410
09:00:02.500	2016-07-07 09:00:02.500000000	2016-07-07 08:59:00.585786418	-61914213582
09:00:03.000	2016-07-07 09:00:03.000000000	2016-07-07 08:59:01.093844426	-61906155574
09:00:03.500	2016-07-07 09:00:03.500000000	2016-07-07 08:59:01.594466661	-61905533339
09:00:04.000	2016-07-07 09:00:04.000000000	2016-07-07 08:59:02.099181065	-61900818935
09:00:04.500	2016-07-07 09:00:04.500000000	2016-07-07 08:59:02.592159649	-61907840351
09:00:05.000	2016-07-07 09:00:05.000000000	2016-07-07 08:59:03.096306661	-61903693339
09:00:05.500	2016-07-07 09:00:05.500000000	2016-07-07 08:59:03.586725509	-61913274491
09:00:06.000	2016-07-07 09:00:06.000000000	2016-07-07 08:59:04.097589414	-61902410586
09:00:06.500	2016-07-07 09:00:06.500000000	2016-07-07 08:59:04.591509406	-61908490594
09:00:07.000	2016-07-07 09:00:07.000000000	2016-07-07 08:59:05.097855466	-61902144534
09:00:07.500	2016-07-07 09:00:07.500000000	2016-07-07 08:59:05.589204925	-61910795075
09:00:08.000	2016-07-07 09:00:08.000000000	2016-07-07 08:59:06.084645681	-61915354319
09:00:08.500	2016-07-07 09:00:08.500000000	2016-07-07 08:59:06.597633378	-61902366622
09:00:09.000	2016-07-07 09:00:09.000000000	2016-07-07 08:59:07.085481256	-61914518744
09:00:09.500	2016-07-07 09:00:09.500000000	2016-07-07 08:59:07.605432453	-61894567547
09:00:10.000	2016-07-07 09:00:10.000000000	2016-07-07 08:59:08.093750601	-61906249399
09:00:10.500	2016-07-07 09:00:10.500000000	2016-07-07 08:59:08.601036283	-61898963717
09:00:11.000	2016-07-07 09:00:11.000000000	2016-07-07 08:59:09.087327928	-61912672072
09:00:11.500	2016-07-07 09:00:11.500000000	2016-07-07 08:59:09.588383306	-61911616694
09:00:12.000	2016-07-07 09:00:12.000000000	2016-07-07 08:59:10.097901407	-61902098593
09:00:12.500	2016-07-07 09:00:12.500000000	2016-07-07 08:59:10.600195880	-61899804120
09:00:13.000	2016-07-07 09:00:13.000000000	2016-07-07 08:59:11.092627516	-61907372484
09:00:13.500	2016-07-07 09:00:13.500000000	2016-07-07 08:59:11.601382572	-61898617428
09:00:14.000	2016-07-07 09:00:14.000000000	2016-07-07 08:59:12.087127953	-61912872047
09:00:14.500	2016-07-07 09:00:14.500000000	2016-07-07 08:59:12.596324298	-61903675702
09:00:15.000	2016-07-07 09:00:15.000000000	2016-07-07 08:59:13.093154238	-61906845762
09:00:15.500	2016-07-07 09:00:15.500000000	2016-07-07 08:59:13.591140045	-61908859955
09:00:16.000	2016-07-07 09:00:16.000000000	2016-07-07 08:59:14.098749390	-61901250610
09:00:17.000	2016-07-07 09:00:17.000000000	2016-07-07 08:59:15.093538189	-61906461811
09:00:17.500	2016-07-07 09:00:17.500000000	2016-07-07 08:59:15.599188818	-61900811182
09:00:18.000	2016-07-07 09:00:18.000000000	2016-07-07 08:59:16.091405374	-61908594626
09:00:18.500	2016-07-07 09:00:18.500000000	2016-07-07 08:59:16.605547423	-61894452577
09:00:19.000	2016-07-07 09:00:19.000000000	2016-07-07 08:59:17.103371408	-61896628592
09:00:19.500	2016-07-07 09:00:19.500000000	2016-07-07 08:59:17.590331638	-61909668362
09:00:20.000	2016-07-07 09:00:20.000000000	2016-07-07 08:59:18.092487358	-61907512642
09:00:20.500	2016-07-07 09:00:20.500000000	2016-07-07 08:59:18.587989497	-61912010503
09:00:21.000	2016-07-07 09:00:21.000000000	2016-07-07 08:59:19.100212810	-61899787190
09:00:21.500	2016-07-07 09:00:21.500000000	2016-07-07 08:59:19.589591756	-61910408244
09:00:22.500	2016-07-07 09:00:22.500000000	2016-07-07 08:59:20.594169716	-61905830284
