09:00:00.500	2016-07-07 09:00:00.500000000	2016-07-07 08:58:58.609044322	-61890955678
09:00:01.000	2016-07-07 09:00:01.000000000	2016-07-07 08:58:59.106245532	-61893754468
09:00:01.500	2016-07-07 09:00:01.500000000	2016-07-07 08:58:59.606849332	-61893150668
09:00:02.000	2016-07-07 09:00:02.000000000	2016-07-07 08:59:00.103858294	-61896141706
09:00:02.500	2016-07-07 09:00:02.500000000	2016-07-07 08:59:00.588971592	-61911028408
09:00:03.000	2016-07-07 09:00:03.000000000	2016-07-07 08:59:01.094780034	-61905219966
09:00:03.500	2016-07-07 09:00:03.500000000	2016-07-07 08:59:01.596891477	-61903108523
09:00:04.000	2016-07-07 09:00:04.000000000	2016-07-07 08:59:02.100852401	-61899147599
09:00:04.500	2016-07-07 09:00:04.500000000	2016-07-07 08:59:02.593158653	-61906841347
09:00:05.000	2016-07-07 09:00:05.000000000	2016-07-07 08:59:03.097257893	-61902742107
09:00:05.500	2016-07-07 09:00:05.500000000	2016-07-07 08:59:03.588004669	-61911995331
09:00:06.000	2016-07-07 09:00:06.000000000	2016-07-07 08:59:04.098907784	-61901092216
09:00:06.500	2016-07-07 09:00:06.500000000	2016-07-07 08:59:04.592248758	-61907751242
09:00:07.000	2016-07-07 09:00:07.000000000	2016-07-07 08:59:05.098808297	-61901191703
09:00:07.500	2016-07-07 09:00:07.500000000	2016-07-07 08:59:05.589753300	-61910246700
09:00:08.000	2016-07-07 09:00:08.000000000	2016-07-07 08:59:06.086910714	-61913089286
09:00:08.500	2016-07-07 09:00:08.500000000	2016-07-07 08:59:06.598378511	-61901621489
09:00:09.000	2016-07-07 09:00:09.000000000	2016-07-07 08:59:07.086346801	-61913653199
09:00:09.500	2016-07-07 09:00:09.500000000	2016-07-07 08:59:07.607032066	-61892967934
09:00:10.000	2016-07-07 09:00:10.000000000	2016-07-07 08:59:08.095974311	-61904025689
09:00:10.500	2016-07-07 09:00:10.500000000	2016-07-07 08:59:08.602256093	-61897743907
09:00:11.000	2016-07-07 09:00:11.000000000	2016-07-07 08:59:09.088325163	-61911674837
09:00:11.500	2016-07-07 09:00:11.500000000	2016-07-07 08:59:09.588857895	-61911142105
09:00:12.000	2016-07-07 09:00:12.000000000	2016-07-07 08:59:10.099225242	-61900774758
09:00:12.500	2016-07-07 09:00:12.500000000	2016-07-07 08:59:10.600706630	-61899293370
09:00:13.000	2016-07-07 09:00:13.000000000	2016-07-07 08:59:11.093439957	-61906560043
09:00:13.500	2016-07-07 09:00:13.500000000	2016-07-07 08:59:11.601774278	-61898225722
09:00:14.000	2016-07-07 09:00:14.000000000	2016-07-07 08:59:12.088685787	-61911314213
09:00:14.500	2016-07-07 09:00:14.500000000	2016-07-07 08:59:12.598344699	-61901655301
09:00:15.000	2016-07-07 09:00:15.000000000	2016-07-07 08:59:13.094079310	-61905920690
09:00:15.500	2016-07-07 09:00:15.500000000	2016-07-07 08:59:13.592712115	-61907287885
