09:00:00.500	2016-07-07 09:00:00.500000000	2016-07-07 08:58:58.606867285	-61893132715
09:00:01.000	2016-07-07 09:00:01.000000000	2016-07-07 08:58:59.105334203	-61894665797
09:00:01.500	2016-07-07 09:00:01.500000000	2016-07-07 08:58:59.605246303	-61894753697
09:00:02.000	2016-07-07 09:00:02.000000000	2016-07-07 08:59:00.102175713	-61897824287
09:00:02.500	2016-07-07 09:00:02.500000000	2016-07-07 08:59:00.585688359	-61914311641
09:00:03.000	2016-07-07 09:00:03.000000000	2016-07-07 08:59:01.093829230	-61906170770
09:00:03.500	2016-07-07 09:00:03.500000000	2016-07-07 08:59:01.594398925	-61905601075
09:00:04.000	2016-07-07 09:00:04.000000000	2016-07-07 08:59:02.099135860	-61900864140
09:00:04.500	2016-07-07 09:00:04.500000000	2016-07-07 08:59:02.592125449	-61907874551
09:00:05.000	2016-07-07 09:00:05.000000000	2016-07-07 08:59:03.096257874	-61903742126
09:00:05.500	2016-07-07 09:00:05.500000000	2016-07-07 08:59:03.586694202	-61913305798
09:00:06.000	2016-07-07 09:00:06.000000000	2016-07-07 08:59:04.097542427	-61902457573
09:00:06.500	2016-07-07 09:00:06.500000000	2016-07-07 08:59:04.591475781	-61908524219
09:00:07.000	2016-07-07 09:00:07.000000000	2016-07-07 08:59:05.097824251	-61902175749
09:00:07.500	2016-07-07 09:00:07.500000000	2016-07-07 08:59:05.589171014	-61910828986
09:00:08.000	2016-07-07 09:00:08.000000000	2016-07-07 08:59:06.084598508	-61915401492
09:00:08.500	2016-07-07 09:00:08.500000000	2016-07-07 08:59:06.597607516	-61902392484
09:00:09.000	2016-07-07 09:00:09.000000000	2016-07-07 08:59:07.085458553	-61914541447
09:00:09.500	2016-07-07 09:00:09.500000000	2016-07-07 08:59:07.605384287	-61894615713
09:00:10.000	2016-07-07 09:00:10.000000000	2016-07-07 08:59:08.093699483	-61906300517
09:00:10.500	2016-07-07 09:00:10.500000000	2016-07-07 08:59:08.601020959	-61898979041
09:00:11.000	2016-07-07 09:00:11.000000000	2016-07-07 08:59:09.087290022	-61912709978
09:00:11.500	2016-07-07 09:00:11.500000000	2016-07-07 08:59:09.588351339	-61911648661
09:00:12.000	2016-07-07 09:00:12.000000000	2016-07-07 08:59:10.097883056	-61902116944
09:00:12.500	2016-07-07 09:00:12.500000000	2016-07-07 08:59:10.600175418	-61899824582
09:00:13.000	2016-07-07 09:00:13.000000000	2016-07-07 08:59:11.092611287	-61907388713
09:00:13.500	2016-07-07 09:00:13.500000000	2016-07-07 08:59:11.601357837	-61898642163
09:00:14.000	2016-07-07 09:00:14.000000000	2016-07-07 08:59:12.087455600	-61912544400
09:00:14.500	2016-07-07 09:00:14.500000000	2016-07-07 08:59:12.596293686	-61903706314
09:00:15.000	2016-07-07 09:00:15.000000000	2016-07-07 08:59:13.092825538	-61907174462
09:00:15.500	2016-07-07 09:00:15.500000000	2016-07-07 08:59:13.591106842	-61908893158
09:00:16.000	2016-07-07 09:00:16.000000000	2016-07-07 08:59:14.098720518	-61901279482
09:00:17.000	2016-07-07 09:00:17.000000000	2016-07-07 08:59:15.093505387	-61906494613
