09:00:00.500	2016-06-23 09:00:00.500000000	2016-06-23 08:59:01.371591726	-59128408274
09:00:01.000	2016-06-23 09:00:01.000000000	2016-06-23 08:59:01.869873236	-59130126764
09:00:01.500	2016-06-23 09:00:01.500000000	2016-06-23 08:59:02.351008776	-59148991224
09:00:02.000	2016-06-23 09:00:02.000000000	2016-06-23 08:59:02.859497106	-59140502894
09:00:02.500	2016-06-23 09:00:02.500000000	2016-06-23 08:59:03.364616661	-59135383339
09:00:03.000	2016-06-23 09:00:03.000000000	2016-06-23 08:59:03.851392357	-59148607643
09:00:03.500	2016-06-23 09:00:03.500000000	2016-06-23 08:59:04.354541881	-59145458119
09:00:04.000	2016-06-23 09:00:04.000000000	2016-06-23 08:59:04.854431131	-59145568869
09:00:04.500	2016-06-23 09:00:04.500000000	2016-06-23 08:59:05.347089755	-59152910245
09:00:05.000	2016-06-23 09:00:05.000000000	2016-06-23 08:59:05.863924530	-59136075470
09:00:05.500	2016-06-23 09:00:05.500000000	2016-06-23 08:59:06.360683583	-59139316417
09:00:06.000	2016-06-23 09:00:06.000000000	2016-06-23 08:59:06.858850595	-59141149405
09:00:06.500	2016-06-23 09:00:06.500000000	2016-06-23 08:59:07.350679222	-59149320778
09:00:07.000	2016-06-23 09:00:07.000000000	2016-06-23 08:59:07.852014337	-59147985663
09:00:07.500	2016-06-23 09:00:07.500000000	2016-06-23 08:59:08.361554017	-59138445983
09:00:08.000	2016-06-23 09:00:08.000000000	2016-06-23 08:59:08.862381339	-59137618661
09:00:08.500	2016-06-23 09:00:08.500000000	2016-06-23 08:59:09.355754788	-59144245212
09:00:09.000	2016-06-23 09:00:09.000000000	2016-06-23 08:59:09.851090232	-59148909768
09:00:09.500	2016-06-23 09:00:09.500000000	2016-06-23 08:59:10.353825696	-59146174304
09:00:10.500	2016-06-23 09:00:10.500000000	2016-06-23 08:59:11.347353494	-59152646506
09:00:12.000	2016-06-23 09:00:12.000000000	2016-06-23 08:59:12.866111429	-59133888571
09:00:12.500	2016-06-23 09:00:12.500000000	2016-06-23 08:59:13.366026350	-59133973650
09:00:13.000	2016-06-23 09:00:13.000000000	2016-06-23 08:59:13.854339570	-59145660430
09:00:13.500	2016-06-23 09:00:13.500000000	2016-06-23 08:59:14.364242238	-59135757762
09:00:14.500	2016-06-23 09:00:14.500000000	2016-06-23 08:59:15.349067166	-59150932834
09:00:15.000	2016-06-23 09:00:15.000000000	2016-06-23 08:59:15.854699853	-59145300147
09:00:15.500	2016-06-23 09:00:15.500000000	2016-06-23 08:59:16.364142075	-59135857925
09:00:16.000	2016-06-23 09:00:16.000000000	2016-06-23 08:59:16.856162102	-59143837898
09:00:16.500	2016-06-23 09:00:16.500000000	2016-06-23 08:59:17.354867765	-59145132235
09:00:17.000	2016-06-23 09:00:17.000000000	2016-06-23 08:59:17.852920355	-59147079645
09:00:17.500	2016-06-23 09:00:17.500000000	2016-06-23 08:59:18.350469589	-59149530411
09:00:18.000	2016-06-23 09:00:18.000000000	2016-06-23 08:59:18.847705520	-59152294480
09:00:18.500	2016-06-23 09:00:18.500000000	2016-06-23 08:59:19.353764451	-59146235549
09:00:20.500	2016-06-23 09:00:20.500000000	2016-06-23 08:59:21.362295756	-59137704244
09:00:21.500	2016-06-23 09:00:21.500000000	2016-06-23 08:59:22.349791266	-59150208734
09:00:22.500	2016-06-23 09:00:22.500000000	2016-06-23 08:59:23.354713206	-59145286794
09:00:23.000	2016-06-23 09:00:23.000000000	2016-06-23 08:59:23.843711829	-59156288171
09:00:23.500	2016-06-23 09:00:23.500000000	2016-06-23 08:59:24.360591039	-59139408961
09:00:24.000	2016-06-23 09:00:24.000000000	2016-06-23 08:59:24.851148476	-59148851524
09:00:24.500	2016-06-23 09:00:24.500000000	2016-06-23 08:59:25.359799390	-59140200610
09:00:25.000	2016-06-23 09:00:25.000000000	2016-06-23 08:59:25.862620315	-59137379685
09:00:25.500	2016-06-23 09:00:25.500000000	2016-06-23 08:59:26.355178010	-59144821990
09:00:26.000	2016-06-23 09:00:26.000000000	2016-06-23 08:59:26.852299195	-59147700805
09:00:26.500	2016-06-23 09:00:26.500000000	2016-06-23 08:59:27.356346795	-59143653205
09:00:27.000	2016-06-23 09:00:27.000000000	2016-06-23 08:59:27.853610401	-59146389599
09:00:27.500	2016-06-23 09:00:27.500000000	2016-06-23 08:59:28.363468406	-59136531594
09:00:29.500	2016-06-23 09:00:29.500000000	2016-06-23 08:59:30.364742555	-59135257445
09:00:30.000	2016-06-23 09:00:30.000000000	2016-06-23 08:59:30.856414507	-59143585493
09:00:31.000	2016-06-23 09:00:31.000000000	2016-06-23 08:59:31.857711151	-59142288849
09:00:33.500	2016-06-23 09:00:33.500000000	2016-06-23 08:59:34.352450154	-59147549846
09:00:34.000	2016-06-23 09:00:34.000000000	2016-06-23 08:59:34.847453556	-59152546444
09:00:34.500	2016-06-23 09:00:34.500000000	2016-06-23 08:59:35.352987484	-59147012516
09:00:36.500	2016-06-23 09:00:36.500000000	2016-06-23 08:59:37.351999424	-59148000576
09:00:39.000	2016-06-23 09:00:39.000000000	2016-06-23 08:59:39.850070644	-59149929356
09:00:39.500	2016-06-23 09:00:39.500000000	2016-06-23 08:59:40.356697384	-59143302616
09:00:40.000	2016-06-23 09:00:40.000000000	2016-06-23 08:59:40.855536059	-59144463941
09:00:40.500	2016-06-23 09:00:40.500000000	2016-06-23 08:59:41.368639368	-59131360632
09:00:41.000	2016-06-23 09:00:41.000000000	2016-06-23 08:59:41.852290858	-59147709142
09:00:41.500	2016-06-23 09:00:41.500000000	2016-06-23 08:59:42.352958748	-59147041252
09:00:42.000	2016-06-23 09:00:42.000000000	2016-06-23 08:59:42.862799304	-59137200696
09:00:42.500	2016-06-23 09:00:42.500000000	2016-06-23 08:59:43.352260689	-59147739311
09:00:43.000	2016-06-23 09:00:43.000000000	2016-06-23 08:59:43.854323700	-59145676300
