09:16:31.500	2016-06-29 09:16:31.500000000	2016-06-29 09:15:29.526300489	-61973699511
09:16:33.000	2016-06-29 09:16:33.000000000	2016-06-29 09:15:31.026459029	-61973540971
09:16:34.000	2016-06-29 09:16:34.000000000	2016-06-29 09:15:32.014713829	-61985286171
09:16:34.500	2016-06-29 09:16:34.500000000	2016-06-29 09:15:32.527399921	-61972600079
09:16:35.000	2016-06-29 09:16:35.000000000	2016-06-29 09:15:33.023578488	-61976421512
09:16:36.500	2016-06-29 09:16:36.500000000	2016-06-29 09:15:34.511668647	-61988331353
09:16:40.000	2016-06-29 09:16:40.000000000	2016-06-29 09:15:38.016586746	-61983413254
09:16:40.500	2016-06-29 09:16:40.500000000	2016-06-29 09:15:38.529303101	-61970696899
09:16:41.000	2016-06-29 09:16:41.000000000	2016-06-29 09:15:39.015280903	-61984719097
09:16:41.500	2016-06-29 09:16:41.500000000	2016-06-29 09:15:39.526716698	-61973283302
09:16:42.500	2016-06-29 09:16:42.500000000	2016-06-29 09:15:40.526354161	-61973645839
09:16:43.000	2016-06-29 09:16:43.000000000	2016-06-29 09:15:41.012960913	-61987039087
09:16:43.500	2016-06-29 09:16:43.500000000	2016-06-29 09:15:41.529414674	-61970585326
09:16:44.000	2016-06-29 09:16:44.000000000	2016-06-29 09:15:42.018224579	-61981775421
09:16:44.500	2016-06-29 09:16:44.500000000	2016-06-29 09:15:42.517396231	-61982603769
09:16:45.000	2016-06-29 09:16:45.000000000	2016-06-29 09:15:43.016533388	-61983466612
09:16:45.500	2016-06-29 09:16:45.500000000	2016-06-29 09:15:43.529680257	-61970319743
09:16:46.000	2016-06-29 09:16:46.000000000	2016-06-29 09:15:44.018389206	-61981610794
09:16:46.500	2016-06-29 09:16:46.500000000	2016-06-29 09:15:44.510064597	-61989935403
09:16:47.000	2016-06-29 09:16:47.000000000	2016-06-29 09:15:45.027729842	-61972270158
09:16:47.500	2016-06-29 09:16:47.500000000	2016-06-29 09:15:45.517072314	-61982927686
09:16:48.000	2016-06-29 09:16:48.000000000	2016-06-29 09:15:46.024108975	-61975891025
09:16:53.500	2016-06-29 09:16:53.500000000	2016-06-29 09:15:51.515163261	-61984836739
09:16:54.000	2016-06-29 09:16:54.000000000	2016-06-29 09:15:52.011969190	-61988030810
09:16:54.500	2016-06-29 09:16:54.500000000	2016-06-29 09:15:52.530754420	-61969245580
09:16:55.500	2016-06-29 09:16:55.500000000	2016-06-29 09:15:53.524160990	-61975839010
09:16:56.000	2016-06-29 09:16:56.000000000	2016-06-29 09:15:54.024800913	-61975199087
09:16:56.500	2016-06-29 09:16:56.500000000	2016-06-29 09:15:54.522061306	-61977938694
09:16:57.000	2016-06-29 09:16:57.000000000	2016-06-29 09:15:55.010949695	-61989050305
09:16:57.500	2016-06-29 09:16:57.500000000	2016-06-29 09:15:55.511325852	-61988674148
