09:16:31.500	2016-06-29 09:16:31.500000000	2016-06-29 09:15:29.526350236	-61973649764
09:16:33.000	2016-06-29 09:16:33.000000000	2016-06-29 09:15:31.026480791	-61973519209
09:16:34.000	2016-06-29 09:16:34.000000000	2016-06-29 09:15:32.014778126	-61985221874
09:16:34.500	2016-06-29 09:16:34.500000000	2016-06-29 09:15:32.527472573	-61972527427
09:16:35.000	2016-06-29 09:16:35.000000000	2016-06-29 09:15:33.023620609	-61976379391
09:16:36.500	2016-06-29 09:16:36.500000000	2016-06-29 09:15:34.511715705	-61988284295
09:16:40.000	2016-06-29 09:16:40.000000000	2016-06-29 09:15:38.016619288	-61983380712
09:16:40.500	2016-06-29 09:16:40.500000000	2016-06-29 09:15:38.529364849	-61970635151
09:16:41.000	2016-06-29 09:16:41.000000000	2016-06-29 09:15:39.015305604	-61984694396
09:16:41.500	2016-06-29 09:16:41.500000000	2016-06-29 09:15:39.526744449	-61973255551
09:16:42.500	2016-06-29 09:16:42.500000000	2016-06-29 09:15:40.526554642	-61973445358
09:16:43.000	2016-06-29 09:16:43.000000000	2016-06-29 09:15:41.013069414	-61986930586
09:16:43.500	2016-06-29 09:16:43.500000000	2016-06-29 09:15:41.529457042	-61970542958
09:16:44.000	2016-06-29 09:16:44.000000000	2016-06-29 09:15:42.018577646	-61981422354
09:16:44.500	2016-06-29 09:16:44.500000000	2016-06-29 09:15:42.517437944	-61982562056
09:16:45.000	2016-06-29 09:16:45.000000000	2016-06-29 09:15:43.016577993	-61983422007
09:16:45.500	2016-06-29 09:16:45.500000000	2016-06-29 09:15:43.529738580	-61970261420
09:16:46.000	2016-06-29 09:16:46.000000000	2016-06-29 09:15:44.018448815	-61981551185
09:16:46.500	2016-06-29 09:16:46.500000000	2016-06-29 09:15:44.510109529	-61989890471
09:16:47.000	2016-06-29 09:16:47.000000000	2016-06-29 09:15:45.027859757	-61972140243
09:16:47.500	2016-06-29 09:16:47.500000000	2016-06-29 09:15:45.517144678	-61982855322
09:16:48.000	2016-06-29 09:16:48.000000000	2016-06-29 09:15:46.024226869	-61975773131
09:16:53.500	2016-06-29 09:16:53.500000000	2016-06-29 09:15:51.515332854	-61984667146
09:16:54.000	2016-06-29 09:16:54.000000000	2016-06-29 09:15:52.011999647	-61988000353
09:16:54.500	2016-06-29 09:16:54.500000000	2016-06-29 09:15:52.531082230	-61968917770
09:16:55.500	2016-06-29 09:16:55.500000000	2016-06-29 09:15:53.524730506	-61975269494
09:16:56.000	2016-06-29 09:16:56.000000000	2016-06-29 09:15:54.025359908	-61974640092
09:16:56.500	2016-06-29 09:16:56.500000000	2016-06-29 09:15:54.522115129	-61977884871
09:16:57.000	2016-06-29 09:16:57.000000000	2016-06-29 09:15:55.011151212	-61988848788
09:16:57.500	2016-06-29 09:16:57.500000000	2016-06-29 09:15:55.511404847	-61988595153
09:16:58.500	2016-06-29 09:16:58.500000000	2016-06-29 09:15:56.511649595	-61988350405
09:16:59.000	2016-06-29 09:16:59.000000000	2016-06-29 09:15:57.027570243	-61972429757
09:16:59.500	2016-06-29 09:16:59.500000000	2016-06-29 09:15:57.524126083	-61975873917
09:17:00.000	2016-06-29 09:17:00.000000000	2016-06-29 09:15:58.029497655	-61970502345
09:17:07.500	2016-06-29 09:17:07.500000000	2016-06-29 09:16:05.522705350	-61977294650
09:17:08.000	2016-06-29 09:17:08.000000000	2016-06-29 09:16:06.014193269	-61985806731
09:17:12.000	2016-06-29 09:17:12.000000000	2016-06-29 09:16:10.012965076	-61987034924
09:17:16.500	2016-06-29 09:17:16.500000000	2016-06-29 09:16:14.511041412	-61988958588
09:17:19.000	2016-06-29 09:17:19.000000000	2016-06-29 09:16:17.017651516	-61982348484
09:17:19.500	2016-06-29 09:17:19.500000000	2016-06-29 09:16:17.521926137	-61978073863
09:17:21.000	2016-06-29 09:17:21.000000000	2016-06-29 09:16:19.025719369	-61974280631
09:17:21.500	2016-06-29 09:17:21.500000000	2016-06-29 09:16:19.530093411	-61969906589
09:17:22.000	2016-06-29 09:17:22.000000000	2016-06-29 09:16:20.016407925	-61983592075
09:17:23.000	2016-06-29 09:17:23.000000000	2016-06-29 09:16:21.023779719	-61976220281
09:17:25.000	2016-06-29 09:17:25.000000000	2016-06-29 09:16:23.034484593	-61965515407
09:17:25.500	2016-06-29 09:17:25.500000000	2016-06-29 09:16:23.511034110	-61988965890
09:17:28.500	2016-06-29 09:17:28.500000000	2016-06-29 09:16:26.536611804	-61963388196
09:17:29.000	2016-06-29 09:17:29.000000000	2016-06-29 09:16:27.018751409	-61981248591
09:17:30.500	2016-06-29 09:17:30.500000000	2016-06-29 09:16:28.519840717	-61980159283
09:17:31.000	2016-06-29 09:17:31.000000000	2016-06-29 09:16:29.037171267	-61962828733
09:17:31.500	2016-06-29 09:17:31.500000000	2016-06-29 09:16:29.514310159	-61985689841
09:17:32.500	2016-06-29 09:17:32.500000000	2016-06-29 09:16:30.525453000	-61974547000
09:17:33.500	2016-06-29 09:17:33.500000000	2016-06-29 09:16:31.528251658	-61971748342
09:17:39.000	2016-06-29 09:17:39.000000000	2016-06-29 09:16:37.032355643	-61967644357
09:17:40.500	2016-06-29 09:17:40.500000000	2016-06-29 09:16:38.524053327	-61975946673
09:17:41.000	2016-06-29 09:17:41.000000000	2016-06-29 09:16:39.011643199	-61988356801
09:17:43.000	2016-06-29 09:17:43.000000000	2016-06-29 09:16:41.029546794	-61970453206
09:17:43.500	2016-06-29 09:17:43.500000000	2016-06-29 09:16:41.514592807	-61985407193
09:17:44.000	2016-06-29 09:17:44.000000000	2016-06-29 09:16:42.028717054	-61971282946
09:17:46.000	2016-06-29 09:17:46.000000000	2016-06-29 09:16:44.025872476	-61974127524
09:17:47.000	2016-06-29 09:17:47.000000000	2016-06-29 09:16:45.027089520	-61972910480
09:17:47.500	2016-06-29 09:17:47.500000000	2016-06-29 09:16:45.521436049	-61978563951
09:17:48.000	2016-06-29 09:17:48.000000000	2016-06-29 09:16:46.036894590	-61963105410
09:17:49.500	2016-06-29 09:17:49.500000000	2016-06-29 09:16:47.523691399	-61976308601
09:17:54.000	2016-06-29 09:17:54.000000000	2016-06-29 09:16:52.039387185	-61960612815
09:17:54.500	2016-06-29 09:17:54.500000000	2016-06-29 09:16:52.521906445	-61978093555
09:17:57.000	2016-06-29 09:17:57.000000000	2016-06-29 09:16:55.026435642	-61973564358
09:17:57.500	2016-06-29 09:17:57.500000000	2016-06-29 09:16:55.525951362	-61974048638
09:17:59.500	2016-06-29 09:17:59.500000000	2016-06-29 09:16:57.531403229	-61968596771
09:18:00.500	2016-06-29 09:18:00.500000000	2016-06-29 09:16:58.518265876	-61981734124
09:18:11.000	2016-06-29 09:18:11.000000000	2016-06-29 09:17:09.025186978	-61974813022
09:18:11.500	2016-06-29 09:18:11.500000000	2016-06-29 09:17:09.530085012	-61969914988
09:18:12.000	2016-06-29 09:18:12.000000000	2016-06-29 09:17:10.026562954	-61973437046
09:18:13.500	2016-06-29 09:18:13.500000000	2016-06-29 09:17:11.519217047	-61980782953
09:18:14.000	2016-06-29 09:18:14.000000000	2016-06-29 09:17:12.019130056	-61980869944
09:18:15.500	2016-06-29 09:18:15.500000000	2016-06-29 09:17:13.515839557	-61984160443
09:18:16.000	2016-06-29 09:18:16.000000000	2016-06-29 09:17:14.016859455	-61983140545
